from,intensity.forecast,intensity.actual
2023-07-26T08:30Z,185,
2023-07-26T09:00Z,174,
2023-07-26T09:30Z,171,
2023-07-26T10:00Z,161,
2023-07-26T10:30Z,161,
2023-07-26T11:00Z,157,
2023-07-26T11:30Z,157,
2023-07-26T12:00Z,159,
2023-07-26T12:30Z,160,
2023-07-26T13:00Z,155,
2023-07-26T13:30Z,155,
2023-07-26T14:00Z,155,
2023-07-26T14:30Z,156,
2023-07-26T15:00Z,155,
2023-07-26T15:30Z,160,
2023-07-26T16:00Z,159,
2023-07-26T16:30Z,156,
2023-07-26T17:00Z,153,
2023-07-26T17:30Z,150,
2023-07-26T18:00Z,151,
2023-07-26T18:30Z,151,
2023-07-26T19:00Z,150,
2023-07-26T19:30Z,147,
2023-07-26T20:00Z,142,
2023-07-26T20:30Z,137,
2023-07-26T21:00Z,133,
2023-07-26T21:30Z,129,
2023-07-26T22:00Z,123,
2023-07-26T22:30Z,117,
2023-07-26T23:00Z,112,
2023-07-26T23:30Z,107,
2023-07-27T00:00Z,110,
2023-07-27T00:30Z,112,
2023-07-27T01:00Z,113,
2023-07-27T01:30Z,112,
2023-07-27T02:00Z,113,
2023-07-27T02:30Z,113,
2023-07-27T03:00Z,115,
2023-07-27T03:30Z,110,
2023-07-27T04:00Z,110,
2023-07-27T04:30Z,114,
2023-07-27T05:00Z,118,
2023-07-27T05:30Z,120,
2023-07-27T06:00Z,123,
2023-07-27T06:30Z,122,
2023-07-27T07:00Z,127,
2023-07-27T07:30Z,131,
2023-07-27T08:00Z,132,
2023-07-27T08:30Z,133,
2023-07-27T09:00Z,137,
2023-07-27T09:30Z,137,
2023-07-27T10:00Z,135,
2023-07-27T10:30Z,134,
2023-07-27T11:00Z,131,
2023-07-27T11:30Z,129,
2023-07-27T12:00Z,128,
2023-07-27T12:30Z,127,
2023-07-27T13:00Z,126,
2023-07-27T13:30Z,128,
2023-07-27T14:00Z,131,
2023-07-27T14:30Z,131,
2023-07-27T15:00Z,134,
2023-07-27T15:30Z,145,
2023-07-27T16:00Z,153,
2023-07-27T16:30Z,158,
2023-07-27T17:00Z,163,
2023-07-27T17:30Z,170,
2023-07-27T18:00Z,171,
2023-07-27T18:30Z,181,
2023-07-27T19:00Z,187,
2023-07-27T19:30Z,193,
2023-07-27T20:00Z,195,
2023-07-27T20:30Z,196,
2023-07-27T21:00Z,199,
2023-07-27T21:30Z,204,
2023-07-27T22:00Z,204,
2023-07-27T22:30Z,204,
2023-07-27T23:00Z,205,
2023-07-27T23:30Z,204,
2023-07-28T00:00Z,208,
2023-07-28T00:30Z,207,
2023-07-28T01:00Z,207,
2023-07-28T01:30Z,205,
2023-07-28T02:00Z,208,
2023-07-28T02:30Z,209,
2023-07-28T03:00Z,209,
2023-07-28T03:30Z,215,
2023-07-28T04:00Z,215,
2023-07-28T04:30Z,216,
2023-07-28T05:00Z,217,
2023-07-28T05:30Z,217,
2023-07-28T06:00Z,211,
2023-07-28T06:30Z,207,
2023-07-28T07:00Z,201,
2023-07-28T07:30Z,201,
2023-07-28T08:00Z,196,
