from,intensity.forecast,intensity.actual
2023-05-09T06:00Z,226,
2023-05-09T06:30Z,234,
2023-05-09T07:00Z,232,
2023-05-09T07:30Z,229,
2023-05-09T08:00Z,228,
2023-05-09T08:30Z,223,
2023-05-09T09:00Z,218,
2023-05-09T09:30Z,211,
2023-05-09T10:00Z,207,
2023-05-09T10:30Z,199,
2023-05-09T11:00Z,190,
2023-05-09T11:30Z,184,
2023-05-09T12:00Z,176,
2023-05-09T12:30Z,166,
2023-05-09T13:00Z,164,
2023-05-09T13:30Z,165,
2023-05-09T14:00Z,171,
2023-05-09T14:30Z,177,
2023-05-09T15:00Z,180,
2023-05-09T15:30Z,185,
2023-05-09T16:00Z,190,
2023-05-09T16:30Z,190,
2023-05-09T17:00Z,197,
2023-05-09T17:30Z,203,
2023-05-09T18:00Z,208,
2023-05-09T18:30Z,213,
2023-05-09T19:00Z,218,
2023-05-09T19:30Z,224,
2023-05-09T20:00Z,227,
2023-05-09T20:30Z,228,
2023-05-09T21:00Z,224,
2023-05-09T21:30Z,214,
2023-05-09T22:00Z,204,
2023-05-09T22:30Z,186,
2023-05-09T23:00Z,176,
2023-05-09T23:30Z,172,
2023-05-10T00:00Z,167,
2023-05-10T00:30Z,158,
2023-05-10T01:00Z,148,
2023-05-10T01:30Z,143,
2023-05-10T02:00Z,141,
2023-05-10T02:30Z,140,
2023-05-10T03:00Z,139,
2023-05-10T03:30Z,141,
2023-05-10T04:00Z,143,
2023-05-10T04:30Z,148,
2023-05-10T05:00Z,163,
2023-05-10T05:30Z,167,
2023-05-10T06:00Z,170,
2023-05-10T06:30Z,175,
2023-05-10T07:00Z,171,
2023-05-10T07:30Z,167,
2023-05-10T08:00Z,167,
2023-05-10T08:30Z,162,
2023-05-10T09:00Z,153,
2023-05-10T09:30Z,146,
2023-05-10T10:00Z,143,
2023-05-10T10:30Z,139,
2023-05-10T11:00Z,133,
2023-05-10T11:30Z,130,
2023-05-10T12:00Z,125,
2023-05-10T12:30Z,120,
2023-05-10T13:00Z,120,
2023-05-10T13:30Z,121,
2023-05-10T14:00Z,126,
2023-05-10T14:30Z,138,
2023-05-10T15:00Z,142,
2023-05-10T15:30Z,156,
2023-05-10T16:00Z,164,
2023-05-10T16:30Z,169,
2023-05-10T17:00Z,177,
2023-05-10T17:30Z,183,
2023-05-10T18:00Z,195,
2023-05-10T18:30Z,204,
2023-05-10T19:00Z,209,
2023-05-10T19:30Z,214,
2023-05-10T20:00Z,221,
2023-05-10T20:30Z,223,
2023-05-10T21:00Z,228,
2023-05-10T21:30Z,224,
2023-05-10T22:00Z,222,
2023-05-10T22:30Z,220,
2023-05-10T23:00Z,218,
2023-05-10T23:30Z,214,
2023-05-11T00:00Z,213,
2023-05-11T00:30Z,213,
2023-05-11T01:00Z,210,
2023-05-11T01:30Z,208,
2023-05-11T02:00Z,205,
2023-05-11T02:30Z,211,
2023-05-11T03:00Z,211,
2023-05-11T03:30Z,214,
2023-05-11T04:00Z,219,
2023-05-11T04:30Z,223,
2023-05-11T05:00Z,224,
2023-05-11T05:30Z,228,
