from,intensity.forecast,intensity.actual
2023-05-02T05:00Z,266,
2023-05-02T05:30Z,270,
2023-05-02T06:00Z,267,
2023-05-02T06:30Z,266,
2023-05-02T07:00Z,262,
2023-05-02T07:30Z,258,
2023-05-02T08:00Z,255,
2023-05-02T08:30Z,254,
2023-05-02T09:00Z,250,
2023-05-02T09:30Z,248,
2023-05-02T10:00Z,243,
2023-05-02T10:30Z,238,
2023-05-02T11:00Z,233,
2023-05-02T11:30Z,228,
2023-05-02T12:00Z,223,
2023-05-02T12:30Z,221,
2023-05-02T13:00Z,217,
2023-05-02T13:30Z,213,
2023-05-02T14:00Z,210,
2023-05-02T14:30Z,210,
2023-05-02T15:00Z,212,
2023-05-02T15:30Z,211,
2023-05-02T16:00Z,213,
2023-05-02T16:30Z,216,
2023-05-02T17:00Z,219,
2023-05-02T17:30Z,224,
2023-05-02T18:00Z,227,
2023-05-02T18:30Z,230,
2023-05-02T19:00Z,232,
2023-05-02T19:30Z,232,
2023-05-02T20:00Z,234,
2023-05-02T20:30Z,232,
2023-05-02T21:00Z,229,
2023-05-02T21:30Z,222,
2023-05-02T22:00Z,209,
2023-05-02T22:30Z,196,
2023-05-02T23:00Z,198,
2023-05-02T23:30Z,197,
2023-05-03T00:00Z,201,
2023-05-03T00:30Z,203,
2023-05-03T01:00Z,207,
2023-05-03T01:30Z,210,
2023-05-03T02:00Z,214,
2023-05-03T02:30Z,218,
2023-05-03T03:00Z,219,
2023-05-03T03:30Z,223,
2023-05-03T04:00Z,224,
2023-05-03T04:30Z,227,
2023-05-03T05:00Z,235,
2023-05-03T05:30Z,232,
2023-05-03T06:00Z,220,
2023-05-03T06:30Z,214,
2023-05-03T07:00Z,204,
2023-05-03T07:30Z,194,
2023-05-03T08:00Z,188,
2023-05-03T08:30Z,177,
2023-05-03T09:00Z,168,
2023-05-03T09:30Z,157,
2023-05-03T10:00Z,153,
2023-05-03T10:30Z,145,
2023-05-03T11:00Z,136,
2023-05-03T11:30Z,129,
2023-05-03T12:00Z,127,
2023-05-03T12:30Z,119,
2023-05-03T13:00Z,118,
2023-05-03T13:30Z,119,
2023-05-03T14:00Z,120,
2023-05-03T14:30Z,129,
2023-05-03T15:00Z,137,
2023-05-03T15:30Z,142,
2023-05-03T16:00Z,149,
2023-05-03T16:30Z,156,
2023-05-03T17:00Z,161,
2023-05-03T17:30Z,169,
2023-05-03T18:00Z,171,
2023-05-03T18:30Z,170,
2023-05-03T19:00Z,170,
2023-05-03T19:30Z,169,
2023-05-03T20:00Z,159,
2023-05-03T20:30Z,143,
2023-05-03T21:00Z,134,
2023-05-03T21:30Z,121,
2023-05-03T22:00Z,111,
2023-05-03T22:30Z,109,
2023-05-03T23:00Z,108,
2023-05-03T23:30Z,106,
2023-05-04T00:00Z,107,
2023-05-04T00:30Z,107,
2023-05-04T01:00Z,106,
2023-05-04T01:30Z,103,
2023-05-04T02:00Z,103,
2023-05-04T02:30Z,104,
2023-05-04T03:00Z,104,
2023-05-04T03:30Z,103,
2023-05-04T04:00Z,102,
2023-05-04T04:30Z,99,
