from,intensity.forecast,intensity.actual
2023-04-05T18:30Z,220,
2023-04-05T19:00Z,223,
2023-04-05T19:30Z,226,
2023-04-05T20:00Z,227,
2023-04-05T20:30Z,225,
2023-04-05T21:00Z,222,
2023-04-05T21:30Z,215,
2023-04-05T22:00Z,203,
2023-04-05T22:30Z,192,
2023-04-05T23:00Z,174,
2023-04-05T23:30Z,172,
2023-04-06T00:00Z,171,
2023-04-06T00:30Z,170,
2023-04-06T01:00Z,167,
2023-04-06T01:30Z,162,
2023-04-06T02:00Z,155,
2023-04-06T02:30Z,144,
2023-04-06T03:00Z,143,
2023-04-06T03:30Z,141,
2023-04-06T04:00Z,143,
2023-04-06T04:30Z,149,
2023-04-06T05:00Z,163,
2023-04-06T05:30Z,173,
2023-04-06T06:00Z,178,
2023-04-06T06:30Z,178,
2023-04-06T07:00Z,170,
2023-04-06T07:30Z,163,
2023-04-06T08:00Z,149,
2023-04-06T08:30Z,137,
2023-04-06T09:00Z,128,
2023-04-06T09:30Z,117,
2023-04-06T10:00Z,111,
2023-04-06T10:30Z,107,
2023-04-06T11:00Z,103,
2023-04-06T11:30Z,101,
2023-04-06T12:00Z,100,
2023-04-06T12:30Z,97,
2023-04-06T13:00Z,94,
2023-04-06T13:30Z,93,
2023-04-06T14:00Z,93,
2023-04-06T14:30Z,92,
2023-04-06T15:00Z,96,
2023-04-06T15:30Z,101,
2023-04-06T16:00Z,109,
2023-04-06T16:30Z,114,
2023-04-06T17:00Z,118,
2023-04-06T17:30Z,115,
2023-04-06T18:00Z,122,
2023-04-06T18:30Z,132,
2023-04-06T19:00Z,136,
2023-04-06T19:30Z,129,
2023-04-06T20:00Z,126,
2023-04-06T20:30Z,125,
2023-04-06T21:00Z,115,
2023-04-06T21:30Z,113,
2023-04-06T22:00Z,108,
2023-04-06T22:30Z,110,
2023-04-06T23:00Z,113,
2023-04-06T23:30Z,113,
2023-04-07T00:00Z,119,
2023-04-07T00:30Z,122,
2023-04-07T01:00Z,123,
2023-04-07T01:30Z,122,
2023-04-07T02:00Z,123,
2023-04-07T02:30Z,127,
2023-04-07T03:00Z,132,
2023-04-07T03:30Z,133,
2023-04-07T04:00Z,143,
2023-04-07T04:30Z,159,
2023-04-07T05:00Z,172,
2023-04-07T05:30Z,188,
2023-04-07T06:00Z,188,
2023-04-07T06:30Z,191,
2023-04-07T07:00Z,188,
2023-04-07T07:30Z,184,
2023-04-07T08:00Z,180,
2023-04-07T08:30Z,174,
2023-04-07T09:00Z,172,
2023-04-07T09:30Z,165,
2023-04-07T10:00Z,161,
2023-04-07T10:30Z,161,
2023-04-07T11:00Z,161,
2023-04-07T11:30Z,161,
2023-04-07T12:00Z,164,
2023-04-07T12:30Z,167,
2023-04-07T13:00Z,168,
2023-04-07T13:30Z,170,
2023-04-07T14:00Z,177,
2023-04-07T14:30Z,183,
2023-04-07T15:00Z,186,
2023-04-07T15:30Z,195,
2023-04-07T16:00Z,202,
2023-04-07T16:30Z,210,
2023-04-07T17:00Z,219,
2023-04-07T17:30Z,225,
2023-04-07T18:00Z,233,
