from,intensity.forecast,intensity.actual
2023-06-06T16:00Z,191,
2023-06-06T16:30Z,198,
2023-06-06T17:00Z,198,
2023-06-06T17:30Z,196,
2023-06-06T18:00Z,197,
2023-06-06T18:30Z,196,
2023-06-06T19:00Z,197,
2023-06-06T19:30Z,198,
2023-06-06T20:00Z,198,
2023-06-06T20:30Z,195,
2023-06-06T21:00Z,187,
2023-06-06T21:30Z,167,
2023-06-06T22:00Z,151,
2023-06-06T22:30Z,142,
2023-06-06T23:00Z,138,
2023-06-06T23:30Z,139,
2023-06-07T00:00Z,139,
2023-06-07T00:30Z,138,
2023-06-07T01:00Z,136,
2023-06-07T01:30Z,138,
2023-06-07T02:00Z,136,
2023-06-07T02:30Z,135,
2023-06-07T03:00Z,135,
2023-06-07T03:30Z,134,
2023-06-07T04:00Z,137,
2023-06-07T04:30Z,146,
2023-06-07T05:00Z,151,
2023-06-07T05:30Z,160,
2023-06-07T06:00Z,156,
2023-06-07T06:30Z,154,
2023-06-07T07:00Z,150,
2023-06-07T07:30Z,146,
2023-06-07T08:00Z,141,
2023-06-07T08:30Z,134,
2023-06-07T09:00Z,120,
2023-06-07T09:30Z,113,
2023-06-07T10:00Z,105,
2023-06-07T10:30Z,101,
2023-06-07T11:00Z,98,
2023-06-07T11:30Z,96,
2023-06-07T12:00Z,95,
2023-06-07T12:30Z,89,
2023-06-07T13:00Z,88,
2023-06-07T13:30Z,87,
2023-06-07T14:00Z,88,
2023-06-07T14:30Z,95,
2023-06-07T15:00Z,99,
2023-06-07T15:30Z,108,
2023-06-07T16:00Z,115,
2023-06-07T16:30Z,128,
2023-06-07T17:00Z,136,
2023-06-07T17:30Z,140,
2023-06-07T18:00Z,146,
2023-06-07T18:30Z,147,
2023-06-07T19:00Z,147,
2023-06-07T19:30Z,147,
2023-06-07T20:00Z,146,
2023-06-07T20:30Z,137,
2023-06-07T21:00Z,132,
2023-06-07T21:30Z,128,
2023-06-07T22:00Z,122,
2023-06-07T22:30Z,114,
2023-06-07T23:00Z,110,
2023-06-07T23:30Z,110,
2023-06-08T00:00Z,112,
2023-06-08T00:30Z,116,
2023-06-08T01:00Z,119,
2023-06-08T01:30Z,116,
2023-06-08T02:00Z,118,
2023-06-08T02:30Z,117,
2023-06-08T03:00Z,121,
2023-06-08T03:30Z,123,
2023-06-08T04:00Z,120,
2023-06-08T04:30Z,123,
2023-06-08T05:00Z,133,
2023-06-08T05:30Z,140,
2023-06-08T06:00Z,149,
2023-06-08T06:30Z,143,
2023-06-08T07:00Z,141,
2023-06-08T07:30Z,137,
2023-06-08T08:00Z,132,
2023-06-08T08:30Z,121,
2023-06-08T09:00Z,113,
2023-06-08T09:30Z,104,
2023-06-08T10:00Z,97,
2023-06-08T10:30Z,95,
2023-06-08T11:00Z,87,
2023-06-08T11:30Z,84,
2023-06-08T12:00Z,79,
2023-06-08T12:30Z,75,
2023-06-08T13:00Z,76,
2023-06-08T13:30Z,75,
2023-06-08T14:00Z,75,
2023-06-08T14:30Z,82,
2023-06-08T15:00Z,86,
2023-06-08T15:30Z,93,
