from,intensity.forecast,intensity.actual
2023-05-19T03:30Z,217,
2023-05-19T04:00Z,226,
2023-05-19T04:30Z,241,
2023-05-19T05:00Z,248,
2023-05-19T05:30Z,253,
2023-05-19T06:00Z,252,
2023-05-19T06:30Z,254,
2023-05-19T07:00Z,250,
2023-05-19T07:30Z,251,
2023-05-19T08:00Z,249,
2023-05-19T08:30Z,246,
2023-05-19T09:00Z,242,
2023-05-19T09:30Z,238,
2023-05-19T10:00Z,236,
2023-05-19T10:30Z,232,
2023-05-19T11:00Z,229,
2023-05-19T11:30Z,223,
2023-05-19T12:00Z,217,
2023-05-19T12:30Z,203,
2023-05-19T13:00Z,158,
2023-05-19T13:30Z,155,
2023-05-19T14:00Z,152,
2023-05-19T14:30Z,152,
2023-05-19T15:00Z,154,
2023-05-19T15:30Z,160,
2023-05-19T16:00Z,168,
2023-05-19T16:30Z,169,
2023-05-19T17:00Z,170,
2023-05-19T17:30Z,172,
2023-05-19T18:00Z,175,
2023-05-19T18:30Z,179,
2023-05-19T19:00Z,185,
2023-05-19T19:30Z,187,
2023-05-19T20:00Z,190,
2023-05-19T20:30Z,191,
2023-05-19T21:00Z,194,
2023-05-19T21:30Z,198,
2023-05-19T22:00Z,192,
2023-05-19T22:30Z,180,
2023-05-19T23:00Z,180,
2023-05-19T23:30Z,174,
2023-05-20T00:00Z,178,
2023-05-20T00:30Z,176,
2023-05-20T01:00Z,176,
2023-05-20T01:30Z,178,
2023-05-20T02:00Z,181,
2023-05-20T02:30Z,180,
2023-05-20T03:00Z,181,
2023-05-20T03:30Z,180,
2023-05-20T04:00Z,177,
2023-05-20T04:30Z,175,
2023-05-20T05:00Z,167,
2023-05-20T05:30Z,168,
2023-05-20T06:00Z,160,
2023-05-20T06:30Z,155,
2023-05-20T07:00Z,146,
2023-05-20T07:30Z,143,
2023-05-20T08:00Z,133,
2023-05-20T08:30Z,126,
2023-05-20T09:00Z,121,
2023-05-20T09:30Z,116,
2023-05-20T10:00Z,110,
2023-05-20T10:30Z,107,
2023-05-20T11:00Z,105,
2023-05-20T11:30Z,104,
2023-05-20T12:00Z,103,
2023-05-20T12:30Z,104,
2023-05-20T13:00Z,100,
2023-05-20T13:30Z,101,
2023-05-20T14:00Z,107,
2023-05-20T14:30Z,109,
2023-05-20T15:00Z,112,
2023-05-20T15:30Z,120,
2023-05-20T16:00Z,133,
2023-05-20T16:30Z,137,
2023-05-20T17:00Z,143,
2023-05-20T17:30Z,148,
2023-05-20T18:00Z,153,
2023-05-20T18:30Z,164,
2023-05-20T19:00Z,172,
2023-05-20T19:30Z,175,
2023-05-20T20:00Z,180,
2023-05-20T20:30Z,185,
2023-05-20T21:00Z,187,
2023-05-20T21:30Z,187,
2023-05-20T22:00Z,178,
2023-05-20T22:30Z,172,
2023-05-20T23:00Z,172,
2023-05-20T23:30Z,169,
2023-05-21T00:00Z,167,
2023-05-21T00:30Z,164,
2023-05-21T01:00Z,163,
2023-05-21T01:30Z,164,
2023-05-21T02:00Z,165,
2023-05-21T02:30Z,166,
2023-05-21T03:00Z,166,
