from,intensity.forecast,intensity.actual
2023-04-16T08:30Z,177,
2023-04-16T09:00Z,182,
2023-04-16T09:30Z,182,
2023-04-16T10:00Z,182,
2023-04-16T10:30Z,183,
2023-04-16T11:00Z,183,
2023-04-16T11:30Z,181,
2023-04-16T12:00Z,181,
2023-04-16T12:30Z,183,
2023-04-16T13:00Z,183,
2023-04-16T13:30Z,184,
2023-04-16T14:00Z,186,
2023-04-16T14:30Z,189,
2023-04-16T15:00Z,191,
2023-04-16T15:30Z,198,
2023-04-16T16:00Z,202,
2023-04-16T16:30Z,209,
2023-04-16T17:00Z,213,
2023-04-16T17:30Z,215,
2023-04-16T18:00Z,223,
2023-04-16T18:30Z,228,
2023-04-16T19:00Z,232,
2023-04-16T19:30Z,231,
2023-04-16T20:00Z,230,
2023-04-16T20:30Z,228,
2023-04-16T21:00Z,231,
2023-04-16T21:30Z,224,
2023-04-16T22:00Z,215,
2023-04-16T22:30Z,212,
2023-04-16T23:00Z,206,
2023-04-16T23:30Z,201,
2023-04-17T00:00Z,205,
2023-04-17T00:30Z,206,
2023-04-17T01:00Z,203,
2023-04-17T01:30Z,206,
2023-04-17T02:00Z,211,
2023-04-17T02:30Z,223,
2023-04-17T03:00Z,224,
2023-04-17T03:30Z,224,
2023-04-17T04:00Z,226,
2023-04-17T04:30Z,227,
2023-04-17T05:00Z,238,
2023-04-17T05:30Z,239,
2023-04-17T06:00Z,238,
2023-04-17T06:30Z,238,
2023-04-17T07:00Z,234,
2023-04-17T07:30Z,229,
2023-04-17T08:00Z,220,
2023-04-17T08:30Z,217,
2023-04-17T09:00Z,210,
2023-04-17T09:30Z,203,
2023-04-17T10:00Z,202,
2023-04-17T10:30Z,199,
2023-04-17T11:00Z,197,
2023-04-17T11:30Z,189,
2023-04-17T12:00Z,186,
2023-04-17T12:30Z,183,
2023-04-17T13:00Z,180,
2023-04-17T13:30Z,181,
2023-04-17T14:00Z,178,
2023-04-17T14:30Z,180,
2023-04-17T15:00Z,184,
2023-04-17T15:30Z,189,
2023-04-17T16:00Z,193,
2023-04-17T16:30Z,194,
2023-04-17T17:00Z,198,
2023-04-17T17:30Z,202,
2023-04-17T18:00Z,203,
2023-04-17T18:30Z,203,
2023-04-17T19:00Z,204,
2023-04-17T19:30Z,200,
2023-04-17T20:00Z,194,
2023-04-17T20:30Z,189,
2023-04-17T21:00Z,183,
2023-04-17T21:30Z,167,
2023-04-17T22:00Z,159,
2023-04-17T22:30Z,153,
2023-04-17T23:00Z,148,
2023-04-17T23:30Z,145,
2023-04-18T00:00Z,146,
2023-04-18T00:30Z,146,
2023-04-18T01:00Z,149,
2023-04-18T01:30Z,149,
2023-04-18T02:00Z,150,
2023-04-18T02:30Z,151,
2023-04-18T03:00Z,148,
2023-04-18T03:30Z,141,
2023-04-18T04:00Z,140,
2023-04-18T04:30Z,140,
2023-04-18T05:00Z,142,
2023-04-18T05:30Z,147,
2023-04-18T06:00Z,150,
2023-04-18T06:30Z,147,
2023-04-18T07:00Z,145,
2023-04-18T07:30Z,138,
2023-04-18T08:00Z,128,
