from,intensity.forecast,intensity.actual
2023-04-29T16:30Z,213,
2023-04-29T17:00Z,212,
2023-04-29T17:30Z,208,
2023-04-29T18:00Z,217,
2023-04-29T18:30Z,221,
2023-04-29T19:00Z,222,
2023-04-29T19:30Z,224,
2023-04-29T20:00Z,222,
2023-04-29T20:30Z,221,
2023-04-29T21:00Z,225,
2023-04-29T21:30Z,225,
2023-04-29T22:00Z,210,
2023-04-29T22:30Z,206,
2023-04-29T23:00Z,201,
2023-04-29T23:30Z,197,
2023-04-30T00:00Z,193,
2023-04-30T00:30Z,191,
2023-04-30T01:00Z,189,
2023-04-30T01:30Z,185,
2023-04-30T02:00Z,177,
2023-04-30T02:30Z,179,
2023-04-30T03:00Z,175,
2023-04-30T03:30Z,170,
2023-04-30T04:00Z,171,
2023-04-30T04:30Z,168,
2023-04-30T05:00Z,164,
2023-04-30T05:30Z,155,
2023-04-30T06:00Z,150,
2023-04-30T06:30Z,149,
2023-04-30T07:00Z,146,
2023-04-30T07:30Z,147,
2023-04-30T08:00Z,148,
2023-04-30T08:30Z,153,
2023-04-30T09:00Z,151,
2023-04-30T09:30Z,148,
2023-04-30T10:00Z,155,
2023-04-30T10:30Z,155,
2023-04-30T11:00Z,156,
2023-04-30T11:30Z,156,
2023-04-30T12:00Z,159,
2023-04-30T12:30Z,162,
2023-04-30T13:00Z,162,
2023-04-30T13:30Z,164,
2023-04-30T14:00Z,170,
2023-04-30T14:30Z,173,
2023-04-30T15:00Z,177,
2023-04-30T15:30Z,179,
2023-04-30T16:00Z,185,
2023-04-30T16:30Z,186,
2023-04-30T17:00Z,190,
2023-04-30T17:30Z,191,
2023-04-30T18:00Z,191,
2023-04-30T18:30Z,196,
2023-04-30T19:00Z,199,
2023-04-30T19:30Z,196,
2023-04-30T20:00Z,197,
2023-04-30T20:30Z,198,
2023-04-30T21:00Z,189,
2023-04-30T21:30Z,172,
2023-04-30T22:00Z,151,
2023-04-30T22:30Z,140,
2023-04-30T23:00Z,132,
2023-04-30T23:30Z,139,
2023-05-01T00:00Z,142,
2023-05-01T00:30Z,139,
2023-05-01T01:00Z,136,
2023-05-01T01:30Z,135,
2023-05-01T02:00Z,133,
2023-05-01T02:30Z,134,
2023-05-01T03:00Z,131,
2023-05-01T03:30Z,127,
2023-05-01T04:00Z,131,
2023-05-01T04:30Z,132,
2023-05-01T05:00Z,129,
2023-05-01T05:30Z,129,
2023-05-01T06:00Z,129,
2023-05-01T06:30Z,130,
2023-05-01T07:00Z,134,
2023-05-01T07:30Z,135,
2023-05-01T08:00Z,131,
2023-05-01T08:30Z,133,
2023-05-01T09:00Z,123,
2023-05-01T09:30Z,118,
2023-05-01T10:00Z,112,
2023-05-01T10:30Z,109,
2023-05-01T11:00Z,107,
2023-05-01T11:30Z,104,
2023-05-01T12:00Z,105,
2023-05-01T12:30Z,103,
2023-05-01T13:00Z,103,
2023-05-01T13:30Z,105,
2023-05-01T14:00Z,107,
2023-05-01T14:30Z,114,
2023-05-01T15:00Z,137,
2023-05-01T15:30Z,151,
2023-05-01T16:00Z,163,
