from,intensity.forecast,intensity.actual
2023-06-03T02:30Z,138,
2023-06-03T03:00Z,137,
2023-06-03T03:30Z,135,
2023-06-03T04:00Z,133,
2023-06-03T04:30Z,127,
2023-06-03T05:00Z,128,
2023-06-03T05:30Z,137,
2023-06-03T06:00Z,138,
2023-06-03T06:30Z,147,
2023-06-03T07:00Z,153,
2023-06-03T07:30Z,153,
2023-06-03T08:00Z,149,
2023-06-03T08:30Z,140,
2023-06-03T09:00Z,131,
2023-06-03T09:30Z,127,
2023-06-03T10:00Z,122,
2023-06-03T10:30Z,117,
2023-06-03T11:00Z,113,
2023-06-03T11:30Z,116,
2023-06-03T12:00Z,117,
2023-06-03T12:30Z,118,
2023-06-03T13:00Z,118,
2023-06-03T13:30Z,117,
2023-06-03T14:00Z,120,
2023-06-03T14:30Z,122,
2023-06-03T15:00Z,121,
2023-06-03T15:30Z,117,
2023-06-03T16:00Z,129,
2023-06-03T16:30Z,139,
2023-06-03T17:00Z,146,
2023-06-03T17:30Z,142,
2023-06-03T18:00Z,140,
2023-06-03T18:30Z,140,
2023-06-03T19:00Z,136,
2023-06-03T19:30Z,140,
2023-06-03T20:00Z,138,
2023-06-03T20:30Z,139,
2023-06-03T21:00Z,131,
2023-06-03T21:30Z,128,
2023-06-03T22:00Z,124,
2023-06-03T22:30Z,118,
2023-06-03T23:00Z,120,
2023-06-03T23:30Z,122,
2023-06-04T00:00Z,124,
2023-06-04T00:30Z,126,
2023-06-04T01:00Z,124,
2023-06-04T01:30Z,125,
2023-06-04T02:00Z,128,
2023-06-04T02:30Z,131,
2023-06-04T03:00Z,132,
2023-06-04T03:30Z,134,
2023-06-04T04:00Z,133,
2023-06-04T04:30Z,130,
2023-06-04T05:00Z,127,
2023-06-04T05:30Z,126,
2023-06-04T06:00Z,127,
2023-06-04T06:30Z,126,
2023-06-04T07:00Z,126,
2023-06-04T07:30Z,127,
2023-06-04T08:00Z,127,
2023-06-04T08:30Z,127,
2023-06-04T09:00Z,127,
2023-06-04T09:30Z,128,
2023-06-04T10:00Z,125,
2023-06-04T10:30Z,124,
2023-06-04T11:00Z,122,
2023-06-04T11:30Z,123,
2023-06-04T12:00Z,120,
2023-06-04T12:30Z,117,
2023-06-04T13:00Z,118,
2023-06-04T13:30Z,116,
2023-06-04T14:00Z,112,
2023-06-04T14:30Z,109,
2023-06-04T15:00Z,109,
2023-06-04T15:30Z,119,
2023-06-04T16:00Z,128,
2023-06-04T16:30Z,137,
2023-06-04T17:00Z,141,
2023-06-04T17:30Z,143,
2023-06-04T18:00Z,142,
2023-06-04T18:30Z,149,
2023-06-04T19:00Z,150,
2023-06-04T19:30Z,146,
2023-06-04T20:00Z,147,
2023-06-04T20:30Z,145,
2023-06-04T21:00Z,144,
2023-06-04T21:30Z,131,
2023-06-04T22:00Z,128,
2023-06-04T22:30Z,122,
2023-06-04T23:00Z,123,
2023-06-04T23:30Z,128,
2023-06-05T00:00Z,132,
2023-06-05T00:30Z,137,
2023-06-05T01:00Z,138,
2023-06-05T01:30Z,135,
2023-06-05T02:00Z,136,
