from,intensity.forecast,intensity.actual
2023-04-14T09:30Z,224,
2023-04-14T10:00Z,218,
2023-04-14T10:30Z,214,
2023-04-14T11:00Z,211,
2023-04-14T11:30Z,211,
2023-04-14T12:00Z,211,
2023-04-14T12:30Z,212,
2023-04-14T13:00Z,213,
2023-04-14T13:30Z,214,
2023-04-14T14:00Z,210,
2023-04-14T14:30Z,209,
2023-04-14T15:00Z,213,
2023-04-14T15:30Z,221,
2023-04-14T16:00Z,230,
2023-04-14T16:30Z,232,
2023-04-14T17:00Z,232,
2023-04-14T17:30Z,233,
2023-04-14T18:00Z,232,
2023-04-14T18:30Z,236,
2023-04-14T19:00Z,239,
2023-04-14T19:30Z,241,
2023-04-14T20:00Z,239,
2023-04-14T20:30Z,241,
2023-04-14T21:00Z,241,
2023-04-14T21:30Z,237,
2023-04-14T22:00Z,231,
2023-04-14T22:30Z,226,
2023-04-14T23:00Z,232,
2023-04-14T23:30Z,227,
2023-04-15T00:00Z,230,
2023-04-15T00:30Z,228,
2023-04-15T01:00Z,226,
2023-04-15T01:30Z,224,
2023-04-15T02:00Z,225,
2023-04-15T02:30Z,224,
2023-04-15T03:00Z,224,
2023-04-15T03:30Z,224,
2023-04-15T04:00Z,222,
2023-04-15T04:30Z,222,
2023-04-15T05:00Z,220,
2023-04-15T05:30Z,219,
2023-04-15T06:00Z,216,
2023-04-15T06:30Z,213,
2023-04-15T07:00Z,204,
2023-04-15T07:30Z,197,
2023-04-15T08:00Z,193,
2023-04-15T08:30Z,185,
2023-04-15T09:00Z,181,
2023-04-15T09:30Z,174,
2023-04-15T10:00Z,174,
2023-04-15T10:30Z,170,
2023-04-15T11:00Z,167,
2023-04-15T11:30Z,164,
2023-04-15T12:00Z,164,
2023-04-15T12:30Z,161,
2023-04-15T13:00Z,162,
2023-04-15T13:30Z,162,
2023-04-15T14:00Z,167,
2023-04-15T14:30Z,171,
2023-04-15T15:00Z,182,
2023-04-15T15:30Z,189,
2023-04-15T16:00Z,196,
2023-04-15T16:30Z,201,
2023-04-15T17:00Z,208,
2023-04-15T17:30Z,212,
2023-04-15T18:00Z,217,
2023-04-15T18:30Z,214,
2023-04-15T19:00Z,217,
2023-04-15T19:30Z,217,
2023-04-15T20:00Z,222,
2023-04-15T20:30Z,222,
2023-04-15T21:00Z,219,
2023-04-15T21:30Z,217,
2023-04-15T22:00Z,213,
2023-04-15T22:30Z,205,
2023-04-15T23:00Z,203,
2023-04-15T23:30Z,199,
2023-04-16T00:00Z,202,
2023-04-16T00:30Z,201,
2023-04-16T01:00Z,199,
2023-04-16T01:30Z,194,
2023-04-16T02:00Z,196,
2023-04-16T02:30Z,192,
2023-04-16T03:00Z,194,
2023-04-16T03:30Z,194,
2023-04-16T04:00Z,192,
2023-04-16T04:30Z,194,
2023-04-16T05:00Z,190,
2023-04-16T05:30Z,191,
2023-04-16T06:00Z,193,
2023-04-16T06:30Z,188,
2023-04-16T07:00Z,187,
2023-04-16T07:30Z,186,
2023-04-16T08:00Z,182,
2023-04-16T08:30Z,179,
2023-04-16T09:00Z,178,
