from,intensity.forecast,intensity.actual
2023-08-10T03:30Z,225,
2023-08-10T04:00Z,225,
2023-08-10T04:30Z,229,
2023-08-10T05:00Z,230,
2023-08-10T05:30Z,231,
2023-08-10T06:00Z,229,
2023-08-10T06:30Z,228,
2023-08-10T07:00Z,223,
2023-08-10T07:30Z,222,
2023-08-10T08:00Z,220,
2023-08-10T08:30Z,218,
2023-08-10T09:00Z,217,
2023-08-10T09:30Z,215,
2023-08-10T10:00Z,210,
2023-08-10T10:30Z,207,
2023-08-10T11:00Z,205,
2023-08-10T11:30Z,207,
2023-08-10T12:00Z,206,
2023-08-10T12:30Z,193,
2023-08-10T13:00Z,194,
2023-08-10T13:30Z,192,
2023-08-10T14:00Z,188,
2023-08-10T14:30Z,185,
2023-08-10T15:00Z,181,
2023-08-10T15:30Z,186,
2023-08-10T16:00Z,189,
2023-08-10T16:30Z,189,
2023-08-10T17:00Z,196,
2023-08-10T17:30Z,196,
2023-08-10T18:00Z,194,
2023-08-10T18:30Z,193,
2023-08-10T19:00Z,186,
2023-08-10T19:30Z,180,
2023-08-10T20:00Z,175,
2023-08-10T20:30Z,163,
2023-08-10T21:00Z,145,
2023-08-10T21:30Z,137,
2023-08-10T22:00Z,127,
2023-08-10T22:30Z,124,
2023-08-10T23:00Z,124,
2023-08-10T23:30Z,127,
2023-08-11T00:00Z,131,
2023-08-11T00:30Z,131,
2023-08-11T01:00Z,131,
2023-08-11T01:30Z,131,
2023-08-11T02:00Z,133,
2023-08-11T02:30Z,133,
2023-08-11T03:00Z,134,
2023-08-11T03:30Z,135,
2023-08-11T04:00Z,134,
2023-08-11T04:30Z,133,
2023-08-11T05:00Z,133,
2023-08-11T05:30Z,138,
2023-08-11T06:00Z,145,
2023-08-11T06:30Z,152,
2023-08-11T07:00Z,149,
2023-08-11T07:30Z,143,
2023-08-11T08:00Z,142,
2023-08-11T08:30Z,137,
2023-08-11T09:00Z,132,
2023-08-11T09:30Z,127,
2023-08-11T10:00Z,122,
2023-08-11T10:30Z,119,
2023-08-11T11:00Z,117,
2023-08-11T11:30Z,118,
2023-08-11T12:00Z,117,
2023-08-11T12:30Z,116,
2023-08-11T13:00Z,117,
2023-08-11T13:30Z,118,
2023-08-11T14:00Z,114,
2023-08-11T14:30Z,113,
2023-08-11T15:00Z,112,
2023-08-11T15:30Z,112,
2023-08-11T16:00Z,114,
2023-08-11T16:30Z,121,
2023-08-11T17:00Z,128,
2023-08-11T17:30Z,128,
2023-08-11T18:00Z,133,
2023-08-11T18:30Z,130,
2023-08-11T19:00Z,130,
2023-08-11T19:30Z,131,
2023-08-11T20:00Z,132,
2023-08-11T20:30Z,129,
2023-08-11T21:00Z,128,
2023-08-11T21:30Z,126,
2023-08-11T22:00Z,126,
2023-08-11T22:30Z,129,
2023-08-11T23:00Z,132,
2023-08-11T23:30Z,133,
2023-08-12T00:00Z,135,
2023-08-12T00:30Z,137,
2023-08-12T01:00Z,137,
2023-08-12T01:30Z,135,
2023-08-12T02:00Z,135,
2023-08-12T02:30Z,133,
2023-08-12T03:00Z,131,
