from,intensity.forecast,intensity.actual
2023-04-30T22:30Z,151,
2023-04-30T23:00Z,154,
2023-04-30T23:30Z,154,
2023-05-01T00:00Z,152,
2023-05-01T00:30Z,150,
2023-05-01T01:00Z,149,
2023-05-01T01:30Z,148,
2023-05-01T02:00Z,147,
2023-05-01T02:30Z,147,
2023-05-01T03:00Z,142,
2023-05-01T03:30Z,138,
2023-05-01T04:00Z,138,
2023-05-01T04:30Z,136,
2023-05-01T05:00Z,133,
2023-05-01T05:30Z,131,
2023-05-01T06:00Z,129,
2023-05-01T06:30Z,126,
2023-05-01T07:00Z,124,
2023-05-01T07:30Z,121,
2023-05-01T08:00Z,118,
2023-05-01T08:30Z,114,
2023-05-01T09:00Z,110,
2023-05-01T09:30Z,110,
2023-05-01T10:00Z,103,
2023-05-01T10:30Z,102,
2023-05-01T11:00Z,100,
2023-05-01T11:30Z,98,
2023-05-01T12:00Z,100,
2023-05-01T12:30Z,102,
2023-05-01T13:00Z,104,
2023-05-01T13:30Z,104,
2023-05-01T14:00Z,101,
2023-05-01T14:30Z,102,
2023-05-01T15:00Z,100,
2023-05-01T15:30Z,120,
2023-05-01T16:00Z,143,
2023-05-01T16:30Z,148,
2023-05-01T17:00Z,152,
2023-05-01T17:30Z,154,
2023-05-01T18:00Z,162,
2023-05-01T18:30Z,174,
2023-05-01T19:00Z,180,
2023-05-01T19:30Z,183,
2023-05-01T20:00Z,182,
2023-05-01T20:30Z,182,
2023-05-01T21:00Z,173,
2023-05-01T21:30Z,159,
2023-05-01T22:00Z,146,
2023-05-01T22:30Z,143,
2023-05-01T23:00Z,140,
2023-05-01T23:30Z,141,
2023-05-02T00:00Z,144,
2023-05-02T00:30Z,146,
2023-05-02T01:00Z,148,
2023-05-02T01:30Z,151,
2023-05-02T02:00Z,160,
2023-05-02T02:30Z,171,
2023-05-02T03:00Z,188,
2023-05-02T03:30Z,205,
2023-05-02T04:00Z,211,
2023-05-02T04:30Z,221,
2023-05-02T05:00Z,233,
2023-05-02T05:30Z,239,
2023-05-02T06:00Z,231,
2023-05-02T06:30Z,232,
2023-05-02T07:00Z,231,
2023-05-02T07:30Z,224,
2023-05-02T08:00Z,221,
2023-05-02T08:30Z,217,
2023-05-02T09:00Z,211,
2023-05-02T09:30Z,200,
2023-05-02T10:00Z,194,
2023-05-02T10:30Z,194,
2023-05-02T11:00Z,192,
2023-05-02T11:30Z,193,
2023-05-02T12:00Z,193,
2023-05-02T12:30Z,188,
2023-05-02T13:00Z,190,
2023-05-02T13:30Z,193,
2023-05-02T14:00Z,196,
2023-05-02T14:30Z,204,
2023-05-02T15:00Z,212,
2023-05-02T15:30Z,219,
2023-05-02T16:00Z,225,
2023-05-02T16:30Z,226,
2023-05-02T17:00Z,229,
2023-05-02T17:30Z,235,
2023-05-02T18:00Z,239,
2023-05-02T18:30Z,246,
2023-05-02T19:00Z,251,
2023-05-02T19:30Z,251,
2023-05-02T20:00Z,254,
2023-05-02T20:30Z,254,
2023-05-02T21:00Z,255,
2023-05-02T21:30Z,253,
2023-05-02T22:00Z,257,
