from,intensity.forecast,intensity.actual
2023-06-05T17:30Z,184,
2023-06-05T18:00Z,184,
2023-06-05T18:30Z,183,
2023-06-05T19:00Z,185,
2023-06-05T19:30Z,185,
2023-06-05T20:00Z,186,
2023-06-05T20:30Z,183,
2023-06-05T21:00Z,177,
2023-06-05T21:30Z,156,
2023-06-05T22:00Z,142,
2023-06-05T22:30Z,136,
2023-06-05T23:00Z,129,
2023-06-05T23:30Z,128,
2023-06-06T00:00Z,132,
2023-06-06T00:30Z,138,
2023-06-06T01:00Z,138,
2023-06-06T01:30Z,138,
2023-06-06T02:00Z,137,
2023-06-06T02:30Z,136,
2023-06-06T03:00Z,136,
2023-06-06T03:30Z,134,
2023-06-06T04:00Z,130,
2023-06-06T04:30Z,135,
2023-06-06T05:00Z,143,
2023-06-06T05:30Z,153,
2023-06-06T06:00Z,157,
2023-06-06T06:30Z,155,
2023-06-06T07:00Z,152,
2023-06-06T07:30Z,148,
2023-06-06T08:00Z,147,
2023-06-06T08:30Z,141,
2023-06-06T09:00Z,135,
2023-06-06T09:30Z,123,
2023-06-06T10:00Z,117,
2023-06-06T10:30Z,108,
2023-06-06T11:00Z,99,
2023-06-06T11:30Z,87,
2023-06-06T12:00Z,82,
2023-06-06T12:30Z,83,
2023-06-06T13:00Z,84,
2023-06-06T13:30Z,85,
2023-06-06T14:00Z,86,
2023-06-06T14:30Z,86,
2023-06-06T15:00Z,93,
2023-06-06T15:30Z,112,
2023-06-06T16:00Z,122,
2023-06-06T16:30Z,130,
2023-06-06T17:00Z,136,
2023-06-06T17:30Z,140,
2023-06-06T18:00Z,145,
2023-06-06T18:30Z,149,
2023-06-06T19:00Z,153,
2023-06-06T19:30Z,155,
2023-06-06T20:00Z,155,
2023-06-06T20:30Z,152,
2023-06-06T21:00Z,146,
2023-06-06T21:30Z,129,
2023-06-06T22:00Z,116,
2023-06-06T22:30Z,104,
2023-06-06T23:00Z,97,
2023-06-06T23:30Z,99,
2023-06-07T00:00Z,106,
2023-06-07T00:30Z,107,
2023-06-07T01:00Z,109,
2023-06-07T01:30Z,110,
2023-06-07T02:00Z,110,
2023-06-07T02:30Z,114,
2023-06-07T03:00Z,117,
2023-06-07T03:30Z,118,
2023-06-07T04:00Z,120,
2023-06-07T04:30Z,125,
2023-06-07T05:00Z,136,
2023-06-07T05:30Z,155,
2023-06-07T06:00Z,159,
2023-06-07T06:30Z,161,
2023-06-07T07:00Z,157,
2023-06-07T07:30Z,154,
2023-06-07T08:00Z,150,
2023-06-07T08:30Z,138,
2023-06-07T09:00Z,132,
2023-06-07T09:30Z,130,
2023-06-07T10:00Z,126,
2023-06-07T10:30Z,120,
2023-06-07T11:00Z,113,
2023-06-07T11:30Z,105,
2023-06-07T12:00Z,100,
2023-06-07T12:30Z,100,
2023-06-07T13:00Z,98,
2023-06-07T13:30Z,95,
2023-06-07T14:00Z,98,
2023-06-07T14:30Z,101,
2023-06-07T15:00Z,112,
2023-06-07T15:30Z,130,
2023-06-07T16:00Z,137,
2023-06-07T16:30Z,142,
2023-06-07T17:00Z,147,
