from,intensity.forecast,intensity.actual
2023-06-19T02:30Z,187,
2023-06-19T03:00Z,185,
2023-06-19T03:30Z,180,
2023-06-19T04:00Z,173,
2023-06-19T04:30Z,175,
2023-06-19T05:00Z,170,
2023-06-19T05:30Z,164,
2023-06-19T06:00Z,173,
2023-06-19T06:30Z,172,
2023-06-19T07:00Z,172,
2023-06-19T07:30Z,168,
2023-06-19T08:00Z,166,
2023-06-19T08:30Z,164,
2023-06-19T09:00Z,162,
2023-06-19T09:30Z,161,
2023-06-19T10:00Z,160,
2023-06-19T10:30Z,160,
2023-06-19T11:00Z,158,
2023-06-19T11:30Z,153,
2023-06-19T12:00Z,147,
2023-06-19T12:30Z,144,
2023-06-19T13:00Z,141,
2023-06-19T13:30Z,142,
2023-06-19T14:00Z,151,
2023-06-19T14:30Z,153,
2023-06-19T15:00Z,152,
2023-06-19T15:30Z,158,
2023-06-19T16:00Z,162,
2023-06-19T16:30Z,168,
2023-06-19T17:00Z,175,
2023-06-19T17:30Z,176,
2023-06-19T18:00Z,178,
2023-06-19T18:30Z,184,
2023-06-19T19:00Z,186,
2023-06-19T19:30Z,188,
2023-06-19T20:00Z,185,
2023-06-19T20:30Z,184,
2023-06-19T21:00Z,178,
2023-06-19T21:30Z,175,
2023-06-19T22:00Z,168,
2023-06-19T22:30Z,167,
2023-06-19T23:00Z,174,
2023-06-19T23:30Z,176,
2023-06-20T00:00Z,181,
2023-06-20T00:30Z,185,
2023-06-20T01:00Z,190,
2023-06-20T01:30Z,193,
2023-06-20T02:00Z,200,
2023-06-20T02:30Z,204,
2023-06-20T03:00Z,206,
2023-06-20T03:30Z,207,
2023-06-20T04:00Z,212,
2023-06-20T04:30Z,221,
2023-06-20T05:00Z,227,
2023-06-20T05:30Z,235,
2023-06-20T06:00Z,239,
2023-06-20T06:30Z,241,
2023-06-20T07:00Z,242,
2023-06-20T07:30Z,246,
2023-06-20T08:00Z,247,
2023-06-20T08:30Z,250,
2023-06-20T09:00Z,247,
2023-06-20T09:30Z,246,
2023-06-20T10:00Z,243,
2023-06-20T10:30Z,243,
2023-06-20T11:00Z,241,
2023-06-20T11:30Z,238,
2023-06-20T12:00Z,234,
2023-06-20T12:30Z,230,
2023-06-20T13:00Z,225,
2023-06-20T13:30Z,223,
2023-06-20T14:00Z,223,
2023-06-20T14:30Z,223,
2023-06-20T15:00Z,227,
2023-06-20T15:30Z,233,
2023-06-20T16:00Z,231,
2023-06-20T16:30Z,231,
2023-06-20T17:00Z,230,
2023-06-20T17:30Z,229,
2023-06-20T18:00Z,230,
2023-06-20T18:30Z,231,
2023-06-20T19:00Z,232,
2023-06-20T19:30Z,229,
2023-06-20T20:00Z,228,
2023-06-20T20:30Z,227,
2023-06-20T21:00Z,225,
2023-06-20T21:30Z,223,
2023-06-20T22:00Z,218,
2023-06-20T22:30Z,214,
2023-06-20T23:00Z,211,
2023-06-20T23:30Z,206,
2023-06-21T00:00Z,207,
2023-06-21T00:30Z,206,
2023-06-21T01:00Z,199,
2023-06-21T01:30Z,196,
2023-06-21T02:00Z,195,
