from,intensity.forecast,intensity.actual
2023-06-22T06:00Z,258,
2023-06-22T06:30Z,258,
2023-06-22T07:00Z,252,
2023-06-22T07:30Z,246,
2023-06-22T08:00Z,237,
2023-06-22T08:30Z,228,
2023-06-22T09:00Z,222,
2023-06-22T09:30Z,213,
2023-06-22T10:00Z,205,
2023-06-22T10:30Z,200,
2023-06-22T11:00Z,196,
2023-06-22T11:30Z,192,
2023-06-22T12:00Z,190,
2023-06-22T12:30Z,187,
2023-06-22T13:00Z,187,
2023-06-22T13:30Z,190,
2023-06-22T14:00Z,192,
2023-06-22T14:30Z,193,
2023-06-22T15:00Z,196,
2023-06-22T15:30Z,200,
2023-06-22T16:00Z,204,
2023-06-22T16:30Z,208,
2023-06-22T17:00Z,212,
2023-06-22T17:30Z,219,
2023-06-22T18:00Z,227,
2023-06-22T18:30Z,235,
2023-06-22T19:00Z,243,
2023-06-22T19:30Z,251,
2023-06-22T20:00Z,258,
2023-06-22T20:30Z,262,
2023-06-22T21:00Z,262,
2023-06-22T21:30Z,265,
2023-06-22T22:00Z,265,
2023-06-22T22:30Z,262,
2023-06-22T23:00Z,260,
2023-06-22T23:30Z,262,
2023-06-23T00:00Z,259,
2023-06-23T00:30Z,254,
2023-06-23T01:00Z,250,
2023-06-23T01:30Z,250,
2023-06-23T02:00Z,246,
2023-06-23T02:30Z,239,
2023-06-23T03:00Z,237,
2023-06-23T03:30Z,235,
2023-06-23T04:00Z,227,
2023-06-23T04:30Z,224,
2023-06-23T05:00Z,223,
2023-06-23T05:30Z,223,
2023-06-23T06:00Z,215,
2023-06-23T06:30Z,210,
2023-06-23T07:00Z,202,
2023-06-23T07:30Z,197,
2023-06-23T08:00Z,185,
2023-06-23T08:30Z,170,
2023-06-23T09:00Z,163,
2023-06-23T09:30Z,152,
2023-06-23T10:00Z,144,
2023-06-23T10:30Z,139,
2023-06-23T11:00Z,132,
2023-06-23T11:30Z,126,
2023-06-23T12:00Z,124,
2023-06-23T12:30Z,121,
2023-06-23T13:00Z,120,
2023-06-23T13:30Z,111,
2023-06-23T14:00Z,111,
2023-06-23T14:30Z,111,
2023-06-23T15:00Z,115,
2023-06-23T15:30Z,122,
2023-06-23T16:00Z,131,
2023-06-23T16:30Z,144,
2023-06-23T17:00Z,154,
2023-06-23T17:30Z,159,
2023-06-23T18:00Z,166,
2023-06-23T18:30Z,166,
2023-06-23T19:00Z,172,
2023-06-23T19:30Z,167,
2023-06-23T20:00Z,164,
2023-06-23T20:30Z,165,
2023-06-23T21:00Z,159,
2023-06-23T21:30Z,148,
2023-06-23T22:00Z,141,
2023-06-23T22:30Z,136,
2023-06-23T23:00Z,131,
2023-06-23T23:30Z,116,
2023-06-24T00:00Z,115,
2023-06-24T00:30Z,114,
2023-06-24T01:00Z,109,
2023-06-24T01:30Z,108,
2023-06-24T02:00Z,109,
2023-06-24T02:30Z,107,
2023-06-24T03:00Z,108,
2023-06-24T03:30Z,108,
2023-06-24T04:00Z,106,
2023-06-24T04:30Z,107,
2023-06-24T05:00Z,105,
2023-06-24T05:30Z,103,
