from,intensity.forecast,intensity.actual
2023-06-19T06:30Z,164,
2023-06-19T07:00Z,162,
2023-06-19T07:30Z,156,
2023-06-19T08:00Z,150,
2023-06-19T08:30Z,147,
2023-06-19T09:00Z,138,
2023-06-19T09:30Z,134,
2023-06-19T10:00Z,125,
2023-06-19T10:30Z,120,
2023-06-19T11:00Z,116,
2023-06-19T11:30Z,112,
2023-06-19T12:00Z,104,
2023-06-19T12:30Z,100,
2023-06-19T13:00Z,99,
2023-06-19T13:30Z,96,
2023-06-19T14:00Z,98,
2023-06-19T14:30Z,106,
2023-06-19T15:00Z,110,
2023-06-19T15:30Z,124,
2023-06-19T16:00Z,132,
2023-06-19T16:30Z,139,
2023-06-19T17:00Z,144,
2023-06-19T17:30Z,149,
2023-06-19T18:00Z,157,
2023-06-19T18:30Z,165,
2023-06-19T19:00Z,174,
2023-06-19T19:30Z,175,
2023-06-19T20:00Z,177,
2023-06-19T20:30Z,174,
2023-06-19T21:00Z,170,
2023-06-19T21:30Z,161,
2023-06-19T22:00Z,155,
2023-06-19T22:30Z,155,
2023-06-19T23:00Z,160,
2023-06-19T23:30Z,164,
2023-06-20T00:00Z,164,
2023-06-20T00:30Z,170,
2023-06-20T01:00Z,178,
2023-06-20T01:30Z,182,
2023-06-20T02:00Z,187,
2023-06-20T02:30Z,199,
2023-06-20T03:00Z,205,
2023-06-20T03:30Z,205,
2023-06-20T04:00Z,205,
2023-06-20T04:30Z,220,
2023-06-20T05:00Z,218,
2023-06-20T05:30Z,220,
2023-06-20T06:00Z,218,
2023-06-20T06:30Z,216,
2023-06-20T07:00Z,215,
2023-06-20T07:30Z,214,
2023-06-20T08:00Z,212,
2023-06-20T08:30Z,208,
2023-06-20T09:00Z,205,
2023-06-20T09:30Z,202,
2023-06-20T10:00Z,198,
2023-06-20T10:30Z,196,
2023-06-20T11:00Z,191,
2023-06-20T11:30Z,184,
2023-06-20T12:00Z,181,
2023-06-20T12:30Z,177,
2023-06-20T13:00Z,175,
2023-06-20T13:30Z,176,
2023-06-20T14:00Z,173,
2023-06-20T14:30Z,175,
2023-06-20T15:00Z,179,
2023-06-20T15:30Z,184,
2023-06-20T16:00Z,189,
2023-06-20T16:30Z,194,
2023-06-20T17:00Z,197,
2023-06-20T17:30Z,198,
2023-06-20T18:00Z,204,
2023-06-20T18:30Z,208,
2023-06-20T19:00Z,209,
2023-06-20T19:30Z,211,
2023-06-20T20:00Z,212,
2023-06-20T20:30Z,214,
2023-06-20T21:00Z,216,
2023-06-20T21:30Z,207,
2023-06-20T22:00Z,204,
2023-06-20T22:30Z,200,
2023-06-20T23:00Z,196,
2023-06-20T23:30Z,188,
2023-06-21T00:00Z,189,
2023-06-21T00:30Z,186,
2023-06-21T01:00Z,184,
2023-06-21T01:30Z,180,
2023-06-21T02:00Z,177,
2023-06-21T02:30Z,177,
2023-06-21T03:00Z,173,
2023-06-21T03:30Z,172,
2023-06-21T04:00Z,169,
2023-06-21T04:30Z,172,
2023-06-21T05:00Z,172,
2023-06-21T05:30Z,178,
2023-06-21T06:00Z,179,
