from,intensity.forecast,intensity.actual
2023-04-13T05:30Z,94,
2023-04-13T06:00Z,98,
2023-04-13T06:30Z,97,
2023-04-13T07:00Z,94,
2023-04-13T07:30Z,90,
2023-04-13T08:00Z,85,
2023-04-13T08:30Z,81,
2023-04-13T09:00Z,79,
2023-04-13T09:30Z,80,
2023-04-13T10:00Z,78,
2023-04-13T10:30Z,79,
2023-04-13T11:00Z,79,
2023-04-13T11:30Z,77,
2023-04-13T12:00Z,75,
2023-04-13T12:30Z,75,
2023-04-13T13:00Z,69,
2023-04-13T13:30Z,64,
2023-04-13T14:00Z,77,
2023-04-13T14:30Z,90,
2023-04-13T15:00Z,93,
2023-04-13T15:30Z,91,
2023-04-13T16:00Z,93,
2023-04-13T16:30Z,105,
2023-04-13T17:00Z,113,
2023-04-13T17:30Z,127,
2023-04-13T18:00Z,141,
2023-04-13T18:30Z,155,
2023-04-13T19:00Z,161,
2023-04-13T19:30Z,166,
2023-04-13T20:00Z,169,
2023-04-13T20:30Z,169,
2023-04-13T21:00Z,164,
2023-04-13T21:30Z,159,
2023-04-13T22:00Z,149,
2023-04-13T22:30Z,148,
2023-04-13T23:00Z,143,
2023-04-13T23:30Z,141,
2023-04-14T00:00Z,155,
2023-04-14T00:30Z,158,
2023-04-14T01:00Z,171,
2023-04-14T01:30Z,178,
2023-04-14T02:00Z,190,
2023-04-14T02:30Z,200,
2023-04-14T03:00Z,211,
2023-04-14T03:30Z,216,
2023-04-14T04:00Z,222,
2023-04-14T04:30Z,230,
2023-04-14T05:00Z,239,
2023-04-14T05:30Z,245,
2023-04-14T06:00Z,245,
2023-04-14T06:30Z,242,
2023-04-14T07:00Z,237,
2023-04-14T07:30Z,228,
2023-04-14T08:00Z,219,
2023-04-14T08:30Z,213,
2023-04-14T09:00Z,206,
2023-04-14T09:30Z,200,
2023-04-14T10:00Z,194,
2023-04-14T10:30Z,189,
2023-04-14T11:00Z,187,
2023-04-14T11:30Z,185,
2023-04-14T12:00Z,185,
2023-04-14T12:30Z,184,
2023-04-14T13:00Z,187,
2023-04-14T13:30Z,189,
2023-04-14T14:00Z,191,
2023-04-14T14:30Z,197,
2023-04-14T15:00Z,202,
2023-04-14T15:30Z,210,
2023-04-14T16:00Z,214,
2023-04-14T16:30Z,218,
2023-04-14T17:00Z,220,
2023-04-14T17:30Z,223,
2023-04-14T18:00Z,227,
2023-04-14T18:30Z,231,
2023-04-14T19:00Z,235,
2023-04-14T19:30Z,236,
2023-04-14T20:00Z,236,
2023-04-14T20:30Z,236,
2023-04-14T21:00Z,238,
2023-04-14T21:30Z,233,
2023-04-14T22:00Z,231,
2023-04-14T22:30Z,224,
2023-04-14T23:00Z,226,
2023-04-14T23:30Z,221,
2023-04-15T00:00Z,223,
2023-04-15T00:30Z,227,
2023-04-15T01:00Z,223,
2023-04-15T01:30Z,221,
2023-04-15T02:00Z,221,
2023-04-15T02:30Z,226,
2023-04-15T03:00Z,228,
2023-04-15T03:30Z,225,
2023-04-15T04:00Z,229,
2023-04-15T04:30Z,230,
2023-04-15T05:00Z,230,
