from,intensity.forecast,intensity.actual
2023-08-08T11:00Z,139,
2023-08-08T11:30Z,138,
2023-08-08T12:00Z,139,
2023-08-08T12:30Z,141,
2023-08-08T13:00Z,145,
2023-08-08T13:30Z,148,
2023-08-08T14:00Z,149,
2023-08-08T14:30Z,151,
2023-08-08T15:00Z,152,
2023-08-08T15:30Z,156,
2023-08-08T16:00Z,160,
2023-08-08T16:30Z,162,
2023-08-08T17:00Z,171,
2023-08-08T17:30Z,179,
2023-08-08T18:00Z,186,
2023-08-08T18:30Z,194,
2023-08-08T19:00Z,197,
2023-08-08T19:30Z,201,
2023-08-08T20:00Z,203,
2023-08-08T20:30Z,205,
2023-08-08T21:00Z,203,
2023-08-08T21:30Z,201,
2023-08-08T22:00Z,192,
2023-08-08T22:30Z,182,
2023-08-08T23:00Z,175,
2023-08-08T23:30Z,169,
2023-08-09T00:00Z,166,
2023-08-09T00:30Z,163,
2023-08-09T01:00Z,165,
2023-08-09T01:30Z,166,
2023-08-09T02:00Z,166,
2023-08-09T02:30Z,172,
2023-08-09T03:00Z,179,
2023-08-09T03:30Z,188,
2023-08-09T04:00Z,192,
2023-08-09T04:30Z,204,
2023-08-09T05:00Z,213,
2023-08-09T05:30Z,214,
2023-08-09T06:00Z,216,
2023-08-09T06:30Z,214,
2023-08-09T07:00Z,203,
2023-08-09T07:30Z,199,
2023-08-09T08:00Z,194,
2023-08-09T08:30Z,189,
2023-08-09T09:00Z,186,
2023-08-09T09:30Z,182,
2023-08-09T10:00Z,180,
2023-08-09T10:30Z,180,
2023-08-09T11:00Z,177,
2023-08-09T11:30Z,174,
2023-08-09T12:00Z,175,
2023-08-09T12:30Z,175,
2023-08-09T13:00Z,177,
2023-08-09T13:30Z,183,
2023-08-09T14:00Z,188,
2023-08-09T14:30Z,188,
2023-08-09T15:00Z,192,
2023-08-09T15:30Z,197,
2023-08-09T16:00Z,202,
2023-08-09T16:30Z,205,
2023-08-09T17:00Z,208,
2023-08-09T17:30Z,213,
2023-08-09T18:00Z,219,
2023-08-09T18:30Z,223,
2023-08-09T19:00Z,228,
2023-08-09T19:30Z,232,
2023-08-09T20:00Z,240,
2023-08-09T20:30Z,241,
2023-08-09T21:00Z,244,
2023-08-09T21:30Z,246,
2023-08-09T22:00Z,247,
2023-08-09T22:30Z,250,
2023-08-09T23:00Z,251,
2023-08-09T23:30Z,251,
2023-08-10T00:00Z,250,
2023-08-10T00:30Z,251,
2023-08-10T01:00Z,250,
2023-08-10T01:30Z,248,
2023-08-10T02:00Z,247,
2023-08-10T02:30Z,249,
2023-08-10T03:00Z,250,
2023-08-10T03:30Z,251,
2023-08-10T04:00Z,250,
2023-08-10T04:30Z,248,
2023-08-10T05:00Z,247,
2023-08-10T05:30Z,244,
2023-08-10T06:00Z,235,
2023-08-10T06:30Z,228,
2023-08-10T07:00Z,219,
2023-08-10T07:30Z,215,
2023-08-10T08:00Z,209,
2023-08-10T08:30Z,201,
2023-08-10T09:00Z,194,
2023-08-10T09:30Z,189,
2023-08-10T10:00Z,184,
2023-08-10T10:30Z,181,
