from,intensity.forecast,intensity.actual
2023-08-10T06:30Z,220,
2023-08-10T07:00Z,216,
2023-08-10T07:30Z,214,
2023-08-10T08:00Z,209,
2023-08-10T08:30Z,203,
2023-08-10T09:00Z,198,
2023-08-10T09:30Z,192,
2023-08-10T10:00Z,185,
2023-08-10T10:30Z,178,
2023-08-10T11:00Z,173,
2023-08-10T11:30Z,170,
2023-08-10T12:00Z,168,
2023-08-10T12:30Z,165,
2023-08-10T13:00Z,165,
2023-08-10T13:30Z,156,
2023-08-10T14:00Z,155,
2023-08-10T14:30Z,156,
2023-08-10T15:00Z,158,
2023-08-10T15:30Z,159,
2023-08-10T16:00Z,161,
2023-08-10T16:30Z,171,
2023-08-10T17:00Z,175,
2023-08-10T17:30Z,180,
2023-08-10T18:00Z,185,
2023-08-10T18:30Z,185,
2023-08-10T19:00Z,185,
2023-08-10T19:30Z,182,
2023-08-10T20:00Z,178,
2023-08-10T20:30Z,171,
2023-08-10T21:00Z,159,
2023-08-10T21:30Z,146,
2023-08-10T22:00Z,135,
2023-08-10T22:30Z,133,
2023-08-10T23:00Z,129,
2023-08-10T23:30Z,131,
2023-08-11T00:00Z,136,
2023-08-11T00:30Z,137,
2023-08-11T01:00Z,134,
2023-08-11T01:30Z,134,
2023-08-11T02:00Z,134,
2023-08-11T02:30Z,133,
2023-08-11T03:00Z,135,
2023-08-11T03:30Z,136,
2023-08-11T04:00Z,137,
2023-08-11T04:30Z,136,
2023-08-11T05:00Z,134,
2023-08-11T05:30Z,136,
2023-08-11T06:00Z,142,
2023-08-11T06:30Z,148,
2023-08-11T07:00Z,143,
2023-08-11T07:30Z,135,
2023-08-11T08:00Z,127,
2023-08-11T08:30Z,118,
2023-08-11T09:00Z,105,
2023-08-11T09:30Z,100,
2023-08-11T10:00Z,94,
2023-08-11T10:30Z,90,
2023-08-11T11:00Z,86,
2023-08-11T11:30Z,87,
2023-08-11T12:00Z,87,
2023-08-11T12:30Z,88,
2023-08-11T13:00Z,89,
2023-08-11T13:30Z,89,
2023-08-11T14:00Z,89,
2023-08-11T14:30Z,89,
2023-08-11T15:00Z,91,
2023-08-11T15:30Z,93,
2023-08-11T16:00Z,97,
2023-08-11T16:30Z,106,
2023-08-11T17:00Z,114,
2023-08-11T17:30Z,119,
2023-08-11T18:00Z,124,
2023-08-11T18:30Z,133,
2023-08-11T19:00Z,136,
2023-08-11T19:30Z,142,
2023-08-11T20:00Z,142,
2023-08-11T20:30Z,139,
2023-08-11T21:00Z,131,
2023-08-11T21:30Z,130,
2023-08-11T22:00Z,126,
2023-08-11T22:30Z,127,
2023-08-11T23:00Z,130,
2023-08-11T23:30Z,132,
2023-08-12T00:00Z,134,
2023-08-12T00:30Z,135,
2023-08-12T01:00Z,135,
2023-08-12T01:30Z,134,
2023-08-12T02:00Z,136,
2023-08-12T02:30Z,134,
2023-08-12T03:00Z,134,
2023-08-12T03:30Z,135,
2023-08-12T04:00Z,136,
2023-08-12T04:30Z,136,
2023-08-12T05:00Z,136,
2023-08-12T05:30Z,136,
2023-08-12T06:00Z,127,
