from,intensity.forecast,intensity.actual
2023-06-07T02:30Z,202,
2023-06-07T03:00Z,202,
2023-06-07T03:30Z,202,
2023-06-07T04:00Z,203,
2023-06-07T04:30Z,216,
2023-06-07T05:00Z,228,
2023-06-07T05:30Z,237,
2023-06-07T06:00Z,231,
2023-06-07T06:30Z,229,
2023-06-07T07:00Z,222,
2023-06-07T07:30Z,220,
2023-06-07T08:00Z,214,
2023-06-07T08:30Z,207,
2023-06-07T09:00Z,196,
2023-06-07T09:30Z,184,
2023-06-07T10:00Z,174,
2023-06-07T10:30Z,165,
2023-06-07T11:00Z,161,
2023-06-07T11:30Z,157,
2023-06-07T12:00Z,155,
2023-06-07T12:30Z,147,
2023-06-07T13:00Z,143,
2023-06-07T13:30Z,135,
2023-06-07T14:00Z,134,
2023-06-07T14:30Z,138,
2023-06-07T15:00Z,139,
2023-06-07T15:30Z,142,
2023-06-07T16:00Z,149,
2023-06-07T16:30Z,155,
2023-06-07T17:00Z,161,
2023-06-07T17:30Z,161,
2023-06-07T18:00Z,162,
2023-06-07T18:30Z,160,
2023-06-07T19:00Z,158,
2023-06-07T19:30Z,152,
2023-06-07T20:00Z,143,
2023-06-07T20:30Z,131,
2023-06-07T21:00Z,117,
2023-06-07T21:30Z,104,
2023-06-07T22:00Z,90,
2023-06-07T22:30Z,93,
2023-06-07T23:00Z,93,
2023-06-07T23:30Z,97,
2023-06-08T00:00Z,103,
2023-06-08T00:30Z,105,
2023-06-08T01:00Z,107,
2023-06-08T01:30Z,111,
2023-06-08T02:00Z,114,
2023-06-08T02:30Z,116,
2023-06-08T03:00Z,117,
2023-06-08T03:30Z,118,
2023-06-08T04:00Z,115,
2023-06-08T04:30Z,117,
2023-06-08T05:00Z,120,
2023-06-08T05:30Z,133,
2023-06-08T06:00Z,138,
2023-06-08T06:30Z,139,
2023-06-08T07:00Z,137,
2023-06-08T07:30Z,133,
2023-06-08T08:00Z,134,
2023-06-08T08:30Z,128,
2023-06-08T09:00Z,127,
2023-06-08T09:30Z,126,
2023-06-08T10:00Z,118,
2023-06-08T10:30Z,115,
2023-06-08T11:00Z,115,
2023-06-08T11:30Z,116,
2023-06-08T12:00Z,114,
2023-06-08T12:30Z,112,
2023-06-08T13:00Z,112,
2023-06-08T13:30Z,112,
2023-06-08T14:00Z,110,
2023-06-08T14:30Z,110,
2023-06-08T15:00Z,113,
2023-06-08T15:30Z,119,
2023-06-08T16:00Z,122,
2023-06-08T16:30Z,125,
2023-06-08T17:00Z,128,
2023-06-08T17:30Z,129,
2023-06-08T18:00Z,124,
2023-06-08T18:30Z,114,
2023-06-08T19:00Z,114,
2023-06-08T19:30Z,114,
2023-06-08T20:00Z,113,
2023-06-08T20:30Z,110,
2023-06-08T21:00Z,113,
2023-06-08T21:30Z,116,
2023-06-08T22:00Z,116,
2023-06-08T22:30Z,118,
2023-06-08T23:00Z,119,
2023-06-08T23:30Z,115,
2023-06-09T00:00Z,116,
2023-06-09T00:30Z,116,
2023-06-09T01:00Z,119,
2023-06-09T01:30Z,119,
2023-06-09T02:00Z,121,
