from,intensity.forecast,intensity.actual
2023-07-10T02:00Z,203,
2023-07-10T02:30Z,216,
2023-07-10T03:00Z,218,
2023-07-10T03:30Z,217,
2023-07-10T04:00Z,214,
2023-07-10T04:30Z,217,
2023-07-10T05:00Z,218,
2023-07-10T05:30Z,216,
2023-07-10T06:00Z,211,
2023-07-10T06:30Z,205,
2023-07-10T07:00Z,203,
2023-07-10T07:30Z,200,
2023-07-10T08:00Z,192,
2023-07-10T08:30Z,178,
2023-07-10T09:00Z,165,
2023-07-10T09:30Z,154,
2023-07-10T10:00Z,150,
2023-07-10T10:30Z,144,
2023-07-10T11:00Z,138,
2023-07-10T11:30Z,133,
2023-07-10T12:00Z,130,
2023-07-10T12:30Z,126,
2023-07-10T13:00Z,124,
2023-07-10T13:30Z,125,
2023-07-10T14:00Z,126,
2023-07-10T14:30Z,126,
2023-07-10T15:00Z,129,
2023-07-10T15:30Z,132,
2023-07-10T16:00Z,137,
2023-07-10T16:30Z,143,
2023-07-10T17:00Z,142,
2023-07-10T17:30Z,141,
2023-07-10T18:00Z,138,
2023-07-10T18:30Z,138,
2023-07-10T19:00Z,138,
2023-07-10T19:30Z,140,
2023-07-10T20:00Z,141,
2023-07-10T20:30Z,140,
2023-07-10T21:00Z,141,
2023-07-10T21:30Z,133,
2023-07-10T22:00Z,124,
2023-07-10T22:30Z,121,
2023-07-10T23:00Z,123,
2023-07-10T23:30Z,128,
2023-07-11T00:00Z,130,
2023-07-11T00:30Z,136,
2023-07-11T01:00Z,137,
2023-07-11T01:30Z,138,
2023-07-11T02:00Z,141,
2023-07-11T02:30Z,140,
2023-07-11T03:00Z,142,
2023-07-11T03:30Z,143,
2023-07-11T04:00Z,142,
2023-07-11T04:30Z,143,
2023-07-11T05:00Z,138,
2023-07-11T05:30Z,141,
2023-07-11T06:00Z,138,
2023-07-11T06:30Z,138,
2023-07-11T07:00Z,135,
2023-07-11T07:30Z,130,
2023-07-11T08:00Z,123,
2023-07-11T08:30Z,120,
2023-07-11T09:00Z,114,
2023-07-11T09:30Z,112,
2023-07-11T10:00Z,109,
2023-07-11T10:30Z,99,
2023-07-11T11:00Z,94,
2023-07-11T11:30Z,91,
2023-07-11T12:00Z,89,
2023-07-11T12:30Z,84,
2023-07-11T13:00Z,83,
2023-07-11T13:30Z,81,
2023-07-11T14:00Z,80,
2023-07-11T14:30Z,80,
2023-07-11T15:00Z,85,
2023-07-11T15:30Z,83,
2023-07-11T16:00Z,88,
2023-07-11T16:30Z,92,
2023-07-11T17:00Z,96,
2023-07-11T17:30Z,102,
2023-07-11T18:00Z,105,
2023-07-11T18:30Z,109,
2023-07-11T19:00Z,114,
2023-07-11T19:30Z,115,
2023-07-11T20:00Z,117,
2023-07-11T20:30Z,121,
2023-07-11T21:00Z,123,
2023-07-11T21:30Z,114,
2023-07-11T22:00Z,109,
2023-07-11T22:30Z,105,
2023-07-11T23:00Z,102,
2023-07-11T23:30Z,101,
2023-07-12T00:00Z,101,
2023-07-12T00:30Z,100,
2023-07-12T01:00Z,102,
2023-07-12T01:30Z,102,
