from,intensity.forecast,intensity.actual
2023-08-06T04:00Z,104,
2023-08-06T04:30Z,104,
2023-08-06T05:00Z,104,
2023-08-06T05:30Z,104,
2023-08-06T06:00Z,101,
2023-08-06T06:30Z,102,
2023-08-06T07:00Z,101,
2023-08-06T07:30Z,100,
2023-08-06T08:00Z,99,
2023-08-06T08:30Z,102,
2023-08-06T09:00Z,100,
2023-08-06T09:30Z,101,
2023-08-06T10:00Z,102,
2023-08-06T10:30Z,101,
2023-08-06T11:00Z,102,
2023-08-06T11:30Z,100,
2023-08-06T12:00Z,103,
2023-08-06T12:30Z,105,
2023-08-06T13:00Z,105,
2023-08-06T13:30Z,102,
2023-08-06T14:00Z,97,
2023-08-06T14:30Z,97,
2023-08-06T15:00Z,98,
2023-08-06T15:30Z,109,
2023-08-06T16:00Z,120,
2023-08-06T16:30Z,130,
2023-08-06T17:00Z,133,
2023-08-06T17:30Z,135,
2023-08-06T18:00Z,139,
2023-08-06T18:30Z,147,
2023-08-06T19:00Z,148,
2023-08-06T19:30Z,148,
2023-08-06T20:00Z,148,
2023-08-06T20:30Z,148,
2023-08-06T21:00Z,147,
2023-08-06T21:30Z,141,
2023-08-06T22:00Z,143,
2023-08-06T22:30Z,138,
2023-08-06T23:00Z,134,
2023-08-06T23:30Z,141,
2023-08-07T00:00Z,146,
2023-08-07T00:30Z,145,
2023-08-07T01:00Z,150,
2023-08-07T01:30Z,149,
2023-08-07T02:00Z,154,
2023-08-07T02:30Z,159,
2023-08-07T03:00Z,160,
2023-08-07T03:30Z,163,
2023-08-07T04:00Z,166,
2023-08-07T04:30Z,168,
2023-08-07T05:00Z,178,
2023-08-07T05:30Z,201,
2023-08-07T06:00Z,204,
2023-08-07T06:30Z,205,
2023-08-07T07:00Z,201,
2023-08-07T07:30Z,202,
2023-08-07T08:00Z,200,
2023-08-07T08:30Z,193,
2023-08-07T09:00Z,189,
2023-08-07T09:30Z,191,
2023-08-07T10:00Z,188,
2023-08-07T10:30Z,183,
2023-08-07T11:00Z,178,
2023-08-07T11:30Z,177,
2023-08-07T12:00Z,171,
2023-08-07T12:30Z,170,
2023-08-07T13:00Z,171,
2023-08-07T13:30Z,170,
2023-08-07T14:00Z,171,
2023-08-07T14:30Z,178,
2023-08-07T15:00Z,187,
2023-08-07T15:30Z,190,
2023-08-07T16:00Z,196,
2023-08-07T16:30Z,201,
2023-08-07T17:00Z,204,
2023-08-07T17:30Z,209,
2023-08-07T18:00Z,213,
2023-08-07T18:30Z,212,
2023-08-07T19:00Z,212,
2023-08-07T19:30Z,212,
2023-08-07T20:00Z,214,
2023-08-07T20:30Z,215,
2023-08-07T21:00Z,213,
2023-08-07T21:30Z,207,
2023-08-07T22:00Z,194,
2023-08-07T22:30Z,169,
2023-08-07T23:00Z,162,
2023-08-07T23:30Z,157,
2023-08-08T00:00Z,156,
2023-08-08T00:30Z,154,
2023-08-08T01:00Z,149,
2023-08-08T01:30Z,147,
2023-08-08T02:00Z,150,
2023-08-08T02:30Z,153,
2023-08-08T03:00Z,156,
2023-08-08T03:30Z,157,
