from,intensity.forecast,intensity.actual
2023-06-24T04:30Z,117,
2023-06-24T05:00Z,119,
2023-06-24T05:30Z,122,
2023-06-24T06:00Z,119,
2023-06-24T06:30Z,116,
2023-06-24T07:00Z,113,
2023-06-24T07:30Z,113,
2023-06-24T08:00Z,116,
2023-06-24T08:30Z,115,
2023-06-24T09:00Z,113,
2023-06-24T09:30Z,114,
2023-06-24T10:00Z,116,
2023-06-24T10:30Z,120,
2023-06-24T11:00Z,118,
2023-06-24T11:30Z,118,
2023-06-24T12:00Z,118,
2023-06-24T12:30Z,116,
2023-06-24T13:00Z,115,
2023-06-24T13:30Z,114,
2023-06-24T14:00Z,114,
2023-06-24T14:30Z,116,
2023-06-24T15:00Z,117,
2023-06-24T15:30Z,130,
2023-06-24T16:00Z,138,
2023-06-24T16:30Z,150,
2023-06-24T17:00Z,159,
2023-06-24T17:30Z,172,
2023-06-24T18:00Z,175,
2023-06-24T18:30Z,180,
2023-06-24T19:00Z,183,
2023-06-24T19:30Z,182,
2023-06-24T20:00Z,182,
2023-06-24T20:30Z,179,
2023-06-24T21:00Z,173,
2023-06-24T21:30Z,159,
2023-06-24T22:00Z,145,
2023-06-24T22:30Z,136,
2023-06-24T23:00Z,131,
2023-06-24T23:30Z,126,
2023-06-25T00:00Z,116,
2023-06-25T00:30Z,108,
2023-06-25T01:00Z,101,
2023-06-25T01:30Z,98,
2023-06-25T02:00Z,97,
2023-06-25T02:30Z,94,
2023-06-25T03:00Z,93,
2023-06-25T03:30Z,90,
2023-06-25T04:00Z,89,
2023-06-25T04:30Z,88,
2023-06-25T05:00Z,86,
2023-06-25T05:30Z,84,
2023-06-25T06:00Z,80,
2023-06-25T06:30Z,78,
2023-06-25T07:00Z,76,
2023-06-25T07:30Z,76,
2023-06-25T08:00Z,75,
2023-06-25T08:30Z,74,
2023-06-25T09:00Z,73,
2023-06-25T09:30Z,75,
2023-06-25T10:00Z,75,
2023-06-25T10:30Z,75,
2023-06-25T11:00Z,75,
2023-06-25T11:30Z,74,
2023-06-25T12:00Z,76,
2023-06-25T12:30Z,77,
2023-06-25T13:00Z,77,
2023-06-25T13:30Z,78,
2023-06-25T14:00Z,79,
2023-06-25T14:30Z,80,
2023-06-25T15:00Z,80,
2023-06-25T15:30Z,80,
2023-06-25T16:00Z,79,
2023-06-25T16:30Z,81,
2023-06-25T17:00Z,81,
2023-06-25T17:30Z,84,
2023-06-25T18:00Z,85,
2023-06-25T18:30Z,87,
2023-06-25T19:00Z,88,
2023-06-25T19:30Z,88,
2023-06-25T20:00Z,90,
2023-06-25T20:30Z,93,
2023-06-25T21:00Z,93,
2023-06-25T21:30Z,93,
2023-06-25T22:00Z,92,
2023-06-25T22:30Z,95,
2023-06-25T23:00Z,96,
2023-06-25T23:30Z,120,
2023-06-26T00:00Z,125,
2023-06-26T00:30Z,127,
2023-06-26T01:00Z,132,
2023-06-26T01:30Z,131,
2023-06-26T02:00Z,131,
2023-06-26T02:30Z,136,
2023-06-26T03:00Z,138,
2023-06-26T03:30Z,138,
2023-06-26T04:00Z,141,
