from,intensity.forecast,intensity.actual
2023-04-17T18:30Z,220,
2023-04-17T19:00Z,218,
2023-04-17T19:30Z,215,
2023-04-17T20:00Z,214,
2023-04-17T20:30Z,205,
2023-04-17T21:00Z,196,
2023-04-17T21:30Z,176,
2023-04-17T22:00Z,157,
2023-04-17T22:30Z,154,
2023-04-17T23:00Z,152,
2023-04-17T23:30Z,152,
2023-04-18T00:00Z,155,
2023-04-18T00:30Z,155,
2023-04-18T01:00Z,155,
2023-04-18T01:30Z,153,
2023-04-18T02:00Z,153,
2023-04-18T02:30Z,153,
2023-04-18T03:00Z,149,
2023-04-18T03:30Z,140,
2023-04-18T04:00Z,138,
2023-04-18T04:30Z,139,
2023-04-18T05:00Z,145,
2023-04-18T05:30Z,161,
2023-04-18T06:00Z,163,
2023-04-18T06:30Z,157,
2023-04-18T07:00Z,156,
2023-04-18T07:30Z,149,
2023-04-18T08:00Z,136,
2023-04-18T08:30Z,123,
2023-04-18T09:00Z,108,
2023-04-18T09:30Z,98,
2023-04-18T10:00Z,92,
2023-04-18T10:30Z,86,
2023-04-18T11:00Z,81,
2023-04-18T11:30Z,79,
2023-04-18T12:00Z,79,
2023-04-18T12:30Z,77,
2023-04-18T13:00Z,79,
2023-04-18T13:30Z,82,
2023-04-18T14:00Z,89,
2023-04-18T14:30Z,93,
2023-04-18T15:00Z,96,
2023-04-18T15:30Z,101,
2023-04-18T16:00Z,101,
2023-04-18T16:30Z,102,
2023-04-18T17:00Z,111,
2023-04-18T17:30Z,118,
2023-04-18T18:00Z,124,
2023-04-18T18:30Z,127,
2023-04-18T19:00Z,128,
2023-04-18T19:30Z,127,
2023-04-18T20:00Z,124,
2023-04-18T20:30Z,122,
2023-04-18T21:00Z,121,
2023-04-18T21:30Z,115,
2023-04-18T22:00Z,109,
2023-04-18T22:30Z,107,
2023-04-18T23:00Z,105,
2023-04-18T23:30Z,102,
2023-04-19T00:00Z,101,
2023-04-19T00:30Z,95,
2023-04-19T01:00Z,93,
2023-04-19T01:30Z,93,
2023-04-19T02:00Z,92,
2023-04-19T02:30Z,94,
2023-04-19T03:00Z,94,
2023-04-19T03:30Z,94,
2023-04-19T04:00Z,96,
2023-04-19T04:30Z,101,
2023-04-19T05:00Z,111,
2023-04-19T05:30Z,118,
2023-04-19T06:00Z,127,
2023-04-19T06:30Z,127,
2023-04-19T07:00Z,129,
2023-04-19T07:30Z,119,
2023-04-19T08:00Z,112,
2023-04-19T08:30Z,103,
2023-04-19T09:00Z,98,
2023-04-19T09:30Z,93,
2023-04-19T10:00Z,90,
2023-04-19T10:30Z,88,
2023-04-19T11:00Z,90,
2023-04-19T11:30Z,89,
2023-04-19T12:00Z,85,
2023-04-19T12:30Z,81,
2023-04-19T13:00Z,78,
2023-04-19T13:30Z,76,
2023-04-19T14:00Z,79,
2023-04-19T14:30Z,82,
2023-04-19T15:00Z,89,
2023-04-19T15:30Z,93,
2023-04-19T16:00Z,95,
2023-04-19T16:30Z,99,
2023-04-19T17:00Z,104,
2023-04-19T17:30Z,112,
2023-04-19T18:00Z,120,
