from,intensity.forecast,intensity.actual
2023-06-26T06:00Z,105,
2023-06-26T06:30Z,106,
2023-06-26T07:00Z,107,
2023-06-26T07:30Z,107,
2023-06-26T08:00Z,107,
2023-06-26T08:30Z,106,
2023-06-26T09:00Z,106,
2023-06-26T09:30Z,108,
2023-06-26T10:00Z,109,
2023-06-26T10:30Z,109,
2023-06-26T11:00Z,114,
2023-06-26T11:30Z,115,
2023-06-26T12:00Z,114,
2023-06-26T12:30Z,115,
2023-06-26T13:00Z,121,
2023-06-26T13:30Z,123,
2023-06-26T14:00Z,125,
2023-06-26T14:30Z,130,
2023-06-26T15:00Z,137,
2023-06-26T15:30Z,145,
2023-06-26T16:00Z,154,
2023-06-26T16:30Z,159,
2023-06-26T17:00Z,166,
2023-06-26T17:30Z,173,
2023-06-26T18:00Z,184,
2023-06-26T18:30Z,194,
2023-06-26T19:00Z,200,
2023-06-26T19:30Z,207,
2023-06-26T20:00Z,210,
2023-06-26T20:30Z,214,
2023-06-26T21:00Z,214,
2023-06-26T21:30Z,214,
2023-06-26T22:00Z,213,
2023-06-26T22:30Z,212,
2023-06-26T23:00Z,214,
2023-06-26T23:30Z,217,
2023-06-27T00:00Z,227,
2023-06-27T00:30Z,230,
2023-06-27T01:00Z,229,
2023-06-27T01:30Z,232,
2023-06-27T02:00Z,233,
2023-06-27T02:30Z,235,
2023-06-27T03:00Z,233,
2023-06-27T03:30Z,232,
2023-06-27T04:00Z,232,
2023-06-27T04:30Z,233,
2023-06-27T05:00Z,225,
2023-06-27T05:30Z,220,
2023-06-27T06:00Z,212,
2023-06-27T06:30Z,206,
2023-06-27T07:00Z,201,
2023-06-27T07:30Z,193,
2023-06-27T08:00Z,184,
2023-06-27T08:30Z,174,
2023-06-27T09:00Z,170,
2023-06-27T09:30Z,164,
2023-06-27T10:00Z,162,
2023-06-27T10:30Z,159,
2023-06-27T11:00Z,154,
2023-06-27T11:30Z,149,
2023-06-27T12:00Z,151,
2023-06-27T12:30Z,154,
2023-06-27T13:00Z,154,
2023-06-27T13:30Z,157,
2023-06-27T14:00Z,159,
2023-06-27T14:30Z,161,
2023-06-27T15:00Z,165,
2023-06-27T15:30Z,167,
2023-06-27T16:00Z,170,
2023-06-27T16:30Z,174,
2023-06-27T17:00Z,177,
2023-06-27T17:30Z,179,
2023-06-27T18:00Z,180,
2023-06-27T18:30Z,179,
2023-06-27T19:00Z,178,
2023-06-27T19:30Z,179,
2023-06-27T20:00Z,175,
2023-06-27T20:30Z,168,
2023-06-27T21:00Z,161,
2023-06-27T21:30Z,158,
2023-06-27T22:00Z,153,
2023-06-27T22:30Z,153,
2023-06-27T23:00Z,153,
2023-06-27T23:30Z,152,
2023-06-28T00:00Z,159,
2023-06-28T00:30Z,163,
2023-06-28T01:00Z,164,
2023-06-28T01:30Z,167,
2023-06-28T02:00Z,174,
2023-06-28T02:30Z,177,
2023-06-28T03:00Z,178,
2023-06-28T03:30Z,181,
2023-06-28T04:00Z,183,
2023-06-28T04:30Z,189,
2023-06-28T05:00Z,194,
2023-06-28T05:30Z,198,
