from,intensity.forecast,intensity.actual
2023-07-03T10:30Z,55,
2023-07-03T11:00Z,56,
2023-07-03T11:30Z,54,
2023-07-03T12:00Z,53,
2023-07-03T12:30Z,52,
2023-07-03T13:00Z,53,
2023-07-03T13:30Z,53,
2023-07-03T14:00Z,54,
2023-07-03T14:30Z,57,
2023-07-03T15:00Z,59,
2023-07-03T15:30Z,62,
2023-07-03T16:00Z,63,
2023-07-03T16:30Z,66,
2023-07-03T17:00Z,63,
2023-07-03T17:30Z,61,
2023-07-03T18:00Z,60,
2023-07-03T18:30Z,65,
2023-07-03T19:00Z,68,
2023-07-03T19:30Z,70,
2023-07-03T20:00Z,73,
2023-07-03T20:30Z,78,
2023-07-03T21:00Z,85,
2023-07-03T21:30Z,88,
2023-07-03T22:00Z,88,
2023-07-03T22:30Z,88,
2023-07-03T23:00Z,92,
2023-07-03T23:30Z,99,
2023-07-04T00:00Z,102,
2023-07-04T00:30Z,103,
2023-07-04T01:00Z,103,
2023-07-04T01:30Z,103,
2023-07-04T02:00Z,100,
2023-07-04T02:30Z,106,
2023-07-04T03:00Z,106,
2023-07-04T03:30Z,112,
2023-07-04T04:00Z,112,
2023-07-04T04:30Z,117,
2023-07-04T05:00Z,117,
2023-07-04T05:30Z,119,
2023-07-04T06:00Z,123,
2023-07-04T06:30Z,126,
2023-07-04T07:00Z,122,
2023-07-04T07:30Z,122,
2023-07-04T08:00Z,120,
2023-07-04T08:30Z,115,
2023-07-04T09:00Z,108,
2023-07-04T09:30Z,112,
2023-07-04T10:00Z,111,
2023-07-04T10:30Z,109,
2023-07-04T11:00Z,105,
2023-07-04T11:30Z,104,
2023-07-04T12:00Z,103,
2023-07-04T12:30Z,103,
2023-07-04T13:00Z,104,
2023-07-04T13:30Z,104,
2023-07-04T14:00Z,104,
2023-07-04T14:30Z,106,
2023-07-04T15:00Z,113,
2023-07-04T15:30Z,123,
2023-07-04T16:00Z,123,
2023-07-04T16:30Z,129,
2023-07-04T17:00Z,132,
2023-07-04T17:30Z,139,
2023-07-04T18:00Z,152,
2023-07-04T18:30Z,161,
2023-07-04T19:00Z,173,
2023-07-04T19:30Z,175,
2023-07-04T20:00Z,176,
2023-07-04T20:30Z,178,
2023-07-04T21:00Z,183,
2023-07-04T21:30Z,180,
2023-07-04T22:00Z,179,
2023-07-04T22:30Z,179,
2023-07-04T23:00Z,179,
2023-07-04T23:30Z,174,
2023-07-05T00:00Z,180,
2023-07-05T00:30Z,181,
2023-07-05T01:00Z,179,
2023-07-05T01:30Z,178,
2023-07-05T02:00Z,177,
2023-07-05T02:30Z,176,
2023-07-05T03:00Z,177,
2023-07-05T03:30Z,176,
2023-07-05T04:00Z,171,
2023-07-05T04:30Z,177,
2023-07-05T05:00Z,176,
2023-07-05T05:30Z,174,
2023-07-05T06:00Z,174,
2023-07-05T06:30Z,172,
2023-07-05T07:00Z,165,
2023-07-05T07:30Z,166,
2023-07-05T08:00Z,162,
2023-07-05T08:30Z,154,
2023-07-05T09:00Z,152,
2023-07-05T09:30Z,149,
2023-07-05T10:00Z,141,
