from,intensity.forecast,intensity.actual
2023-07-30T09:30Z,74,
2023-07-30T10:00Z,73,
2023-07-30T10:30Z,74,
2023-07-30T11:00Z,73,
2023-07-30T11:30Z,75,
2023-07-30T12:00Z,75,
2023-07-30T12:30Z,75,
2023-07-30T13:00Z,77,
2023-07-30T13:30Z,79,
2023-07-30T14:00Z,82,
2023-07-30T14:30Z,86,
2023-07-30T15:00Z,88,
2023-07-30T15:30Z,92,
2023-07-30T16:00Z,94,
2023-07-30T16:30Z,101,
2023-07-30T17:00Z,106,
2023-07-30T17:30Z,111,
2023-07-30T18:00Z,118,
2023-07-30T18:30Z,120,
2023-07-30T19:00Z,118,
2023-07-30T19:30Z,113,
2023-07-30T20:00Z,110,
2023-07-30T20:30Z,107,
2023-07-30T21:00Z,103,
2023-07-30T21:30Z,95,
2023-07-30T22:00Z,90,
2023-07-30T22:30Z,88,
2023-07-30T23:00Z,90,
2023-07-30T23:30Z,91,
2023-07-31T00:00Z,92,
2023-07-31T00:30Z,93,
2023-07-31T01:00Z,94,
2023-07-31T01:30Z,98,
2023-07-31T02:00Z,103,
2023-07-31T02:30Z,106,
2023-07-31T03:00Z,111,
2023-07-31T03:30Z,112,
2023-07-31T04:00Z,113,
2023-07-31T04:30Z,117,
2023-07-31T05:00Z,120,
2023-07-31T05:30Z,120,
2023-07-31T06:00Z,122,
2023-07-31T06:30Z,128,
2023-07-31T07:00Z,131,
2023-07-31T07:30Z,137,
2023-07-31T08:00Z,138,
2023-07-31T08:30Z,136,
2023-07-31T09:00Z,133,
2023-07-31T09:30Z,132,
2023-07-31T10:00Z,131,
2023-07-31T10:30Z,129,
2023-07-31T11:00Z,130,
2023-07-31T11:30Z,128,
2023-07-31T12:00Z,126,
2023-07-31T12:30Z,124,
2023-07-31T13:00Z,123,
2023-07-31T13:30Z,119,
2023-07-31T14:00Z,115,
2023-07-31T14:30Z,114,
2023-07-31T15:00Z,114,
2023-07-31T15:30Z,115,
2023-07-31T16:00Z,120,
2023-07-31T16:30Z,129,
2023-07-31T17:00Z,139,
2023-07-31T17:30Z,146,
2023-07-31T18:00Z,148,
2023-07-31T18:30Z,150,
2023-07-31T19:00Z,152,
2023-07-31T19:30Z,152,
2023-07-31T20:00Z,151,
2023-07-31T20:30Z,154,
2023-07-31T21:00Z,150,
2023-07-31T21:30Z,142,
2023-07-31T22:00Z,137,
2023-07-31T22:30Z,123,
2023-07-31T23:00Z,119,
2023-07-31T23:30Z,116,
2023-08-01T00:00Z,114,
2023-08-01T00:30Z,113,
2023-08-01T01:00Z,113,
2023-08-01T01:30Z,114,
2023-08-01T02:00Z,115,
2023-08-01T02:30Z,118,
2023-08-01T03:00Z,122,
2023-08-01T03:30Z,124,
2023-08-01T04:00Z,128,
2023-08-01T04:30Z,137,
2023-08-01T05:00Z,146,
2023-08-01T05:30Z,158,
2023-08-01T06:00Z,173,
2023-08-01T06:30Z,178,
2023-08-01T07:00Z,181,
2023-08-01T07:30Z,182,
2023-08-01T08:00Z,180,
2023-08-01T08:30Z,180,
2023-08-01T09:00Z,177,
