from,intensity.forecast,intensity.actual
2023-04-25T04:30Z,178,
2023-04-25T05:00Z,191,
2023-04-25T05:30Z,199,
2023-04-25T06:00Z,205,
2023-04-25T06:30Z,209,
2023-04-25T07:00Z,211,
2023-04-25T07:30Z,211,
2023-04-25T08:00Z,206,
2023-04-25T08:30Z,204,
2023-04-25T09:00Z,202,
2023-04-25T09:30Z,199,
2023-04-25T10:00Z,199,
2023-04-25T10:30Z,200,
2023-04-25T11:00Z,196,
2023-04-25T11:30Z,196,
2023-04-25T12:00Z,195,
2023-04-25T12:30Z,195,
2023-04-25T13:00Z,196,
2023-04-25T13:30Z,198,
2023-04-25T14:00Z,202,
2023-04-25T14:30Z,213,
2023-04-25T15:00Z,222,
2023-04-25T15:30Z,232,
2023-04-25T16:00Z,241,
2023-04-25T16:30Z,245,
2023-04-25T17:00Z,245,
2023-04-25T17:30Z,248,
2023-04-25T18:00Z,251,
2023-04-25T18:30Z,251,
2023-04-25T19:00Z,253,
2023-04-25T19:30Z,255,
2023-04-25T20:00Z,259,
2023-04-25T20:30Z,263,
2023-04-25T21:00Z,267,
2023-04-25T21:30Z,267,
2023-04-25T22:00Z,260,
2023-04-25T22:30Z,257,
2023-04-25T23:00Z,256,
2023-04-25T23:30Z,259,
2023-04-26T00:00Z,260,
2023-04-26T00:30Z,261,
2023-04-26T01:00Z,261,
2023-04-26T01:30Z,260,
2023-04-26T02:00Z,261,
2023-04-26T02:30Z,262,
2023-04-26T03:00Z,262,
2023-04-26T03:30Z,262,
2023-04-26T04:00Z,264,
2023-04-26T04:30Z,265,
2023-04-26T05:00Z,267,
2023-04-26T05:30Z,270,
2023-04-26T06:00Z,272,
2023-04-26T06:30Z,273,
2023-04-26T07:00Z,268,
2023-04-26T07:30Z,268,
2023-04-26T08:00Z,271,
2023-04-26T08:30Z,272,
2023-04-26T09:00Z,267,
2023-04-26T09:30Z,264,
2023-04-26T10:00Z,260,
2023-04-26T10:30Z,258,
2023-04-26T11:00Z,258,
2023-04-26T11:30Z,260,
2023-04-26T12:00Z,259,
2023-04-26T12:30Z,257,
2023-04-26T13:00Z,255,
2023-04-26T13:30Z,256,
2023-04-26T14:00Z,257,
2023-04-26T14:30Z,256,
2023-04-26T15:00Z,260,
2023-04-26T15:30Z,261,
2023-04-26T16:00Z,261,
2023-04-26T16:30Z,263,
2023-04-26T17:00Z,261,
2023-04-26T17:30Z,258,
2023-04-26T18:00Z,255,
2023-04-26T18:30Z,255,
2023-04-26T19:00Z,253,
2023-04-26T19:30Z,254,
2023-04-26T20:00Z,258,
2023-04-26T20:30Z,256,
2023-04-26T21:00Z,259,
2023-04-26T21:30Z,255,
2023-04-26T22:00Z,247,
2023-04-26T22:30Z,241,
2023-04-26T23:00Z,236,
2023-04-26T23:30Z,235,
2023-04-27T00:00Z,236,
2023-04-27T00:30Z,237,
2023-04-27T01:00Z,236,
2023-04-27T01:30Z,232,
2023-04-27T02:00Z,231,
2023-04-27T02:30Z,229,
2023-04-27T03:00Z,226,
2023-04-27T03:30Z,224,
2023-04-27T04:00Z,224,
