from,intensity.forecast,intensity.actual
2023-06-22T03:30Z,278,
2023-06-22T04:00Z,280,
2023-06-22T04:30Z,281,
2023-06-22T05:00Z,282,
2023-06-22T05:30Z,281,
2023-06-22T06:00Z,278,
2023-06-22T06:30Z,278,
2023-06-22T07:00Z,275,
2023-06-22T07:30Z,275,
2023-06-22T08:00Z,273,
2023-06-22T08:30Z,272,
2023-06-22T09:00Z,269,
2023-06-22T09:30Z,263,
2023-06-22T10:00Z,258,
2023-06-22T10:30Z,254,
2023-06-22T11:00Z,255,
2023-06-22T11:30Z,243,
2023-06-22T12:00Z,242,
2023-06-22T12:30Z,239,
2023-06-22T13:00Z,241,
2023-06-22T13:30Z,238,
2023-06-22T14:00Z,163,
2023-06-22T14:30Z,171,
2023-06-22T15:00Z,177,
2023-06-22T15:30Z,183,
2023-06-22T16:00Z,189,
2023-06-22T16:30Z,197,
2023-06-22T17:00Z,205,
2023-06-22T17:30Z,212,
2023-06-22T18:00Z,218,
2023-06-22T18:30Z,226,
2023-06-22T19:00Z,231,
2023-06-22T19:30Z,238,
2023-06-22T20:00Z,244,
2023-06-22T20:30Z,248,
2023-06-22T21:00Z,252,
2023-06-22T21:30Z,254,
2023-06-22T22:00Z,253,
2023-06-22T22:30Z,250,
2023-06-22T23:00Z,248,
2023-06-22T23:30Z,244,
2023-06-23T00:00Z,241,
2023-06-23T00:30Z,233,
2023-06-23T01:00Z,225,
2023-06-23T01:30Z,225,
2023-06-23T02:00Z,220,
2023-06-23T02:30Z,216,
2023-06-23T03:00Z,218,
2023-06-23T03:30Z,212,
2023-06-23T04:00Z,211,
2023-06-23T04:30Z,212,
2023-06-23T05:00Z,209,
2023-06-23T05:30Z,210,
2023-06-23T06:00Z,201,
2023-06-23T06:30Z,197,
2023-06-23T07:00Z,187,
2023-06-23T07:30Z,178,
2023-06-23T08:00Z,170,
2023-06-23T08:30Z,161,
2023-06-23T09:00Z,150,
2023-06-23T09:30Z,146,
2023-06-23T10:00Z,136,
2023-06-23T10:30Z,127,
2023-06-23T11:00Z,124,
2023-06-23T11:30Z,115,
2023-06-23T12:00Z,104,
2023-06-23T12:30Z,101,
2023-06-23T13:00Z,99,
2023-06-23T13:30Z,96,
2023-06-23T14:00Z,95,
2023-06-23T14:30Z,98,
2023-06-23T15:00Z,99,
2023-06-23T15:30Z,116,
2023-06-23T16:00Z,126,
2023-06-23T16:30Z,135,
2023-06-23T17:00Z,139,
2023-06-23T17:30Z,145,
2023-06-23T18:00Z,149,
2023-06-23T18:30Z,153,
2023-06-23T19:00Z,153,
2023-06-23T19:30Z,154,
2023-06-23T20:00Z,154,
2023-06-23T20:30Z,151,
2023-06-23T21:00Z,144,
2023-06-23T21:30Z,135,
2023-06-23T22:00Z,132,
2023-06-23T22:30Z,130,
2023-06-23T23:00Z,127,
2023-06-23T23:30Z,114,
2023-06-24T00:00Z,110,
2023-06-24T00:30Z,108,
2023-06-24T01:00Z,105,
2023-06-24T01:30Z,104,
2023-06-24T02:00Z,100,
2023-06-24T02:30Z,99,
2023-06-24T03:00Z,99,
