from,intensity.forecast,intensity.actual
2023-05-03T03:30Z,226,
2023-05-03T04:00Z,221,
2023-05-03T04:30Z,223,
2023-05-03T05:00Z,231,
2023-05-03T05:30Z,224,
2023-05-03T06:00Z,221,
2023-05-03T06:30Z,214,
2023-05-03T07:00Z,206,
2023-05-03T07:30Z,197,
2023-05-03T08:00Z,189,
2023-05-03T08:30Z,182,
2023-05-03T09:00Z,169,
2023-05-03T09:30Z,162,
2023-05-03T10:00Z,147,
2023-05-03T10:30Z,138,
2023-05-03T11:00Z,132,
2023-05-03T11:30Z,126,
2023-05-03T12:00Z,120,
2023-05-03T12:30Z,118,
2023-05-03T13:00Z,118,
2023-05-03T13:30Z,113,
2023-05-03T14:00Z,111,
2023-05-03T14:30Z,114,
2023-05-03T15:00Z,120,
2023-05-03T15:30Z,131,
2023-05-03T16:00Z,139,
2023-05-03T16:30Z,147,
2023-05-03T17:00Z,153,
2023-05-03T17:30Z,162,
2023-05-03T18:00Z,165,
2023-05-03T18:30Z,165,
2023-05-03T19:00Z,162,
2023-05-03T19:30Z,159,
2023-05-03T20:00Z,150,
2023-05-03T20:30Z,135,
2023-05-03T21:00Z,125,
2023-05-03T21:30Z,105,
2023-05-03T22:00Z,98,
2023-05-03T22:30Z,94,
2023-05-03T23:00Z,95,
2023-05-03T23:30Z,91,
2023-05-04T00:00Z,93,
2023-05-04T00:30Z,93,
2023-05-04T01:00Z,94,
2023-05-04T01:30Z,93,
2023-05-04T02:00Z,95,
2023-05-04T02:30Z,96,
2023-05-04T03:00Z,97,
2023-05-04T03:30Z,96,
2023-05-04T04:00Z,95,
2023-05-04T04:30Z,96,
2023-05-04T05:00Z,102,
2023-05-04T05:30Z,100,
2023-05-04T06:00Z,97,
2023-05-04T06:30Z,94,
2023-05-04T07:00Z,90,
2023-05-04T07:30Z,88,
2023-05-04T08:00Z,86,
2023-05-04T08:30Z,81,
2023-05-04T09:00Z,77,
2023-05-04T09:30Z,74,
2023-05-04T10:00Z,73,
2023-05-04T10:30Z,73,
2023-05-04T11:00Z,73,
2023-05-04T11:30Z,73,
2023-05-04T12:00Z,73,
2023-05-04T12:30Z,76,
2023-05-04T13:00Z,79,
2023-05-04T13:30Z,82,
2023-05-04T14:00Z,86,
2023-05-04T14:30Z,90,
2023-05-04T15:00Z,97,
2023-05-04T15:30Z,106,
2023-05-04T16:00Z,110,
2023-05-04T16:30Z,115,
2023-05-04T17:00Z,119,
2023-05-04T17:30Z,125,
2023-05-04T18:00Z,130,
2023-05-04T18:30Z,136,
2023-05-04T19:00Z,140,
2023-05-04T19:30Z,144,
2023-05-04T20:00Z,141,
2023-05-04T20:30Z,137,
2023-05-04T21:00Z,136,
2023-05-04T21:30Z,133,
2023-05-04T22:00Z,130,
2023-05-04T22:30Z,124,
2023-05-04T23:00Z,126,
2023-05-04T23:30Z,123,
2023-05-05T00:00Z,125,
2023-05-05T00:30Z,127,
2023-05-05T01:00Z,130,
2023-05-05T01:30Z,131,
2023-05-05T02:00Z,131,
2023-05-05T02:30Z,135,
2023-05-05T03:00Z,138,
