from,intensity.forecast,intensity.actual
2023-06-27T15:00Z,137,
2023-06-27T15:30Z,140,
2023-06-27T16:00Z,146,
2023-06-27T16:30Z,153,
2023-06-27T17:00Z,157,
2023-06-27T17:30Z,161,
2023-06-27T18:00Z,163,
2023-06-27T18:30Z,166,
2023-06-27T19:00Z,167,
2023-06-27T19:30Z,168,
2023-06-27T20:00Z,169,
2023-06-27T20:30Z,164,
2023-06-27T21:00Z,161,
2023-06-27T21:30Z,153,
2023-06-27T22:00Z,150,
2023-06-27T22:30Z,149,
2023-06-27T23:00Z,153,
2023-06-27T23:30Z,160,
2023-06-28T00:00Z,165,
2023-06-28T00:30Z,171,
2023-06-28T01:00Z,177,
2023-06-28T01:30Z,183,
2023-06-28T02:00Z,185,
2023-06-28T02:30Z,192,
2023-06-28T03:00Z,201,
2023-06-28T03:30Z,208,
2023-06-28T04:00Z,206,
2023-06-28T04:30Z,211,
2023-06-28T05:00Z,219,
2023-06-28T05:30Z,226,
2023-06-28T06:00Z,229,
2023-06-28T06:30Z,229,
2023-06-28T07:00Z,229,
2023-06-28T07:30Z,227,
2023-06-28T08:00Z,221,
2023-06-28T08:30Z,217,
2023-06-28T09:00Z,212,
2023-06-28T09:30Z,211,
2023-06-28T10:00Z,208,
2023-06-28T10:30Z,206,
2023-06-28T11:00Z,202,
2023-06-28T11:30Z,198,
2023-06-28T12:00Z,195,
2023-06-28T12:30Z,193,
2023-06-28T13:00Z,192,
2023-06-28T13:30Z,192,
2023-06-28T14:00Z,192,
2023-06-28T14:30Z,196,
2023-06-28T15:00Z,197,
2023-06-28T15:30Z,199,
2023-06-28T16:00Z,201,
2023-06-28T16:30Z,204,
2023-06-28T17:00Z,208,
2023-06-28T17:30Z,210,
2023-06-28T18:00Z,216,
2023-06-28T18:30Z,221,
2023-06-28T19:00Z,225,
2023-06-28T19:30Z,230,
2023-06-28T20:00Z,232,
2023-06-28T20:30Z,232,
2023-06-28T21:00Z,230,
2023-06-28T21:30Z,224,
2023-06-28T22:00Z,219,
2023-06-28T22:30Z,213,
2023-06-28T23:00Z,211,
2023-06-28T23:30Z,214,
2023-06-29T00:00Z,215,
2023-06-29T00:30Z,216,
2023-06-29T01:00Z,214,
2023-06-29T01:30Z,213,
2023-06-29T02:00Z,213,
2023-06-29T02:30Z,212,
2023-06-29T03:00Z,211,
2023-06-29T03:30Z,208,
2023-06-29T04:00Z,207,
2023-06-29T04:30Z,214,
2023-06-29T05:00Z,216,
2023-06-29T05:30Z,219,
2023-06-29T06:00Z,218,
2023-06-29T06:30Z,216,
2023-06-29T07:00Z,214,
2023-06-29T07:30Z,210,
2023-06-29T08:00Z,206,
2023-06-29T08:30Z,199,
2023-06-29T09:00Z,191,
2023-06-29T09:30Z,188,
2023-06-29T10:00Z,184,
2023-06-29T10:30Z,181,
2023-06-29T11:00Z,179,
2023-06-29T11:30Z,174,
2023-06-29T12:00Z,167,
2023-06-29T12:30Z,166,
2023-06-29T13:00Z,164,
2023-06-29T13:30Z,164,
2023-06-29T14:00Z,163,
2023-06-29T14:30Z,167,
