from,intensity.forecast,intensity.actual
2023-07-14T11:00Z,154,
2023-07-14T11:30Z,149,
2023-07-14T12:00Z,135,
2023-07-14T12:30Z,130,
2023-07-14T13:00Z,124,
2023-07-14T13:30Z,118,
2023-07-14T14:00Z,111,
2023-07-14T14:30Z,103,
2023-07-14T15:00Z,99,
2023-07-14T15:30Z,93,
2023-07-14T16:00Z,85,
2023-07-14T16:30Z,81,
2023-07-14T17:00Z,77,
2023-07-14T17:30Z,78,
2023-07-14T18:00Z,76,
2023-07-14T18:30Z,75,
2023-07-14T19:00Z,75,
2023-07-14T19:30Z,76,
2023-07-14T20:00Z,74,
2023-07-14T20:30Z,73,
2023-07-14T21:00Z,75,
2023-07-14T21:30Z,76,
2023-07-14T22:00Z,74,
2023-07-14T22:30Z,77,
2023-07-14T23:00Z,78,
2023-07-14T23:30Z,76,
2023-07-15T00:00Z,76,
2023-07-15T00:30Z,77,
2023-07-15T01:00Z,75,
2023-07-15T01:30Z,74,
2023-07-15T02:00Z,76,
2023-07-15T02:30Z,77,
2023-07-15T03:00Z,77,
2023-07-15T03:30Z,79,
2023-07-15T04:00Z,77,
2023-07-15T04:30Z,78,
2023-07-15T05:00Z,77,
2023-07-15T05:30Z,77,
2023-07-15T06:00Z,75,
2023-07-15T06:30Z,67,
2023-07-15T07:00Z,64,
2023-07-15T07:30Z,62,
2023-07-15T08:00Z,60,
2023-07-15T08:30Z,58,
2023-07-15T09:00Z,58,
2023-07-15T09:30Z,57,
2023-07-15T10:00Z,56,
2023-07-15T10:30Z,55,
2023-07-15T11:00Z,54,
2023-07-15T11:30Z,54,
2023-07-15T12:00Z,54,
2023-07-15T12:30Z,53,
2023-07-15T13:00Z,51,
2023-07-15T13:30Z,52,
2023-07-15T14:00Z,54,
2023-07-15T14:30Z,56,
2023-07-15T15:00Z,57,
2023-07-15T15:30Z,59,
2023-07-15T16:00Z,61,
2023-07-15T16:30Z,64,
2023-07-15T17:00Z,67,
2023-07-15T17:30Z,69,
2023-07-15T18:00Z,70,
2023-07-15T18:30Z,74,
2023-07-15T19:00Z,76,
2023-07-15T19:30Z,77,
2023-07-15T20:00Z,77,
2023-07-15T20:30Z,79,
2023-07-15T21:00Z,79,
2023-07-15T21:30Z,76,
2023-07-15T22:00Z,76,
2023-07-15T22:30Z,75,
2023-07-15T23:00Z,73,
2023-07-15T23:30Z,73,
2023-07-16T00:00Z,72,
2023-07-16T00:30Z,73,
2023-07-16T01:00Z,71,
2023-07-16T01:30Z,70,
2023-07-16T02:00Z,69,
2023-07-16T02:30Z,68,
2023-07-16T03:00Z,68,
2023-07-16T03:30Z,68,
2023-07-16T04:00Z,67,
2023-07-16T04:30Z,66,
2023-07-16T05:00Z,65,
2023-07-16T05:30Z,64,
2023-07-16T06:00Z,62,
2023-07-16T06:30Z,64,
2023-07-16T07:00Z,62,
2023-07-16T07:30Z,62,
2023-07-16T08:00Z,61,
2023-07-16T08:30Z,58,
2023-07-16T09:00Z,58,
2023-07-16T09:30Z,56,
2023-07-16T10:00Z,55,
2023-07-16T10:30Z,54,
