from,intensity.forecast,intensity.actual
2023-07-12T14:00Z,104,
2023-07-12T14:30Z,103,
2023-07-12T15:00Z,105,
2023-07-12T15:30Z,108,
2023-07-12T16:00Z,111,
2023-07-12T16:30Z,110,
2023-07-12T17:00Z,112,
2023-07-12T17:30Z,113,
2023-07-12T18:00Z,118,
2023-07-12T18:30Z,129,
2023-07-12T19:00Z,138,
2023-07-12T19:30Z,145,
2023-07-12T20:00Z,149,
2023-07-12T20:30Z,158,
2023-07-12T21:00Z,153,
2023-07-12T21:30Z,150,
2023-07-12T22:00Z,143,
2023-07-12T22:30Z,136,
2023-07-12T23:00Z,132,
2023-07-12T23:30Z,128,
2023-07-13T00:00Z,124,
2023-07-13T00:30Z,118,
2023-07-13T01:00Z,118,
2023-07-13T01:30Z,117,
2023-07-13T02:00Z,116,
2023-07-13T02:30Z,120,
2023-07-13T03:00Z,125,
2023-07-13T03:30Z,131,
2023-07-13T04:00Z,128,
2023-07-13T04:30Z,132,
2023-07-13T05:00Z,132,
2023-07-13T05:30Z,138,
2023-07-13T06:00Z,142,
2023-07-13T06:30Z,142,
2023-07-13T07:00Z,137,
2023-07-13T07:30Z,134,
2023-07-13T08:00Z,120,
2023-07-13T08:30Z,110,
2023-07-13T09:00Z,102,
2023-07-13T09:30Z,92,
2023-07-13T10:00Z,93,
2023-07-13T10:30Z,87,
2023-07-13T11:00Z,87,
2023-07-13T11:30Z,82,
2023-07-13T12:00Z,84,
2023-07-13T12:30Z,82,
2023-07-13T13:00Z,86,
2023-07-13T13:30Z,91,
2023-07-13T14:00Z,94,
2023-07-13T14:30Z,100,
2023-07-13T15:00Z,108,
2023-07-13T15:30Z,114,
2023-07-13T16:00Z,128,
2023-07-13T16:30Z,137,
2023-07-13T17:00Z,147,
2023-07-13T17:30Z,155,
2023-07-13T18:00Z,173,
2023-07-13T18:30Z,181,
2023-07-13T19:00Z,187,
2023-07-13T19:30Z,196,
2023-07-13T20:00Z,199,
2023-07-13T20:30Z,200,
2023-07-13T21:00Z,203,
2023-07-13T21:30Z,201,
2023-07-13T22:00Z,195,
2023-07-13T22:30Z,191,
2023-07-13T23:00Z,188,
2023-07-13T23:30Z,188,
2023-07-14T00:00Z,189,
2023-07-14T00:30Z,188,
2023-07-14T01:00Z,191,
2023-07-14T01:30Z,191,
2023-07-14T02:00Z,191,
2023-07-14T02:30Z,191,
2023-07-14T03:00Z,190,
2023-07-14T03:30Z,189,
2023-07-14T04:00Z,188,
2023-07-14T04:30Z,189,
2023-07-14T05:00Z,192,
2023-07-14T05:30Z,193,
2023-07-14T06:00Z,191,
2023-07-14T06:30Z,190,
2023-07-14T07:00Z,188,
2023-07-14T07:30Z,183,
2023-07-14T08:00Z,178,
2023-07-14T08:30Z,171,
2023-07-14T09:00Z,166,
2023-07-14T09:30Z,160,
2023-07-14T10:00Z,151,
2023-07-14T10:30Z,146,
2023-07-14T11:00Z,140,
2023-07-14T11:30Z,134,
2023-07-14T12:00Z,131,
2023-07-14T12:30Z,129,
2023-07-14T13:00Z,124,
2023-07-14T13:30Z,123,
