from,intensity.forecast,intensity.actual
2023-04-27T08:30Z,190,
2023-04-27T09:00Z,180,
2023-04-27T09:30Z,168,
2023-04-27T10:00Z,159,
2023-04-27T10:30Z,151,
2023-04-27T11:00Z,142,
2023-04-27T11:30Z,135,
2023-04-27T12:00Z,130,
2023-04-27T12:30Z,124,
2023-04-27T13:00Z,123,
2023-04-27T13:30Z,118,
2023-04-27T14:00Z,120,
2023-04-27T14:30Z,127,
2023-04-27T15:00Z,135,
2023-04-27T15:30Z,140,
2023-04-27T16:00Z,145,
2023-04-27T16:30Z,143,
2023-04-27T17:00Z,143,
2023-04-27T17:30Z,135,
2023-04-27T18:00Z,131,
2023-04-27T18:30Z,127,
2023-04-27T19:00Z,116,
2023-04-27T19:30Z,113,
2023-04-27T20:00Z,111,
2023-04-27T20:30Z,111,
2023-04-27T21:00Z,109,
2023-04-27T21:30Z,110,
2023-04-27T22:00Z,107,
2023-04-27T22:30Z,107,
2023-04-27T23:00Z,112,
2023-04-27T23:30Z,112,
2023-04-28T00:00Z,114,
2023-04-28T00:30Z,113,
2023-04-28T01:00Z,113,
2023-04-28T01:30Z,114,
2023-04-28T02:00Z,117,
2023-04-28T02:30Z,118,
2023-04-28T03:00Z,119,
2023-04-28T03:30Z,119,
2023-04-28T04:00Z,120,
2023-04-28T04:30Z,119,
2023-04-28T05:00Z,120,
2023-04-28T05:30Z,127,
2023-04-28T06:00Z,134,
2023-04-28T06:30Z,135,
2023-04-28T07:00Z,136,
2023-04-28T07:30Z,126,
2023-04-28T08:00Z,122,
2023-04-28T08:30Z,110,
2023-04-28T09:00Z,100,
2023-04-28T09:30Z,97,
2023-04-28T10:00Z,94,
2023-04-28T10:30Z,91,
2023-04-28T11:00Z,94,
2023-04-28T11:30Z,89,
2023-04-28T12:00Z,91,
2023-04-28T12:30Z,92,
2023-04-28T13:00Z,92,
2023-04-28T13:30Z,97,
2023-04-28T14:00Z,103,
2023-04-28T14:30Z,109,
2023-04-28T15:00Z,119,
2023-04-28T15:30Z,131,
2023-04-28T16:00Z,146,
2023-04-28T16:30Z,154,
2023-04-28T17:00Z,164,
2023-04-28T17:30Z,173,
2023-04-28T18:00Z,178,
2023-04-28T18:30Z,184,
2023-04-28T19:00Z,188,
2023-04-28T19:30Z,191,
2023-04-28T20:00Z,191,
2023-04-28T20:30Z,194,
2023-04-28T21:00Z,199,
2023-04-28T21:30Z,202,
2023-04-28T22:00Z,197,
2023-04-28T22:30Z,189,
2023-04-28T23:00Z,191,
2023-04-28T23:30Z,190,
2023-04-29T00:00Z,192,
2023-04-29T00:30Z,195,
2023-04-29T01:00Z,194,
2023-04-29T01:30Z,195,
2023-04-29T02:00Z,194,
2023-04-29T02:30Z,195,
2023-04-29T03:00Z,195,
2023-04-29T03:30Z,198,
2023-04-29T04:00Z,203,
2023-04-29T04:30Z,204,
2023-04-29T05:00Z,208,
2023-04-29T05:30Z,206,
2023-04-29T06:00Z,205,
2023-04-29T06:30Z,200,
2023-04-29T07:00Z,194,
2023-04-29T07:30Z,191,
2023-04-29T08:00Z,185,
