from,intensity.forecast,intensity.actual
2023-07-11T15:00Z,136,
2023-07-11T15:30Z,136,
2023-07-11T16:00Z,138,
2023-07-11T16:30Z,139,
2023-07-11T17:00Z,138,
2023-07-11T17:30Z,142,
2023-07-11T18:00Z,147,
2023-07-11T18:30Z,148,
2023-07-11T19:00Z,150,
2023-07-11T19:30Z,152,
2023-07-11T20:00Z,147,
2023-07-11T20:30Z,144,
2023-07-11T21:00Z,137,
2023-07-11T21:30Z,123,
2023-07-11T22:00Z,115,
2023-07-11T22:30Z,113,
2023-07-11T23:00Z,113,
2023-07-11T23:30Z,106,
2023-07-12T00:00Z,105,
2023-07-12T00:30Z,102,
2023-07-12T01:00Z,104,
2023-07-12T01:30Z,101,
2023-07-12T02:00Z,103,
2023-07-12T02:30Z,109,
2023-07-12T03:00Z,109,
2023-07-12T03:30Z,111,
2023-07-12T04:00Z,110,
2023-07-12T04:30Z,111,
2023-07-12T05:00Z,109,
2023-07-12T05:30Z,107,
2023-07-12T06:00Z,104,
2023-07-12T06:30Z,101,
2023-07-12T07:00Z,89,
2023-07-12T07:30Z,83,
2023-07-12T08:00Z,81,
2023-07-12T08:30Z,73,
2023-07-12T09:00Z,66,
2023-07-12T09:30Z,63,
2023-07-12T10:00Z,61,
2023-07-12T10:30Z,59,
2023-07-12T11:00Z,57,
2023-07-12T11:30Z,53,
2023-07-12T12:00Z,51,
2023-07-12T12:30Z,51,
2023-07-12T13:00Z,50,
2023-07-12T13:30Z,50,
2023-07-12T14:00Z,51,
2023-07-12T14:30Z,53,
2023-07-12T15:00Z,54,
2023-07-12T15:30Z,56,
2023-07-12T16:00Z,61,
2023-07-12T16:30Z,66,
2023-07-12T17:00Z,71,
2023-07-12T17:30Z,74,
2023-07-12T18:00Z,84,
2023-07-12T18:30Z,90,
2023-07-12T19:00Z,95,
2023-07-12T19:30Z,98,
2023-07-12T20:00Z,102,
2023-07-12T20:30Z,107,
2023-07-12T21:00Z,109,
2023-07-12T21:30Z,116,
2023-07-12T22:00Z,117,
2023-07-12T22:30Z,116,
2023-07-12T23:00Z,120,
2023-07-12T23:30Z,121,
2023-07-13T00:00Z,124,
2023-07-13T00:30Z,125,
2023-07-13T01:00Z,125,
2023-07-13T01:30Z,126,
2023-07-13T02:00Z,126,
2023-07-13T02:30Z,128,
2023-07-13T03:00Z,128,
2023-07-13T03:30Z,132,
2023-07-13T04:00Z,134,
2023-07-13T04:30Z,134,
2023-07-13T05:00Z,139,
2023-07-13T05:30Z,143,
2023-07-13T06:00Z,152,
2023-07-13T06:30Z,151,
2023-07-13T07:00Z,149,
2023-07-13T07:30Z,146,
2023-07-13T08:00Z,135,
2023-07-13T08:30Z,130,
2023-07-13T09:00Z,123,
2023-07-13T09:30Z,120,
2023-07-13T10:00Z,116,
2023-07-13T10:30Z,111,
2023-07-13T11:00Z,106,
2023-07-13T11:30Z,104,
2023-07-13T12:00Z,105,
2023-07-13T12:30Z,106,
2023-07-13T13:00Z,107,
2023-07-13T13:30Z,108,
2023-07-13T14:00Z,110,
2023-07-13T14:30Z,112,
