from,intensity.forecast,intensity.actual
2023-06-21T01:30Z,236,
2023-06-21T02:00Z,238,
2023-06-21T02:30Z,236,
2023-06-21T03:00Z,234,
2023-06-21T03:30Z,234,
2023-06-21T04:00Z,237,
2023-06-21T04:30Z,245,
2023-06-21T05:00Z,245,
2023-06-21T05:30Z,250,
2023-06-21T06:00Z,243,
2023-06-21T06:30Z,238,
2023-06-21T07:00Z,231,
2023-06-21T07:30Z,223,
2023-06-21T08:00Z,216,
2023-06-21T08:30Z,208,
2023-06-21T09:00Z,197,
2023-06-21T09:30Z,182,
2023-06-21T10:00Z,173,
2023-06-21T10:30Z,158,
2023-06-21T11:00Z,148,
2023-06-21T11:30Z,138,
2023-06-21T12:00Z,128,
2023-06-21T12:30Z,122,
2023-06-21T13:00Z,118,
2023-06-21T13:30Z,117,
2023-06-21T14:00Z,113,
2023-06-21T14:30Z,119,
2023-06-21T15:00Z,126,
2023-06-21T15:30Z,140,
2023-06-21T16:00Z,149,
2023-06-21T16:30Z,160,
2023-06-21T17:00Z,170,
2023-06-21T17:30Z,182,
2023-06-21T18:00Z,196,
2023-06-21T18:30Z,208,
2023-06-21T19:00Z,218,
2023-06-21T19:30Z,226,
2023-06-21T20:00Z,233,
2023-06-21T20:30Z,235,
2023-06-21T21:00Z,239,
2023-06-21T21:30Z,237,
2023-06-21T22:00Z,238,
2023-06-21T22:30Z,239,
2023-06-21T23:00Z,238,
2023-06-21T23:30Z,234,
2023-06-22T00:00Z,235,
2023-06-22T00:30Z,235,
2023-06-22T01:00Z,234,
2023-06-22T01:30Z,233,
2023-06-22T02:00Z,229,
2023-06-22T02:30Z,231,
2023-06-22T03:00Z,227,
2023-06-22T03:30Z,227,
2023-06-22T04:00Z,226,
2023-06-22T04:30Z,226,
2023-06-22T05:00Z,222,
2023-06-22T05:30Z,222,
2023-06-22T06:00Z,216,
2023-06-22T06:30Z,205,
2023-06-22T07:00Z,199,
2023-06-22T07:30Z,193,
2023-06-22T08:00Z,190,
2023-06-22T08:30Z,182,
2023-06-22T09:00Z,176,
2023-06-22T09:30Z,169,
2023-06-22T10:00Z,167,
2023-06-22T10:30Z,164,
2023-06-22T11:00Z,163,
2023-06-22T11:30Z,162,
2023-06-22T12:00Z,158,
2023-06-22T12:30Z,156,
2023-06-22T13:00Z,155,
2023-06-22T13:30Z,157,
2023-06-22T14:00Z,159,
2023-06-22T14:30Z,162,
2023-06-22T15:00Z,170,
2023-06-22T15:30Z,186,
2023-06-22T16:00Z,191,
2023-06-22T16:30Z,197,
2023-06-22T17:00Z,204,
2023-06-22T17:30Z,210,
2023-06-22T18:00Z,217,
2023-06-22T18:30Z,225,
2023-06-22T19:00Z,231,
2023-06-22T19:30Z,237,
2023-06-22T20:00Z,239,
2023-06-22T20:30Z,244,
2023-06-22T21:00Z,244,
2023-06-22T21:30Z,242,
2023-06-22T22:00Z,241,
2023-06-22T22:30Z,237,
2023-06-22T23:00Z,235,
2023-06-22T23:30Z,235,
2023-06-23T00:00Z,235,
2023-06-23T00:30Z,236,
2023-06-23T01:00Z,236,
