from,intensity.forecast,intensity.actual
2023-06-20T01:30Z,246,
2023-06-20T02:00Z,247,
2023-06-20T02:30Z,250,
2023-06-20T03:00Z,251,
2023-06-20T03:30Z,255,
2023-06-20T04:00Z,256,
2023-06-20T04:30Z,264,
2023-06-20T05:00Z,265,
2023-06-20T05:30Z,268,
2023-06-20T06:00Z,264,
2023-06-20T06:30Z,262,
2023-06-20T07:00Z,257,
2023-06-20T07:30Z,256,
2023-06-20T08:00Z,252,
2023-06-20T08:30Z,247,
2023-06-20T09:00Z,238,
2023-06-20T09:30Z,233,
2023-06-20T10:00Z,226,
2023-06-20T10:30Z,216,
2023-06-20T11:00Z,211,
2023-06-20T11:30Z,202,
2023-06-20T12:00Z,153,
2023-06-20T12:30Z,147,
2023-06-20T13:00Z,143,
2023-06-20T13:30Z,143,
2023-06-20T14:00Z,142,
2023-06-20T14:30Z,149,
2023-06-20T15:00Z,155,
2023-06-20T15:30Z,161,
2023-06-20T16:00Z,167,
2023-06-20T16:30Z,174,
2023-06-20T17:00Z,179,
2023-06-20T17:30Z,182,
2023-06-20T18:00Z,195,
2023-06-20T18:30Z,201,
2023-06-20T19:00Z,208,
2023-06-20T19:30Z,213,
2023-06-20T20:00Z,212,
2023-06-20T20:30Z,213,
2023-06-20T21:00Z,209,
2023-06-20T21:30Z,202,
2023-06-20T22:00Z,194,
2023-06-20T22:30Z,187,
2023-06-20T23:00Z,179,
2023-06-20T23:30Z,173,
2023-06-21T00:00Z,172,
2023-06-21T00:30Z,169,
2023-06-21T01:00Z,166,
2023-06-21T01:30Z,165,
2023-06-21T02:00Z,166,
2023-06-21T02:30Z,170,
2023-06-21T03:00Z,169,
2023-06-21T03:30Z,170,
2023-06-21T04:00Z,172,
2023-06-21T04:30Z,177,
2023-06-21T05:00Z,179,
2023-06-21T05:30Z,182,
2023-06-21T06:00Z,179,
2023-06-21T06:30Z,173,
2023-06-21T07:00Z,165,
2023-06-21T07:30Z,160,
2023-06-21T08:00Z,152,
2023-06-21T08:30Z,145,
2023-06-21T09:00Z,139,
2023-06-21T09:30Z,136,
2023-06-21T10:00Z,125,
2023-06-21T10:30Z,113,
2023-06-21T11:00Z,110,
2023-06-21T11:30Z,106,
2023-06-21T12:00Z,105,
2023-06-21T12:30Z,99,
2023-06-21T13:00Z,100,
2023-06-21T13:30Z,101,
2023-06-21T14:00Z,106,
2023-06-21T14:30Z,110,
2023-06-21T15:00Z,127,
2023-06-21T15:30Z,142,
2023-06-21T16:00Z,151,
2023-06-21T16:30Z,157,
2023-06-21T17:00Z,164,
2023-06-21T17:30Z,171,
2023-06-21T18:00Z,181,
2023-06-21T18:30Z,193,
2023-06-21T19:00Z,201,
2023-06-21T19:30Z,211,
2023-06-21T20:00Z,219,
2023-06-21T20:30Z,226,
2023-06-21T21:00Z,230,
2023-06-21T21:30Z,230,
2023-06-21T22:00Z,231,
2023-06-21T22:30Z,232,
2023-06-21T23:00Z,231,
2023-06-21T23:30Z,230,
2023-06-22T00:00Z,234,
2023-06-22T00:30Z,235,
2023-06-22T01:00Z,238,
