from,intensity.forecast,intensity.actual
2023-05-23T06:30Z,161,
2023-05-23T07:00Z,153,
2023-05-23T07:30Z,152,
2023-05-23T08:00Z,146,
2023-05-23T08:30Z,140,
2023-05-23T09:00Z,134,
2023-05-23T09:30Z,127,
2023-05-23T10:00Z,122,
2023-05-23T10:30Z,121,
2023-05-23T11:00Z,119,
2023-05-23T11:30Z,117,
2023-05-23T12:00Z,120,
2023-05-23T12:30Z,116,
2023-05-23T13:00Z,115,
2023-05-23T13:30Z,116,
2023-05-23T14:00Z,118,
2023-05-23T14:30Z,123,
2023-05-23T15:00Z,121,
2023-05-23T15:30Z,125,
2023-05-23T16:00Z,134,
2023-05-23T16:30Z,139,
2023-05-23T17:00Z,147,
2023-05-23T17:30Z,152,
2023-05-23T18:00Z,166,
2023-05-23T18:30Z,172,
2023-05-23T19:00Z,170,
2023-05-23T19:30Z,176,
2023-05-23T20:00Z,177,
2023-05-23T20:30Z,174,
2023-05-23T21:00Z,174,
2023-05-23T21:30Z,175,
2023-05-23T22:00Z,165,
2023-05-23T22:30Z,150,
2023-05-23T23:00Z,147,
2023-05-23T23:30Z,141,
2023-05-24T00:00Z,144,
2023-05-24T00:30Z,141,
2023-05-24T01:00Z,142,
2023-05-24T01:30Z,143,
2023-05-24T02:00Z,146,
2023-05-24T02:30Z,144,
2023-05-24T03:00Z,149,
2023-05-24T03:30Z,152,
2023-05-24T04:00Z,152,
2023-05-24T04:30Z,153,
2023-05-24T05:00Z,153,
2023-05-24T05:30Z,160,
2023-05-24T06:00Z,155,
2023-05-24T06:30Z,149,
2023-05-24T07:00Z,141,
2023-05-24T07:30Z,134,
2023-05-24T08:00Z,123,
2023-05-24T08:30Z,115,
2023-05-24T09:00Z,106,
2023-05-24T09:30Z,103,
2023-05-24T10:00Z,102,
2023-05-24T10:30Z,100,
2023-05-24T11:00Z,96,
2023-05-24T11:30Z,91,
2023-05-24T12:00Z,90,
2023-05-24T12:30Z,88,
2023-05-24T13:00Z,89,
2023-05-24T13:30Z,90,
2023-05-24T14:00Z,92,
2023-05-24T14:30Z,94,
2023-05-24T15:00Z,98,
2023-05-24T15:30Z,109,
2023-05-24T16:00Z,122,
2023-05-24T16:30Z,130,
2023-05-24T17:00Z,144,
2023-05-24T17:30Z,150,
2023-05-24T18:00Z,155,
2023-05-24T18:30Z,163,
2023-05-24T19:00Z,168,
2023-05-24T19:30Z,173,
2023-05-24T20:00Z,177,
2023-05-24T20:30Z,180,
2023-05-24T21:00Z,180,
2023-05-24T21:30Z,179,
2023-05-24T22:00Z,179,
2023-05-24T22:30Z,164,
2023-05-24T23:00Z,159,
2023-05-24T23:30Z,154,
2023-05-25T00:00Z,153,
2023-05-25T00:30Z,145,
2023-05-25T01:00Z,145,
2023-05-25T01:30Z,147,
2023-05-25T02:00Z,150,
2023-05-25T02:30Z,155,
2023-05-25T03:00Z,159,
2023-05-25T03:30Z,163,
2023-05-25T04:00Z,163,
2023-05-25T04:30Z,178,
2023-05-25T05:00Z,181,
2023-05-25T05:30Z,184,
2023-05-25T06:00Z,178,
