from,intensity.forecast,intensity.actual
2023-07-13T23:00Z,208,
2023-07-13T23:30Z,207,
2023-07-14T00:00Z,208,
2023-07-14T00:30Z,209,
2023-07-14T01:00Z,212,
2023-07-14T01:30Z,215,
2023-07-14T02:00Z,214,
2023-07-14T02:30Z,213,
2023-07-14T03:00Z,211,
2023-07-14T03:30Z,211,
2023-07-14T04:00Z,201,
2023-07-14T04:30Z,200,
2023-07-14T05:00Z,198,
2023-07-14T05:30Z,200,
2023-07-14T06:00Z,199,
2023-07-14T06:30Z,195,
2023-07-14T07:00Z,189,
2023-07-14T07:30Z,181,
2023-07-14T08:00Z,176,
2023-07-14T08:30Z,168,
2023-07-14T09:00Z,161,
2023-07-14T09:30Z,155,
2023-07-14T10:00Z,148,
2023-07-14T10:30Z,141,
2023-07-14T11:00Z,141,
2023-07-14T11:30Z,131,
2023-07-14T12:00Z,125,
2023-07-14T12:30Z,117,
2023-07-14T13:00Z,107,
2023-07-14T13:30Z,98,
2023-07-14T14:00Z,95,
2023-07-14T14:30Z,94,
2023-07-14T15:00Z,88,
2023-07-14T15:30Z,86,
2023-07-14T16:00Z,82,
2023-07-14T16:30Z,77,
2023-07-14T17:00Z,82,
2023-07-14T17:30Z,78,
2023-07-14T18:00Z,76,
2023-07-14T18:30Z,75,
2023-07-14T19:00Z,75,
2023-07-14T19:30Z,75,
2023-07-14T20:00Z,74,
2023-07-14T20:30Z,76,
2023-07-14T21:00Z,79,
2023-07-14T21:30Z,80,
2023-07-14T22:00Z,78,
2023-07-14T22:30Z,78,
2023-07-14T23:00Z,84,
2023-07-14T23:30Z,80,
2023-07-15T00:00Z,83,
2023-07-15T00:30Z,83,
2023-07-15T01:00Z,80,
2023-07-15T01:30Z,81,
2023-07-15T02:00Z,82,
2023-07-15T02:30Z,82,
2023-07-15T03:00Z,83,
2023-07-15T03:30Z,85,
2023-07-15T04:00Z,84,
2023-07-15T04:30Z,84,
2023-07-15T05:00Z,82,
2023-07-15T05:30Z,80,
2023-07-15T06:00Z,78,
2023-07-15T06:30Z,78,
2023-07-15T07:00Z,76,
2023-07-15T07:30Z,73,
2023-07-15T08:00Z,71,
2023-07-15T08:30Z,68,
2023-07-15T09:00Z,66,
2023-07-15T09:30Z,65,
2023-07-15T10:00Z,63,
2023-07-15T10:30Z,62,
2023-07-15T11:00Z,61,
2023-07-15T11:30Z,60,
2023-07-15T12:00Z,60,
2023-07-15T12:30Z,60,
2023-07-15T13:00Z,61,
2023-07-15T13:30Z,59,
2023-07-15T14:00Z,62,
2023-07-15T14:30Z,66,
2023-07-15T15:00Z,71,
2023-07-15T15:30Z,72,
2023-07-15T16:00Z,75,
2023-07-15T16:30Z,77,
2023-07-15T17:00Z,79,
2023-07-15T17:30Z,78,
2023-07-15T18:00Z,78,
2023-07-15T18:30Z,76,
2023-07-15T19:00Z,77,
2023-07-15T19:30Z,78,
2023-07-15T20:00Z,80,
2023-07-15T20:30Z,80,
2023-07-15T21:00Z,78,
2023-07-15T21:30Z,78,
2023-07-15T22:00Z,77,
2023-07-15T22:30Z,74,
