from,intensity.forecast,intensity.actual
2023-05-01T06:30Z,125,
2023-05-01T07:00Z,124,
2023-05-01T07:30Z,122,
2023-05-01T08:00Z,122,
2023-05-01T08:30Z,119,
2023-05-01T09:00Z,119,
2023-05-01T09:30Z,117,
2023-05-01T10:00Z,116,
2023-05-01T10:30Z,115,
2023-05-01T11:00Z,113,
2023-05-01T11:30Z,109,
2023-05-01T12:00Z,109,
2023-05-01T12:30Z,109,
2023-05-01T13:00Z,109,
2023-05-01T13:30Z,109,
2023-05-01T14:00Z,111,
2023-05-01T14:30Z,115,
2023-05-01T15:00Z,115,
2023-05-01T15:30Z,125,
2023-05-01T16:00Z,142,
2023-05-01T16:30Z,148,
2023-05-01T17:00Z,153,
2023-05-01T17:30Z,153,
2023-05-01T18:00Z,165,
2023-05-01T18:30Z,174,
2023-05-01T19:00Z,180,
2023-05-01T19:30Z,182,
2023-05-01T20:00Z,184,
2023-05-01T20:30Z,180,
2023-05-01T21:00Z,172,
2023-05-01T21:30Z,151,
2023-05-01T22:00Z,142,
2023-05-01T22:30Z,141,
2023-05-01T23:00Z,137,
2023-05-01T23:30Z,134,
2023-05-02T00:00Z,140,
2023-05-02T00:30Z,146,
2023-05-02T01:00Z,153,
2023-05-02T01:30Z,162,
2023-05-02T02:00Z,178,
2023-05-02T02:30Z,189,
2023-05-02T03:00Z,196,
2023-05-02T03:30Z,199,
2023-05-02T04:00Z,204,
2023-05-02T04:30Z,219,
2023-05-02T05:00Z,228,
2023-05-02T05:30Z,236,
2023-05-02T06:00Z,234,
2023-05-02T06:30Z,232,
2023-05-02T07:00Z,229,
2023-05-02T07:30Z,227,
2023-05-02T08:00Z,224,
2023-05-02T08:30Z,217,
2023-05-02T09:00Z,215,
2023-05-02T09:30Z,208,
2023-05-02T10:00Z,207,
2023-05-02T10:30Z,205,
2023-05-02T11:00Z,201,
2023-05-02T11:30Z,200,
2023-05-02T12:00Z,201,
2023-05-02T12:30Z,204,
2023-05-02T13:00Z,203,
2023-05-02T13:30Z,205,
2023-05-02T14:00Z,207,
2023-05-02T14:30Z,213,
2023-05-02T15:00Z,218,
2023-05-02T15:30Z,222,
2023-05-02T16:00Z,225,
2023-05-02T16:30Z,226,
2023-05-02T17:00Z,226,
2023-05-02T17:30Z,230,
2023-05-02T18:00Z,234,
2023-05-02T18:30Z,241,
2023-05-02T19:00Z,243,
2023-05-02T19:30Z,246,
2023-05-02T20:00Z,248,
2023-05-02T20:30Z,248,
2023-05-02T21:00Z,248,
2023-05-02T21:30Z,247,
2023-05-02T22:00Z,243,
2023-05-02T22:30Z,242,
2023-05-02T23:00Z,239,
2023-05-02T23:30Z,237,
2023-05-03T00:00Z,245,
2023-05-03T00:30Z,242,
2023-05-03T01:00Z,239,
2023-05-03T01:30Z,233,
2023-05-03T02:00Z,232,
2023-05-03T02:30Z,230,
2023-05-03T03:00Z,230,
2023-05-03T03:30Z,230,
2023-05-03T04:00Z,231,
2023-05-03T04:30Z,236,
2023-05-03T05:00Z,238,
2023-05-03T05:30Z,234,
2023-05-03T06:00Z,228,
