from,intensity.forecast,intensity.actual
2023-06-18T06:00Z,175,
2023-06-18T06:30Z,173,
2023-06-18T07:00Z,173,
2023-06-18T07:30Z,176,
2023-06-18T08:00Z,172,
2023-06-18T08:30Z,162,
2023-06-18T09:00Z,154,
2023-06-18T09:30Z,149,
2023-06-18T10:00Z,146,
2023-06-18T10:30Z,148,
2023-06-18T11:00Z,144,
2023-06-18T11:30Z,140,
2023-06-18T12:00Z,137,
2023-06-18T12:30Z,132,
2023-06-18T13:00Z,129,
2023-06-18T13:30Z,131,
2023-06-18T14:00Z,134,
2023-06-18T14:30Z,136,
2023-06-18T15:00Z,145,
2023-06-18T15:30Z,152,
2023-06-18T16:00Z,162,
2023-06-18T16:30Z,168,
2023-06-18T17:00Z,170,
2023-06-18T17:30Z,175,
2023-06-18T18:00Z,178,
2023-06-18T18:30Z,183,
2023-06-18T19:00Z,187,
2023-06-18T19:30Z,190,
2023-06-18T20:00Z,187,
2023-06-18T20:30Z,187,
2023-06-18T21:00Z,186,
2023-06-18T21:30Z,186,
2023-06-18T22:00Z,174,
2023-06-18T22:30Z,165,
2023-06-18T23:00Z,160,
2023-06-18T23:30Z,180,
2023-06-19T00:00Z,187,
2023-06-19T00:30Z,188,
2023-06-19T01:00Z,191,
2023-06-19T01:30Z,188,
2023-06-19T02:00Z,190,
2023-06-19T02:30Z,197,
2023-06-19T03:00Z,194,
2023-06-19T03:30Z,194,
2023-06-19T04:00Z,195,
2023-06-19T04:30Z,199,
2023-06-19T05:00Z,202,
2023-06-19T05:30Z,202,
2023-06-19T06:00Z,201,
2023-06-19T06:30Z,196,
2023-06-19T07:00Z,188,
2023-06-19T07:30Z,182,
2023-06-19T08:00Z,174,
2023-06-19T08:30Z,168,
2023-06-19T09:00Z,164,
2023-06-19T09:30Z,160,
2023-06-19T10:00Z,156,
2023-06-19T10:30Z,154,
2023-06-19T11:00Z,149,
2023-06-19T11:30Z,146,
2023-06-19T12:00Z,142,
2023-06-19T12:30Z,138,
2023-06-19T13:00Z,139,
2023-06-19T13:30Z,142,
2023-06-19T14:00Z,144,
2023-06-19T14:30Z,146,
2023-06-19T15:00Z,150,
2023-06-19T15:30Z,154,
2023-06-19T16:00Z,161,
2023-06-19T16:30Z,164,
2023-06-19T17:00Z,169,
2023-06-19T17:30Z,179,
2023-06-19T18:00Z,188,
2023-06-19T18:30Z,197,
2023-06-19T19:00Z,204,
2023-06-19T19:30Z,210,
2023-06-19T20:00Z,214,
2023-06-19T20:30Z,216,
2023-06-19T21:00Z,217,
2023-06-19T21:30Z,219,
2023-06-19T22:00Z,218,
2023-06-19T22:30Z,219,
2023-06-19T23:00Z,221,
2023-06-19T23:30Z,221,
2023-06-20T00:00Z,227,
2023-06-20T00:30Z,231,
2023-06-20T01:00Z,234,
2023-06-20T01:30Z,237,
2023-06-20T02:00Z,241,
2023-06-20T02:30Z,244,
2023-06-20T03:00Z,240,
2023-06-20T03:30Z,241,
2023-06-20T04:00Z,237,
2023-06-20T04:30Z,236,
2023-06-20T05:00Z,234,
2023-06-20T05:30Z,230,
