from,intensity.forecast,intensity.actual
2023-05-31T17:00Z,150,
2023-05-31T17:30Z,163,
2023-05-31T18:00Z,154,
2023-05-31T18:30Z,142,
2023-05-31T19:00Z,149,
2023-05-31T19:30Z,156,
2023-05-31T20:00Z,150,
2023-05-31T20:30Z,146,
2023-05-31T21:00Z,132,
2023-05-31T21:30Z,122,
2023-05-31T22:00Z,109,
2023-05-31T22:30Z,103,
2023-05-31T23:00Z,103,
2023-05-31T23:30Z,103,
2023-06-01T00:00Z,104,
2023-06-01T00:30Z,97,
2023-06-01T01:00Z,97,
2023-06-01T01:30Z,98,
2023-06-01T02:00Z,99,
2023-06-01T02:30Z,99,
2023-06-01T03:00Z,99,
2023-06-01T03:30Z,104,
2023-06-01T04:00Z,103,
2023-06-01T04:30Z,105,
2023-06-01T05:00Z,117,
2023-06-01T05:30Z,134,
2023-06-01T06:00Z,150,
2023-06-01T06:30Z,146,
2023-06-01T07:00Z,137,
2023-06-01T07:30Z,133,
2023-06-01T08:00Z,124,
2023-06-01T08:30Z,120,
2023-06-01T09:00Z,114,
2023-06-01T09:30Z,109,
2023-06-01T10:00Z,103,
2023-06-01T10:30Z,97,
2023-06-01T11:00Z,89,
2023-06-01T11:30Z,81,
2023-06-01T12:00Z,76,
2023-06-01T12:30Z,75,
2023-06-01T13:00Z,73,
2023-06-01T13:30Z,72,
2023-06-01T14:00Z,72,
2023-06-01T14:30Z,72,
2023-06-01T15:00Z,74,
2023-06-01T15:30Z,82,
2023-06-01T16:00Z,93,
2023-06-01T16:30Z,99,
2023-06-01T17:00Z,105,
2023-06-01T17:30Z,111,
2023-06-01T18:00Z,113,
2023-06-01T18:30Z,116,
2023-06-01T19:00Z,119,
2023-06-01T19:30Z,121,
2023-06-01T20:00Z,118,
2023-06-01T20:30Z,113,
2023-06-01T21:00Z,111,
2023-06-01T21:30Z,105,
2023-06-01T22:00Z,93,
2023-06-01T22:30Z,95,
2023-06-01T23:00Z,97,
2023-06-01T23:30Z,98,
2023-06-02T00:00Z,101,
2023-06-02T00:30Z,101,
2023-06-02T01:00Z,106,
2023-06-02T01:30Z,107,
2023-06-02T02:00Z,108,
2023-06-02T02:30Z,108,
2023-06-02T03:00Z,106,
2023-06-02T03:30Z,105,
2023-06-02T04:00Z,100,
2023-06-02T04:30Z,98,
2023-06-02T05:00Z,107,
2023-06-02T05:30Z,130,
2023-06-02T06:00Z,145,
2023-06-02T06:30Z,141,
2023-06-02T07:00Z,134,
2023-06-02T07:30Z,134,
2023-06-02T08:00Z,128,
2023-06-02T08:30Z,121,
2023-06-02T09:00Z,116,
2023-06-02T09:30Z,105,
2023-06-02T10:00Z,99,
2023-06-02T10:30Z,91,
2023-06-02T11:00Z,84,
2023-06-02T11:30Z,81,
2023-06-02T12:00Z,78,
2023-06-02T12:30Z,72,
2023-06-02T13:00Z,65,
2023-06-02T13:30Z,64,
2023-06-02T14:00Z,62,
2023-06-02T14:30Z,71,
2023-06-02T15:00Z,77,
2023-06-02T15:30Z,90,
2023-06-02T16:00Z,103,
2023-06-02T16:30Z,114,
