from,intensity.forecast,intensity.actual
2023-04-15T09:00Z,185,
2023-04-15T09:30Z,176,
2023-04-15T10:00Z,173,
2023-04-15T10:30Z,172,
2023-04-15T11:00Z,174,
2023-04-15T11:30Z,172,
2023-04-15T12:00Z,168,
2023-04-15T12:30Z,163,
2023-04-15T13:00Z,167,
2023-04-15T13:30Z,167,
2023-04-15T14:00Z,172,
2023-04-15T14:30Z,176,
2023-04-15T15:00Z,185,
2023-04-15T15:30Z,193,
2023-04-15T16:00Z,204,
2023-04-15T16:30Z,205,
2023-04-15T17:00Z,208,
2023-04-15T17:30Z,208,
2023-04-15T18:00Z,214,
2023-04-15T18:30Z,218,
2023-04-15T19:00Z,217,
2023-04-15T19:30Z,216,
2023-04-15T20:00Z,218,
2023-04-15T20:30Z,217,
2023-04-15T21:00Z,213,
2023-04-15T21:30Z,207,
2023-04-15T22:00Z,205,
2023-04-15T22:30Z,200,
2023-04-15T23:00Z,193,
2023-04-15T23:30Z,186,
2023-04-16T00:00Z,186,
2023-04-16T00:30Z,190,
2023-04-16T01:00Z,188,
2023-04-16T01:30Z,187,
2023-04-16T02:00Z,186,
2023-04-16T02:30Z,186,
2023-04-16T03:00Z,188,
2023-04-16T03:30Z,188,
2023-04-16T04:00Z,189,
2023-04-16T04:30Z,186,
2023-04-16T05:00Z,186,
2023-04-16T05:30Z,182,
2023-04-16T06:00Z,184,
2023-04-16T06:30Z,188,
2023-04-16T07:00Z,188,
2023-04-16T07:30Z,187,
2023-04-16T08:00Z,187,
2023-04-16T08:30Z,188,
2023-04-16T09:00Z,188,
2023-04-16T09:30Z,182,
2023-04-16T10:00Z,177,
2023-04-16T10:30Z,175,
2023-04-16T11:00Z,172,
2023-04-16T11:30Z,171,
2023-04-16T12:00Z,172,
2023-04-16T12:30Z,174,
2023-04-16T13:00Z,173,
2023-04-16T13:30Z,175,
2023-04-16T14:00Z,177,
2023-04-16T14:30Z,184,
2023-04-16T15:00Z,192,
2023-04-16T15:30Z,200,
2023-04-16T16:00Z,206,
2023-04-16T16:30Z,208,
2023-04-16T17:00Z,211,
2023-04-16T17:30Z,216,
2023-04-16T18:00Z,221,
2023-04-16T18:30Z,220,
2023-04-16T19:00Z,221,
2023-04-16T19:30Z,221,
2023-04-16T20:00Z,220,
2023-04-16T20:30Z,218,
2023-04-16T21:00Z,222,
2023-04-16T21:30Z,221,
2023-04-16T22:00Z,215,
2023-04-16T22:30Z,215,
2023-04-16T23:00Z,217,
2023-04-16T23:30Z,219,
2023-04-17T00:00Z,220,
2023-04-17T00:30Z,220,
2023-04-17T01:00Z,222,
2023-04-17T01:30Z,224,
2023-04-17T02:00Z,229,
2023-04-17T02:30Z,235,
2023-04-17T03:00Z,236,
2023-04-17T03:30Z,234,
2023-04-17T04:00Z,232,
2023-04-17T04:30Z,232,
2023-04-17T05:00Z,237,
2023-04-17T05:30Z,243,
2023-04-17T06:00Z,238,
2023-04-17T06:30Z,233,
2023-04-17T07:00Z,228,
2023-04-17T07:30Z,222,
2023-04-17T08:00Z,216,
2023-04-17T08:30Z,211,
