from,intensity.forecast,intensity.actual
2023-07-17T12:30Z,81,
2023-07-17T13:00Z,82,
2023-07-17T13:30Z,81,
2023-07-17T14:00Z,80,
2023-07-17T14:30Z,84,
2023-07-17T15:00Z,93,
2023-07-17T15:30Z,104,
2023-07-17T16:00Z,113,
2023-07-17T16:30Z,122,
2023-07-17T17:00Z,129,
2023-07-17T17:30Z,135,
2023-07-17T18:00Z,148,
2023-07-17T18:30Z,157,
2023-07-17T19:00Z,166,
2023-07-17T19:30Z,171,
2023-07-17T20:00Z,173,
2023-07-17T20:30Z,178,
2023-07-17T21:00Z,177,
2023-07-17T21:30Z,173,
2023-07-17T22:00Z,166,
2023-07-17T22:30Z,165,
2023-07-17T23:00Z,169,
2023-07-17T23:30Z,170,
2023-07-18T00:00Z,173,
2023-07-18T00:30Z,172,
2023-07-18T01:00Z,169,
2023-07-18T01:30Z,165,
2023-07-18T02:00Z,165,
2023-07-18T02:30Z,161,
2023-07-18T03:00Z,163,
2023-07-18T03:30Z,167,
2023-07-18T04:00Z,167,
2023-07-18T04:30Z,169,
2023-07-18T05:00Z,178,
2023-07-18T05:30Z,181,
2023-07-18T06:00Z,176,
2023-07-18T06:30Z,173,
2023-07-18T07:00Z,169,
2023-07-18T07:30Z,165,
2023-07-18T08:00Z,158,
2023-07-18T08:30Z,154,
2023-07-18T09:00Z,152,
2023-07-18T09:30Z,149,
2023-07-18T10:00Z,146,
2023-07-18T10:30Z,145,
2023-07-18T11:00Z,146,
2023-07-18T11:30Z,147,
2023-07-18T12:00Z,149,
2023-07-18T12:30Z,151,
2023-07-18T13:00Z,153,
2023-07-18T13:30Z,156,
2023-07-18T14:00Z,155,
2023-07-18T14:30Z,162,
2023-07-18T15:00Z,166,
2023-07-18T15:30Z,171,
2023-07-18T16:00Z,177,
2023-07-18T16:30Z,181,
2023-07-18T17:00Z,185,
2023-07-18T17:30Z,193,
2023-07-18T18:00Z,195,
2023-07-18T18:30Z,198,
2023-07-18T19:00Z,201,
2023-07-18T19:30Z,205,
2023-07-18T20:00Z,209,
2023-07-18T20:30Z,211,
2023-07-18T21:00Z,212,
2023-07-18T21:30Z,211,
2023-07-18T22:00Z,209,
2023-07-18T22:30Z,209,
2023-07-18T23:00Z,207,
2023-07-18T23:30Z,204,
2023-07-19T00:00Z,202,
2023-07-19T00:30Z,203,
2023-07-19T01:00Z,200,
2023-07-19T01:30Z,200,
2023-07-19T02:00Z,203,
2023-07-19T02:30Z,207,
2023-07-19T03:00Z,205,
2023-07-19T03:30Z,202,
2023-07-19T04:00Z,198,
2023-07-19T04:30Z,192,
2023-07-19T05:00Z,183,
2023-07-19T05:30Z,179,
2023-07-19T06:00Z,174,
2023-07-19T06:30Z,171,
2023-07-19T07:00Z,168,
2023-07-19T07:30Z,166,
2023-07-19T08:00Z,158,
2023-07-19T08:30Z,149,
2023-07-19T09:00Z,144,
2023-07-19T09:30Z,142,
2023-07-19T10:00Z,142,
2023-07-19T10:30Z,138,
2023-07-19T11:00Z,138,
2023-07-19T11:30Z,136,
2023-07-19T12:00Z,135,
