from,intensity.forecast,intensity.actual
2023-06-02T21:30Z,175,
2023-06-02T22:00Z,162,
2023-06-02T22:30Z,154,
2023-06-02T23:00Z,149,
2023-06-02T23:30Z,145,
2023-06-03T00:00Z,141,
2023-06-03T00:30Z,141,
2023-06-03T01:00Z,139,
2023-06-03T01:30Z,133,
2023-06-03T02:00Z,134,
2023-06-03T02:30Z,136,
2023-06-03T03:00Z,137,
2023-06-03T03:30Z,132,
2023-06-03T04:00Z,130,
2023-06-03T04:30Z,126,
2023-06-03T05:00Z,130,
2023-06-03T05:30Z,134,
2023-06-03T06:00Z,133,
2023-06-03T06:30Z,137,
2023-06-03T07:00Z,137,
2023-06-03T07:30Z,131,
2023-06-03T08:00Z,118,
2023-06-03T08:30Z,107,
2023-06-03T09:00Z,98,
2023-06-03T09:30Z,91,
2023-06-03T10:00Z,87,
2023-06-03T10:30Z,83,
2023-06-03T11:00Z,79,
2023-06-03T11:30Z,79,
2023-06-03T12:00Z,78,
2023-06-03T12:30Z,76,
2023-06-03T13:00Z,77,
2023-06-03T13:30Z,77,
2023-06-03T14:00Z,79,
2023-06-03T14:30Z,83,
2023-06-03T15:00Z,86,
2023-06-03T15:30Z,86,
2023-06-03T16:00Z,102,
2023-06-03T16:30Z,114,
2023-06-03T17:00Z,123,
2023-06-03T17:30Z,124,
2023-06-03T18:00Z,127,
2023-06-03T18:30Z,127,
2023-06-03T19:00Z,133,
2023-06-03T19:30Z,135,
2023-06-03T20:00Z,139,
2023-06-03T20:30Z,138,
2023-06-03T21:00Z,138,
2023-06-03T21:30Z,131,
2023-06-03T22:00Z,126,
2023-06-03T22:30Z,118,
2023-06-03T23:00Z,121,
2023-06-03T23:30Z,120,
2023-06-04T00:00Z,123,
2023-06-04T00:30Z,124,
2023-06-04T01:00Z,122,
2023-06-04T01:30Z,124,
2023-06-04T02:00Z,127,
2023-06-04T02:30Z,128,
2023-06-04T03:00Z,130,
2023-06-04T03:30Z,132,
2023-06-04T04:00Z,130,
2023-06-04T04:30Z,124,
2023-06-04T05:00Z,118,
2023-06-04T05:30Z,115,
2023-06-04T06:00Z,112,
2023-06-04T06:30Z,106,
2023-06-04T07:00Z,102,
2023-06-04T07:30Z,100,
2023-06-04T08:00Z,97,
2023-06-04T08:30Z,93,
2023-06-04T09:00Z,90,
2023-06-04T09:30Z,89,
2023-06-04T10:00Z,85,
2023-06-04T10:30Z,83,
2023-06-04T11:00Z,80,
2023-06-04T11:30Z,79,
2023-06-04T12:00Z,77,
2023-06-04T12:30Z,74,
2023-06-04T13:00Z,76,
2023-06-04T13:30Z,77,
2023-06-04T14:00Z,75,
2023-06-04T14:30Z,75,
2023-06-04T15:00Z,77,
2023-06-04T15:30Z,86,
2023-06-04T16:00Z,95,
2023-06-04T16:30Z,107,
2023-06-04T17:00Z,113,
2023-06-04T17:30Z,121,
2023-06-04T18:00Z,125,
2023-06-04T18:30Z,136,
2023-06-04T19:00Z,141,
2023-06-04T19:30Z,140,
2023-06-04T20:00Z,144,
2023-06-04T20:30Z,145,
2023-06-04T21:00Z,144,
