from,intensity.forecast,intensity.actual
2023-07-23T04:30Z,78,
2023-07-23T05:00Z,77,
2023-07-23T05:30Z,77,
2023-07-23T06:00Z,77,
2023-07-23T06:30Z,78,
2023-07-23T07:00Z,77,
2023-07-23T07:30Z,76,
2023-07-23T08:00Z,74,
2023-07-23T08:30Z,74,
2023-07-23T09:00Z,74,
2023-07-23T09:30Z,75,
2023-07-23T10:00Z,75,
2023-07-23T10:30Z,76,
2023-07-23T11:00Z,79,
2023-07-23T11:30Z,81,
2023-07-23T12:00Z,82,
2023-07-23T12:30Z,81,
2023-07-23T13:00Z,82,
2023-07-23T13:30Z,83,
2023-07-23T14:00Z,82,
2023-07-23T14:30Z,83,
2023-07-23T15:00Z,64,
2023-07-23T15:30Z,69,
2023-07-23T16:00Z,79,
2023-07-23T16:30Z,92,
2023-07-23T17:00Z,97,
2023-07-23T17:30Z,108,
2023-07-23T18:00Z,114,
2023-07-23T18:30Z,124,
2023-07-23T19:00Z,128,
2023-07-23T19:30Z,138,
2023-07-23T20:00Z,134,
2023-07-23T20:30Z,132,
2023-07-23T21:00Z,130,
2023-07-23T21:30Z,126,
2023-07-23T22:00Z,120,
2023-07-23T22:30Z,122,
2023-07-23T23:00Z,138,
2023-07-23T23:30Z,151,
2023-07-24T00:00Z,156,
2023-07-24T00:30Z,163,
2023-07-24T01:00Z,168,
2023-07-24T01:30Z,171,
2023-07-24T02:00Z,178,
2023-07-24T02:30Z,178,
2023-07-24T03:00Z,178,
2023-07-24T03:30Z,176,
2023-07-24T04:00Z,170,
2023-07-24T04:30Z,174,
2023-07-24T05:00Z,172,
2023-07-24T05:30Z,172,
2023-07-24T06:00Z,170,
2023-07-24T06:30Z,168,
2023-07-24T07:00Z,160,
2023-07-24T07:30Z,150,
2023-07-24T08:00Z,146,
2023-07-24T08:30Z,142,
2023-07-24T09:00Z,131,
2023-07-24T09:30Z,130,
2023-07-24T10:00Z,132,
2023-07-24T10:30Z,127,
2023-07-24T11:00Z,122,
2023-07-24T11:30Z,119,
2023-07-24T12:00Z,117,
2023-07-24T12:30Z,120,
2023-07-24T13:00Z,120,
2023-07-24T13:30Z,122,
2023-07-24T14:00Z,124,
2023-07-24T14:30Z,124,
2023-07-24T15:00Z,126,
2023-07-24T15:30Z,137,
2023-07-24T16:00Z,140,
2023-07-24T16:30Z,142,
2023-07-24T17:00Z,148,
2023-07-24T17:30Z,159,
2023-07-24T18:00Z,164,
2023-07-24T18:30Z,172,
2023-07-24T19:00Z,182,
2023-07-24T19:30Z,192,
2023-07-24T20:00Z,197,
2023-07-24T20:30Z,201,
2023-07-24T21:00Z,205,
2023-07-24T21:30Z,203,
2023-07-24T22:00Z,202,
2023-07-24T22:30Z,202,
2023-07-24T23:00Z,202,
2023-07-24T23:30Z,206,
2023-07-25T00:00Z,209,
2023-07-25T00:30Z,209,
2023-07-25T01:00Z,205,
2023-07-25T01:30Z,198,
2023-07-25T02:00Z,196,
2023-07-25T02:30Z,192,
2023-07-25T03:00Z,191,
2023-07-25T03:30Z,190,
2023-07-25T04:00Z,187,
