from,intensity.forecast,intensity.actual
2023-05-01T09:30Z,127,
2023-05-01T10:00Z,125,
2023-05-01T10:30Z,122,
2023-05-01T11:00Z,119,
2023-05-01T11:30Z,114,
2023-05-01T12:00Z,111,
2023-05-01T12:30Z,111,
2023-05-01T13:00Z,112,
2023-05-01T13:30Z,112,
2023-05-01T14:00Z,119,
2023-05-01T14:30Z,123,
2023-05-01T15:00Z,130,
2023-05-01T15:30Z,143,
2023-05-01T16:00Z,151,
2023-05-01T16:30Z,161,
2023-05-01T17:00Z,168,
2023-05-01T17:30Z,168,
2023-05-01T18:00Z,180,
2023-05-01T18:30Z,184,
2023-05-01T19:00Z,190,
2023-05-01T19:30Z,189,
2023-05-01T20:00Z,192,
2023-05-01T20:30Z,186,
2023-05-01T21:00Z,192,
2023-05-01T21:30Z,168,
2023-05-01T22:00Z,150,
2023-05-01T22:30Z,142,
2023-05-01T23:00Z,140,
2023-05-01T23:30Z,140,
2023-05-02T00:00Z,141,
2023-05-02T00:30Z,148,
2023-05-02T01:00Z,154,
2023-05-02T01:30Z,156,
2023-05-02T02:00Z,167,
2023-05-02T02:30Z,182,
2023-05-02T03:00Z,195,
2023-05-02T03:30Z,198,
2023-05-02T04:00Z,203,
2023-05-02T04:30Z,219,
2023-05-02T05:00Z,227,
2023-05-02T05:30Z,233,
2023-05-02T06:00Z,231,
2023-05-02T06:30Z,230,
2023-05-02T07:00Z,225,
2023-05-02T07:30Z,224,
2023-05-02T08:00Z,222,
2023-05-02T08:30Z,214,
2023-05-02T09:00Z,209,
2023-05-02T09:30Z,203,
2023-05-02T10:00Z,202,
2023-05-02T10:30Z,201,
2023-05-02T11:00Z,201,
2023-05-02T11:30Z,202,
2023-05-02T12:00Z,203,
2023-05-02T12:30Z,202,
2023-05-02T13:00Z,204,
2023-05-02T13:30Z,206,
2023-05-02T14:00Z,210,
2023-05-02T14:30Z,216,
2023-05-02T15:00Z,216,
2023-05-02T15:30Z,221,
2023-05-02T16:00Z,224,
2023-05-02T16:30Z,227,
2023-05-02T17:00Z,229,
2023-05-02T17:30Z,231,
2023-05-02T18:00Z,234,
2023-05-02T18:30Z,239,
2023-05-02T19:00Z,241,
2023-05-02T19:30Z,243,
2023-05-02T20:00Z,244,
2023-05-02T20:30Z,245,
2023-05-02T21:00Z,245,
2023-05-02T21:30Z,244,
2023-05-02T22:00Z,240,
2023-05-02T22:30Z,234,
2023-05-02T23:00Z,229,
2023-05-02T23:30Z,225,
2023-05-03T00:00Z,228,
2023-05-03T00:30Z,226,
2023-05-03T01:00Z,226,
2023-05-03T01:30Z,224,
2023-05-03T02:00Z,222,
2023-05-03T02:30Z,219,
2023-05-03T03:00Z,220,
2023-05-03T03:30Z,221,
2023-05-03T04:00Z,219,
2023-05-03T04:30Z,229,
2023-05-03T05:00Z,232,
2023-05-03T05:30Z,230,
2023-05-03T06:00Z,221,
2023-05-03T06:30Z,220,
2023-05-03T07:00Z,213,
2023-05-03T07:30Z,207,
2023-05-03T08:00Z,195,
2023-05-03T08:30Z,186,
2023-05-03T09:00Z,178,
