from,intensity.forecast,intensity.actual
2023-05-25T14:00Z,116,
2023-05-25T14:30Z,115,
2023-05-25T15:00Z,123,
2023-05-25T15:30Z,132,
2023-05-25T16:00Z,140,
2023-05-25T16:30Z,145,
2023-05-25T17:00Z,146,
2023-05-25T17:30Z,151,
2023-05-25T18:00Z,155,
2023-05-25T18:30Z,154,
2023-05-25T19:00Z,155,
2023-05-25T19:30Z,159,
2023-05-25T20:00Z,155,
2023-05-25T20:30Z,150,
2023-05-25T21:00Z,152,
2023-05-25T21:30Z,152,
2023-05-25T22:00Z,152,
2023-05-25T22:30Z,141,
2023-05-25T23:00Z,133,
2023-05-25T23:30Z,132,
2023-05-26T00:00Z,133,
2023-05-26T00:30Z,128,
2023-05-26T01:00Z,129,
2023-05-26T01:30Z,134,
2023-05-26T02:00Z,134,
2023-05-26T02:30Z,137,
2023-05-26T03:00Z,136,
2023-05-26T03:30Z,139,
2023-05-26T04:00Z,144,
2023-05-26T04:30Z,155,
2023-05-26T05:00Z,169,
2023-05-26T05:30Z,174,
2023-05-26T06:00Z,168,
2023-05-26T06:30Z,164,
2023-05-26T07:00Z,149,
2023-05-26T07:30Z,143,
2023-05-26T08:00Z,133,
2023-05-26T08:30Z,124,
2023-05-26T09:00Z,109,
2023-05-26T09:30Z,105,
2023-05-26T10:00Z,97,
2023-05-26T10:30Z,91,
2023-05-26T11:00Z,90,
2023-05-26T11:30Z,89,
2023-05-26T12:00Z,91,
2023-05-26T12:30Z,89,
2023-05-26T13:00Z,89,
2023-05-26T13:30Z,92,
2023-05-26T14:00Z,94,
2023-05-26T14:30Z,98,
2023-05-26T15:00Z,102,
2023-05-26T15:30Z,111,
2023-05-26T16:00Z,119,
2023-05-26T16:30Z,126,
2023-05-26T17:00Z,128,
2023-05-26T17:30Z,136,
2023-05-26T18:00Z,145,
2023-05-26T18:30Z,158,
2023-05-26T19:00Z,162,
2023-05-26T19:30Z,165,
2023-05-26T20:00Z,163,
2023-05-26T20:30Z,161,
2023-05-26T21:00Z,163,
2023-05-26T21:30Z,152,
2023-05-26T22:00Z,145,
2023-05-26T22:30Z,133,
2023-05-26T23:00Z,126,
2023-05-26T23:30Z,119,
2023-05-27T00:00Z,122,
2023-05-27T00:30Z,123,
2023-05-27T01:00Z,123,
2023-05-27T01:30Z,122,
2023-05-27T02:00Z,123,
2023-05-27T02:30Z,122,
2023-05-27T03:00Z,125,
2023-05-27T03:30Z,128,
2023-05-27T04:00Z,131,
2023-05-27T04:30Z,136,
2023-05-27T05:00Z,134,
2023-05-27T05:30Z,129,
2023-05-27T06:00Z,123,
2023-05-27T06:30Z,118,
2023-05-27T07:00Z,114,
2023-05-27T07:30Z,106,
2023-05-27T08:00Z,96,
2023-05-27T08:30Z,91,
2023-05-27T09:00Z,84,
2023-05-27T09:30Z,80,
2023-05-27T10:00Z,76,
2023-05-27T10:30Z,76,
2023-05-27T11:00Z,74,
2023-05-27T11:30Z,71,
2023-05-27T12:00Z,71,
2023-05-27T12:30Z,72,
