from,intensity.forecast,intensity.actual
2023-07-23T06:30Z,65,
2023-07-23T07:00Z,64,
2023-07-23T07:30Z,64,
2023-07-23T08:00Z,61,
2023-07-23T08:30Z,60,
2023-07-23T09:00Z,58,
2023-07-23T09:30Z,58,
2023-07-23T10:00Z,59,
2023-07-23T10:30Z,60,
2023-07-23T11:00Z,60,
2023-07-23T11:30Z,61,
2023-07-23T12:00Z,62,
2023-07-23T12:30Z,61,
2023-07-23T13:00Z,64,
2023-07-23T13:30Z,64,
2023-07-23T14:00Z,66,
2023-07-23T14:30Z,67,
2023-07-23T15:00Z,68,
2023-07-23T15:30Z,70,
2023-07-23T16:00Z,76,
2023-07-23T16:30Z,81,
2023-07-23T17:00Z,96,
2023-07-23T17:30Z,104,
2023-07-23T18:00Z,110,
2023-07-23T18:30Z,119,
2023-07-23T19:00Z,125,
2023-07-23T19:30Z,136,
2023-07-23T20:00Z,133,
2023-07-23T20:30Z,129,
2023-07-23T21:00Z,128,
2023-07-23T21:30Z,123,
2023-07-23T22:00Z,118,
2023-07-23T22:30Z,128,
2023-07-23T23:00Z,140,
2023-07-23T23:30Z,151,
2023-07-24T00:00Z,154,
2023-07-24T00:30Z,160,
2023-07-24T01:00Z,163,
2023-07-24T01:30Z,166,
2023-07-24T02:00Z,171,
2023-07-24T02:30Z,172,
2023-07-24T03:00Z,173,
2023-07-24T03:30Z,168,
2023-07-24T04:00Z,165,
2023-07-24T04:30Z,169,
2023-07-24T05:00Z,168,
2023-07-24T05:30Z,166,
2023-07-24T06:00Z,165,
2023-07-24T06:30Z,162,
2023-07-24T07:00Z,160,
2023-07-24T07:30Z,153,
2023-07-24T08:00Z,152,
2023-07-24T08:30Z,151,
2023-07-24T09:00Z,140,
2023-07-24T09:30Z,138,
2023-07-24T10:00Z,132,
2023-07-24T10:30Z,129,
2023-07-24T11:00Z,126,
2023-07-24T11:30Z,124,
2023-07-24T12:00Z,121,
2023-07-24T12:30Z,121,
2023-07-24T13:00Z,119,
2023-07-24T13:30Z,120,
2023-07-24T14:00Z,120,
2023-07-24T14:30Z,123,
2023-07-24T15:00Z,126,
2023-07-24T15:30Z,132,
2023-07-24T16:00Z,135,
2023-07-24T16:30Z,135,
2023-07-24T17:00Z,140,
2023-07-24T17:30Z,145,
2023-07-24T18:00Z,157,
2023-07-24T18:30Z,165,
2023-07-24T19:00Z,178,
2023-07-24T19:30Z,185,
2023-07-24T20:00Z,190,
2023-07-24T20:30Z,193,
2023-07-24T21:00Z,196,
2023-07-24T21:30Z,197,
2023-07-24T22:00Z,198,
2023-07-24T22:30Z,200,
2023-07-24T23:00Z,201,
2023-07-24T23:30Z,203,
2023-07-25T00:00Z,206,
2023-07-25T00:30Z,203,
2023-07-25T01:00Z,201,
2023-07-25T01:30Z,200,
2023-07-25T02:00Z,193,
2023-07-25T02:30Z,190,
2023-07-25T03:00Z,189,
2023-07-25T03:30Z,189,
2023-07-25T04:00Z,196,
2023-07-25T04:30Z,190,
2023-07-25T05:00Z,191,
2023-07-25T05:30Z,192,
2023-07-25T06:00Z,188,
