from,intensity.forecast,intensity.actual
2023-04-23T21:30Z,145,
2023-04-23T22:00Z,142,
2023-04-23T22:30Z,141,
2023-04-23T23:00Z,140,
2023-04-23T23:30Z,134,
2023-04-24T00:00Z,132,
2023-04-24T00:30Z,133,
2023-04-24T01:00Z,132,
2023-04-24T01:30Z,132,
2023-04-24T02:00Z,132,
2023-04-24T02:30Z,127,
2023-04-24T03:00Z,129,
2023-04-24T03:30Z,126,
2023-04-24T04:00Z,128,
2023-04-24T04:30Z,132,
2023-04-24T05:00Z,133,
2023-04-24T05:30Z,132,
2023-04-24T06:00Z,132,
2023-04-24T06:30Z,130,
2023-04-24T07:00Z,137,
2023-04-24T07:30Z,140,
2023-04-24T08:00Z,138,
2023-04-24T08:30Z,138,
2023-04-24T09:00Z,136,
2023-04-24T09:30Z,135,
2023-04-24T10:00Z,130,
2023-04-24T10:30Z,129,
2023-04-24T11:00Z,131,
2023-04-24T11:30Z,130,
2023-04-24T12:00Z,129,
2023-04-24T12:30Z,131,
2023-04-24T13:00Z,133,
2023-04-24T13:30Z,137,
2023-04-24T14:00Z,136,
2023-04-24T14:30Z,139,
2023-04-24T15:00Z,143,
2023-04-24T15:30Z,149,
2023-04-24T16:00Z,156,
2023-04-24T16:30Z,158,
2023-04-24T17:00Z,156,
2023-04-24T17:30Z,155,
2023-04-24T18:00Z,159,
2023-04-24T18:30Z,161,
2023-04-24T19:00Z,166,
2023-04-24T19:30Z,168,
2023-04-24T20:00Z,171,
2023-04-24T20:30Z,172,
2023-04-24T21:00Z,175,
2023-04-24T21:30Z,173,
2023-04-24T22:00Z,167,
2023-04-24T22:30Z,163,
2023-04-24T23:00Z,165,
2023-04-24T23:30Z,169,
2023-04-25T00:00Z,172,
2023-04-25T00:30Z,174,
2023-04-25T01:00Z,170,
2023-04-25T01:30Z,169,
2023-04-25T02:00Z,168,
2023-04-25T02:30Z,166,
2023-04-25T03:00Z,168,
2023-04-25T03:30Z,172,
2023-04-25T04:00Z,176,
2023-04-25T04:30Z,179,
2023-04-25T05:00Z,185,
2023-04-25T05:30Z,189,
2023-04-25T06:00Z,186,
2023-04-25T06:30Z,180,
2023-04-25T07:00Z,177,
2023-04-25T07:30Z,173,
2023-04-25T08:00Z,167,
2023-04-25T08:30Z,158,
2023-04-25T09:00Z,157,
2023-04-25T09:30Z,151,
2023-04-25T10:00Z,151,
2023-04-25T10:30Z,147,
2023-04-25T11:00Z,145,
2023-04-25T11:30Z,146,
2023-04-25T12:00Z,147,
2023-04-25T12:30Z,147,
2023-04-25T13:00Z,150,
2023-04-25T13:30Z,154,
2023-04-25T14:00Z,161,
2023-04-25T14:30Z,175,
2023-04-25T15:00Z,189,
2023-04-25T15:30Z,203,
2023-04-25T16:00Z,213,
2023-04-25T16:30Z,218,
2023-04-25T17:00Z,223,
2023-04-25T17:30Z,230,
2023-04-25T18:00Z,238,
2023-04-25T18:30Z,242,
2023-04-25T19:00Z,249,
2023-04-25T19:30Z,252,
2023-04-25T20:00Z,252,
2023-04-25T20:30Z,258,
2023-04-25T21:00Z,262,
