from,intensity.forecast,intensity.actual
2023-08-05T02:00Z,215,
2023-08-05T02:30Z,206,
2023-08-05T03:00Z,198,
2023-08-05T03:30Z,185,
2023-08-05T04:00Z,176,
2023-08-05T04:30Z,167,
2023-08-05T05:00Z,159,
2023-08-05T05:30Z,163,
2023-08-05T06:00Z,159,
2023-08-05T06:30Z,156,
2023-08-05T07:00Z,155,
2023-08-05T07:30Z,159,
2023-08-05T08:00Z,150,
2023-08-05T08:30Z,151,
2023-08-05T09:00Z,146,
2023-08-05T09:30Z,145,
2023-08-05T10:00Z,136,
2023-08-05T10:30Z,130,
2023-08-05T11:00Z,126,
2023-08-05T11:30Z,121,
2023-08-05T12:00Z,114,
2023-08-05T12:30Z,112,
2023-08-05T13:00Z,105,
2023-08-05T13:30Z,107,
2023-08-05T14:00Z,106,
2023-08-05T14:30Z,111,
2023-08-05T15:00Z,109,
2023-08-05T15:30Z,110,
2023-08-05T16:00Z,116,
2023-08-05T16:30Z,115,
2023-08-05T17:00Z,118,
2023-08-05T17:30Z,118,
2023-08-05T18:00Z,121,
2023-08-05T18:30Z,125,
2023-08-05T19:00Z,128,
2023-08-05T19:30Z,125,
2023-08-05T20:00Z,123,
2023-08-05T20:30Z,120,
2023-08-05T21:00Z,120,
2023-08-05T21:30Z,113,
2023-08-05T22:00Z,105,
2023-08-05T22:30Z,106,
2023-08-05T23:00Z,107,
2023-08-05T23:30Z,105,
2023-08-06T00:00Z,111,
2023-08-06T00:30Z,111,
2023-08-06T01:00Z,114,
2023-08-06T01:30Z,118,
2023-08-06T02:00Z,119,
2023-08-06T02:30Z,118,
2023-08-06T03:00Z,117,
2023-08-06T03:30Z,120,
2023-08-06T04:00Z,121,
2023-08-06T04:30Z,124,
2023-08-06T05:00Z,127,
2023-08-06T05:30Z,125,
2023-08-06T06:00Z,127,
2023-08-06T06:30Z,125,
2023-08-06T07:00Z,122,
2023-08-06T07:30Z,119,
2023-08-06T08:00Z,115,
2023-08-06T08:30Z,114,
2023-08-06T09:00Z,111,
2023-08-06T09:30Z,111,
2023-08-06T10:00Z,111,
2023-08-06T10:30Z,112,
2023-08-06T11:00Z,111,
2023-08-06T11:30Z,111,
2023-08-06T12:00Z,108,
2023-08-06T12:30Z,108,
2023-08-06T13:00Z,111,
2023-08-06T13:30Z,111,
2023-08-06T14:00Z,110,
2023-08-06T14:30Z,110,
2023-08-06T15:00Z,118,
2023-08-06T15:30Z,144,
2023-08-06T16:00Z,153,
2023-08-06T16:30Z,160,
2023-08-06T17:00Z,158,
2023-08-06T17:30Z,165,
2023-08-06T18:00Z,171,
2023-08-06T18:30Z,173,
2023-08-06T19:00Z,176,
2023-08-06T19:30Z,175,
2023-08-06T20:00Z,178,
2023-08-06T20:30Z,179,
2023-08-06T21:00Z,180,
2023-08-06T21:30Z,176,
2023-08-06T22:00Z,175,
2023-08-06T22:30Z,170,
2023-08-06T23:00Z,162,
2023-08-06T23:30Z,169,
2023-08-07T00:00Z,165,
2023-08-07T00:30Z,161,
2023-08-07T01:00Z,161,
2023-08-07T01:30Z,165,
