from,intensity.forecast,intensity.actual
2023-07-28T02:00Z,231,
2023-07-28T02:30Z,228,
2023-07-28T03:00Z,229,
2023-07-28T03:30Z,225,
2023-07-28T04:00Z,225,
2023-07-28T04:30Z,226,
2023-07-28T05:00Z,230,
2023-07-28T05:30Z,228,
2023-07-28T06:00Z,223,
2023-07-28T06:30Z,222,
2023-07-28T07:00Z,212,
2023-07-28T07:30Z,206,
2023-07-28T08:00Z,206,
2023-07-28T08:30Z,205,
2023-07-28T09:00Z,202,
2023-07-28T09:30Z,199,
2023-07-28T10:00Z,193,
2023-07-28T10:30Z,190,
2023-07-28T11:00Z,178,
2023-07-28T11:30Z,173,
2023-07-28T12:00Z,172,
2023-07-28T12:30Z,172,
2023-07-28T13:00Z,127,
2023-07-28T13:30Z,128,
2023-07-28T14:00Z,126,
2023-07-28T14:30Z,126,
2023-07-28T15:00Z,132,
2023-07-28T15:30Z,135,
2023-07-28T16:00Z,139,
2023-07-28T16:30Z,144,
2023-07-28T17:00Z,149,
2023-07-28T17:30Z,152,
2023-07-28T18:00Z,156,
2023-07-28T18:30Z,163,
2023-07-28T19:00Z,167,
2023-07-28T19:30Z,169,
2023-07-28T20:00Z,169,
2023-07-28T20:30Z,170,
2023-07-28T21:00Z,166,
2023-07-28T21:30Z,159,
2023-07-28T22:00Z,151,
2023-07-28T22:30Z,147,
2023-07-28T23:00Z,147,
2023-07-28T23:30Z,134,
2023-07-29T00:00Z,130,
2023-07-29T00:30Z,121,
2023-07-29T01:00Z,118,
2023-07-29T01:30Z,113,
2023-07-29T02:00Z,109,
2023-07-29T02:30Z,105,
2023-07-29T03:00Z,106,
2023-07-29T03:30Z,106,
2023-07-29T04:00Z,103,
2023-07-29T04:30Z,102,
2023-07-29T05:00Z,100,
2023-07-29T05:30Z,96,
2023-07-29T06:00Z,93,
2023-07-29T06:30Z,90,
2023-07-29T07:00Z,84,
2023-07-29T07:30Z,79,
2023-07-29T08:00Z,76,
2023-07-29T08:30Z,73,
2023-07-29T09:00Z,72,
2023-07-29T09:30Z,69,
2023-07-29T10:00Z,69,
2023-07-29T10:30Z,66,
2023-07-29T11:00Z,62,
2023-07-29T11:30Z,60,
2023-07-29T12:00Z,59,
2023-07-29T12:30Z,56,
2023-07-29T13:00Z,55,
2023-07-29T13:30Z,55,
2023-07-29T14:00Z,54,
2023-07-29T14:30Z,56,
2023-07-29T15:00Z,59,
2023-07-29T15:30Z,62,
2023-07-29T16:00Z,64,
2023-07-29T16:30Z,66,
2023-07-29T17:00Z,72,
2023-07-29T17:30Z,72,
2023-07-29T18:00Z,79,
2023-07-29T18:30Z,85,
2023-07-29T19:00Z,87,
2023-07-29T19:30Z,92,
2023-07-29T20:00Z,95,
2023-07-29T20:30Z,96,
2023-07-29T21:00Z,96,
2023-07-29T21:30Z,97,
2023-07-29T22:00Z,92,
2023-07-29T22:30Z,89,
2023-07-29T23:00Z,88,
2023-07-29T23:30Z,85,
2023-07-30T00:00Z,85,
2023-07-30T00:30Z,87,
2023-07-30T01:00Z,85,
2023-07-30T01:30Z,83,
