from,intensity.forecast,intensity.actual
2023-04-26T01:30Z,266,
2023-04-26T02:00Z,264,
2023-04-26T02:30Z,263,
2023-04-26T03:00Z,264,
2023-04-26T03:30Z,263,
2023-04-26T04:00Z,264,
2023-04-26T04:30Z,265,
2023-04-26T05:00Z,268,
2023-04-26T05:30Z,272,
2023-04-26T06:00Z,272,
2023-04-26T06:30Z,271,
2023-04-26T07:00Z,266,
2023-04-26T07:30Z,265,
2023-04-26T08:00Z,263,
2023-04-26T08:30Z,264,
2023-04-26T09:00Z,263,
2023-04-26T09:30Z,259,
2023-04-26T10:00Z,256,
2023-04-26T10:30Z,252,
2023-04-26T11:00Z,250,
2023-04-26T11:30Z,248,
2023-04-26T12:00Z,213,
2023-04-26T12:30Z,215,
2023-04-26T13:00Z,216,
2023-04-26T13:30Z,218,
2023-04-26T14:00Z,219,
2023-04-26T14:30Z,222,
2023-04-26T15:00Z,225,
2023-04-26T15:30Z,230,
2023-04-26T16:00Z,230,
2023-04-26T16:30Z,232,
2023-04-26T17:00Z,234,
2023-04-26T17:30Z,237,
2023-04-26T18:00Z,238,
2023-04-26T18:30Z,240,
2023-04-26T19:00Z,239,
2023-04-26T19:30Z,238,
2023-04-26T20:00Z,238,
2023-04-26T20:30Z,239,
2023-04-26T21:00Z,238,
2023-04-26T21:30Z,234,
2023-04-26T22:00Z,225,
2023-04-26T22:30Z,215,
2023-04-26T23:00Z,216,
2023-04-26T23:30Z,212,
2023-04-27T00:00Z,217,
2023-04-27T00:30Z,219,
2023-04-27T01:00Z,213,
2023-04-27T01:30Z,209,
2023-04-27T02:00Z,210,
2023-04-27T02:30Z,209,
2023-04-27T03:00Z,207,
2023-04-27T03:30Z,207,
2023-04-27T04:00Z,210,
2023-04-27T04:30Z,215,
2023-04-27T05:00Z,216,
2023-04-27T05:30Z,214,
2023-04-27T06:00Z,216,
2023-04-27T06:30Z,214,
2023-04-27T07:00Z,206,
2023-04-27T07:30Z,199,
2023-04-27T08:00Z,190,
2023-04-27T08:30Z,178,
2023-04-27T09:00Z,172,
2023-04-27T09:30Z,166,
2023-04-27T10:00Z,159,
2023-04-27T10:30Z,155,
2023-04-27T11:00Z,150,
2023-04-27T11:30Z,149,
2023-04-27T12:00Z,149,
2023-04-27T12:30Z,149,
2023-04-27T13:00Z,149,
2023-04-27T13:30Z,147,
2023-04-27T14:00Z,148,
2023-04-27T14:30Z,148,
2023-04-27T15:00Z,151,
2023-04-27T15:30Z,155,
2023-04-27T16:00Z,153,
2023-04-27T16:30Z,153,
2023-04-27T17:00Z,151,
2023-04-27T17:30Z,152,
2023-04-27T18:00Z,151,
2023-04-27T18:30Z,150,
2023-04-27T19:00Z,151,
2023-04-27T19:30Z,153,
2023-04-27T20:00Z,149,
2023-04-27T20:30Z,142,
2023-04-27T21:00Z,134,
2023-04-27T21:30Z,130,
2023-04-27T22:00Z,120,
2023-04-27T22:30Z,117,
2023-04-27T23:00Z,119,
2023-04-27T23:30Z,119,
2023-04-28T00:00Z,123,
2023-04-28T00:30Z,124,
2023-04-28T01:00Z,126,
