from,intensity.forecast,intensity.actual
2023-03-27T05:00Z,176,
2023-03-27T05:30Z,195,
2023-03-27T06:00Z,207,
2023-03-27T06:30Z,219,
2023-03-27T07:00Z,226,
2023-03-27T07:30Z,234,
2023-03-27T08:00Z,242,
2023-03-27T08:30Z,245,
2023-03-27T09:00Z,252,
2023-03-27T09:30Z,257,
2023-03-27T10:00Z,258,
2023-03-27T10:30Z,262,
2023-03-27T11:00Z,267,
2023-03-27T11:30Z,273,
2023-03-27T12:00Z,276,
2023-03-27T12:30Z,273,
2023-03-27T13:00Z,273,
2023-03-27T13:30Z,275,
2023-03-27T14:00Z,274,
2023-03-27T14:30Z,274,
2023-03-27T15:00Z,275,
2023-03-27T15:30Z,275,
2023-03-27T16:00Z,246,
2023-03-27T16:30Z,246,
2023-03-27T17:00Z,244,
2023-03-27T17:30Z,246,
2023-03-27T18:00Z,246,
2023-03-27T18:30Z,247,
2023-03-27T19:00Z,245,
2023-03-27T19:30Z,239,
2023-03-27T20:00Z,233,
2023-03-27T20:30Z,220,
2023-03-27T21:00Z,207,
2023-03-27T21:30Z,193,
2023-03-27T22:00Z,175,
2023-03-27T22:30Z,169,
2023-03-27T23:00Z,157,
2023-03-27T23:30Z,151,
2023-03-28T00:00Z,145,
2023-03-28T00:30Z,142,
2023-03-28T01:00Z,140,
2023-03-28T01:30Z,135,
2023-03-28T02:00Z,133,
2023-03-28T02:30Z,128,
2023-03-28T03:00Z,125,
2023-03-28T03:30Z,116,
2023-03-28T04:00Z,113,
2023-03-28T04:30Z,116,
2023-03-28T05:00Z,122,
2023-03-28T05:30Z,135,
2023-03-28T06:00Z,138,
2023-03-28T06:30Z,138,
2023-03-28T07:00Z,138,
2023-03-28T07:30Z,138,
2023-03-28T08:00Z,133,
2023-03-28T08:30Z,130,
2023-03-28T09:00Z,128,
2023-03-28T09:30Z,124,
2023-03-28T10:00Z,109,
2023-03-28T10:30Z,104,
2023-03-28T11:00Z,99,
2023-03-28T11:30Z,95,
2023-03-28T12:00Z,92,
2023-03-28T12:30Z,87,
2023-03-28T13:00Z,84,
2023-03-28T13:30Z,83,
2023-03-28T14:00Z,83,
2023-03-28T14:30Z,87,
2023-03-28T15:00Z,90,
2023-03-28T15:30Z,96,
2023-03-28T16:00Z,98,
2023-03-28T16:30Z,107,
2023-03-28T17:00Z,110,
2023-03-28T17:30Z,113,
2023-03-28T18:00Z,116,
2023-03-28T18:30Z,119,
2023-03-28T19:00Z,123,
2023-03-28T19:30Z,120,
2023-03-28T20:00Z,118,
2023-03-28T20:30Z,112,
2023-03-28T21:00Z,109,
2023-03-28T21:30Z,111,
2023-03-28T22:00Z,109,
2023-03-28T22:30Z,107,
2023-03-28T23:00Z,111,
2023-03-28T23:30Z,107,
2023-03-29T00:00Z,106,
2023-03-29T00:30Z,106,
2023-03-29T01:00Z,105,
2023-03-29T01:30Z,105,
2023-03-29T02:00Z,104,
2023-03-29T02:30Z,103,
2023-03-29T03:00Z,102,
2023-03-29T03:30Z,102,
2023-03-29T04:00Z,108,
2023-03-29T04:30Z,117,
