from,intensity.forecast,intensity.actual
2023-05-31T20:00Z,149,
2023-05-31T20:30Z,143,
2023-05-31T21:00Z,137,
2023-05-31T21:30Z,130,
2023-05-31T22:00Z,118,
2023-05-31T22:30Z,114,
2023-05-31T23:00Z,115,
2023-05-31T23:30Z,116,
2023-06-01T00:00Z,117,
2023-06-01T00:30Z,112,
2023-06-01T01:00Z,111,
2023-06-01T01:30Z,113,
2023-06-01T02:00Z,112,
2023-06-01T02:30Z,112,
2023-06-01T03:00Z,111,
2023-06-01T03:30Z,116,
2023-06-01T04:00Z,115,
2023-06-01T04:30Z,115,
2023-06-01T05:00Z,126,
2023-06-01T05:30Z,134,
2023-06-01T06:00Z,147,
2023-06-01T06:30Z,142,
2023-06-01T07:00Z,132,
2023-06-01T07:30Z,126,
2023-06-01T08:00Z,117,
2023-06-01T08:30Z,113,
2023-06-01T09:00Z,107,
2023-06-01T09:30Z,101,
2023-06-01T10:00Z,97,
2023-06-01T10:30Z,94,
2023-06-01T11:00Z,86,
2023-06-01T11:30Z,78,
2023-06-01T12:00Z,72,
2023-06-01T12:30Z,71,
2023-06-01T13:00Z,69,
2023-06-01T13:30Z,68,
2023-06-01T14:00Z,68,
2023-06-01T14:30Z,69,
2023-06-01T15:00Z,70,
2023-06-01T15:30Z,75,
2023-06-01T16:00Z,86,
2023-06-01T16:30Z,92,
2023-06-01T17:00Z,95,
2023-06-01T17:30Z,101,
2023-06-01T18:00Z,103,
2023-06-01T18:30Z,107,
2023-06-01T19:00Z,109,
2023-06-01T19:30Z,110,
2023-06-01T20:00Z,105,
2023-06-01T20:30Z,104,
2023-06-01T21:00Z,104,
2023-06-01T21:30Z,103,
2023-06-01T22:00Z,93,
2023-06-01T22:30Z,96,
2023-06-01T23:00Z,99,
2023-06-01T23:30Z,101,
2023-06-02T00:00Z,105,
2023-06-02T00:30Z,105,
2023-06-02T01:00Z,110,
2023-06-02T01:30Z,112,
2023-06-02T02:00Z,112,
2023-06-02T02:30Z,112,
2023-06-02T03:00Z,111,
2023-06-02T03:30Z,111,
2023-06-02T04:00Z,106,
2023-06-02T04:30Z,105,
2023-06-02T05:00Z,114,
2023-06-02T05:30Z,130,
2023-06-02T06:00Z,142,
2023-06-02T06:30Z,138,
2023-06-02T07:00Z,130,
2023-06-02T07:30Z,130,
2023-06-02T08:00Z,121,
2023-06-02T08:30Z,114,
2023-06-02T09:00Z,109,
2023-06-02T09:30Z,101,
2023-06-02T10:00Z,95,
2023-06-02T10:30Z,87,
2023-06-02T11:00Z,79,
2023-06-02T11:30Z,76,
2023-06-02T12:00Z,74,
2023-06-02T12:30Z,70,
2023-06-02T13:00Z,61,
2023-06-02T13:30Z,60,
2023-06-02T14:00Z,58,
2023-06-02T14:30Z,67,
2023-06-02T15:00Z,73,
2023-06-02T15:30Z,84,
2023-06-02T16:00Z,95,
2023-06-02T16:30Z,106,
2023-06-02T17:00Z,111,
2023-06-02T17:30Z,117,
2023-06-02T18:00Z,120,
2023-06-02T18:30Z,124,
2023-06-02T19:00Z,127,
2023-06-02T19:30Z,135,
