from,intensity.forecast,intensity.actual
2023-05-22T20:30Z,131,
2023-05-22T21:00Z,131,
2023-05-22T21:30Z,123,
2023-05-22T22:00Z,120,
2023-05-22T22:30Z,122,
2023-05-22T23:00Z,121,
2023-05-22T23:30Z,123,
2023-05-23T00:00Z,121,
2023-05-23T00:30Z,127,
2023-05-23T01:00Z,126,
2023-05-23T01:30Z,126,
2023-05-23T02:00Z,125,
2023-05-23T02:30Z,126,
2023-05-23T03:00Z,127,
2023-05-23T03:30Z,130,
2023-05-23T04:00Z,133,
2023-05-23T04:30Z,135,
2023-05-23T05:00Z,143,
2023-05-23T05:30Z,145,
2023-05-23T06:00Z,145,
2023-05-23T06:30Z,145,
2023-05-23T07:00Z,138,
2023-05-23T07:30Z,132,
2023-05-23T08:00Z,126,
2023-05-23T08:30Z,122,
2023-05-23T09:00Z,117,
2023-05-23T09:30Z,111,
2023-05-23T10:00Z,108,
2023-05-23T10:30Z,105,
2023-05-23T11:00Z,103,
2023-05-23T11:30Z,102,
2023-05-23T12:00Z,98,
2023-05-23T12:30Z,98,
2023-05-23T13:00Z,97,
2023-05-23T13:30Z,98,
2023-05-23T14:00Z,103,
2023-05-23T14:30Z,107,
2023-05-23T15:00Z,115,
2023-05-23T15:30Z,123,
2023-05-23T16:00Z,129,
2023-05-23T16:30Z,134,
2023-05-23T17:00Z,143,
2023-05-23T17:30Z,148,
2023-05-23T18:00Z,158,
2023-05-23T18:30Z,160,
2023-05-23T19:00Z,162,
2023-05-23T19:30Z,164,
2023-05-23T20:00Z,167,
2023-05-23T20:30Z,168,
2023-05-23T21:00Z,174,
2023-05-23T21:30Z,164,
2023-05-23T22:00Z,159,
2023-05-23T22:30Z,144,
2023-05-23T23:00Z,141,
2023-05-23T23:30Z,140,
2023-05-24T00:00Z,142,
2023-05-24T00:30Z,143,
2023-05-24T01:00Z,146,
2023-05-24T01:30Z,145,
2023-05-24T02:00Z,145,
2023-05-24T02:30Z,143,
2023-05-24T03:00Z,148,
2023-05-24T03:30Z,154,
2023-05-24T04:00Z,154,
2023-05-24T04:30Z,158,
2023-05-24T05:00Z,158,
2023-05-24T05:30Z,158,
2023-05-24T06:00Z,149,
2023-05-24T06:30Z,141,
2023-05-24T07:00Z,132,
2023-05-24T07:30Z,125,
2023-05-24T08:00Z,117,
2023-05-24T08:30Z,110,
2023-05-24T09:00Z,102,
2023-05-24T09:30Z,101,
2023-05-24T10:00Z,101,
2023-05-24T10:30Z,96,
2023-05-24T11:00Z,95,
2023-05-24T11:30Z,94,
2023-05-24T12:00Z,91,
2023-05-24T12:30Z,95,
2023-05-24T13:00Z,93,
2023-05-24T13:30Z,93,
2023-05-24T14:00Z,89,
2023-05-24T14:30Z,94,
2023-05-24T15:00Z,100,
2023-05-24T15:30Z,110,
2023-05-24T16:00Z,119,
2023-05-24T16:30Z,127,
2023-05-24T17:00Z,136,
2023-05-24T17:30Z,143,
2023-05-24T18:00Z,158,
2023-05-24T18:30Z,164,
2023-05-24T19:00Z,166,
2023-05-24T19:30Z,166,
2023-05-24T20:00Z,169,
