from,intensity.forecast,intensity.actual
2023-06-13T05:00Z,237,
2023-06-13T05:30Z,245,
2023-06-13T06:00Z,249,
2023-06-13T06:30Z,246,
2023-06-13T07:00Z,241,
2023-06-13T07:30Z,238,
2023-06-13T08:00Z,230,
2023-06-13T08:30Z,223,
2023-06-13T09:00Z,208,
2023-06-13T09:30Z,191,
2023-06-13T10:00Z,175,
2023-06-13T10:30Z,170,
2023-06-13T11:00Z,161,
2023-06-13T11:30Z,159,
2023-06-13T12:00Z,155,
2023-06-13T12:30Z,151,
2023-06-13T13:00Z,148,
2023-06-13T13:30Z,141,
2023-06-13T14:00Z,140,
2023-06-13T14:30Z,142,
2023-06-13T15:00Z,141,
2023-06-13T15:30Z,144,
2023-06-13T16:00Z,149,
2023-06-13T16:30Z,155,
2023-06-13T17:00Z,160,
2023-06-13T17:30Z,163,
2023-06-13T18:00Z,165,
2023-06-13T18:30Z,164,
2023-06-13T19:00Z,160,
2023-06-13T19:30Z,155,
2023-06-13T20:00Z,150,
2023-06-13T20:30Z,138,
2023-06-13T21:00Z,135,
2023-06-13T21:30Z,131,
2023-06-13T22:00Z,115,
2023-06-13T22:30Z,113,
2023-06-13T23:00Z,116,
2023-06-13T23:30Z,121,
2023-06-14T00:00Z,121,
2023-06-14T00:30Z,122,
2023-06-14T01:00Z,126,
2023-06-14T01:30Z,128,
2023-06-14T02:00Z,130,
2023-06-14T02:30Z,129,
2023-06-14T03:00Z,128,
2023-06-14T03:30Z,130,
2023-06-14T04:00Z,131,
2023-06-14T04:30Z,134,
2023-06-14T05:00Z,144,
2023-06-14T05:30Z,152,
2023-06-14T06:00Z,173,
2023-06-14T06:30Z,185,
2023-06-14T07:00Z,181,
2023-06-14T07:30Z,184,
2023-06-14T08:00Z,181,
2023-06-14T08:30Z,184,
2023-06-14T09:00Z,180,
2023-06-14T09:30Z,174,
2023-06-14T10:00Z,174,
2023-06-14T10:30Z,170,
2023-06-14T11:00Z,171,
2023-06-14T11:30Z,171,
2023-06-14T12:00Z,164,
2023-06-14T12:30Z,161,
2023-06-14T13:00Z,161,
2023-06-14T13:30Z,158,
2023-06-14T14:00Z,155,
2023-06-14T14:30Z,156,
2023-06-14T15:00Z,175,
2023-06-14T15:30Z,187,
2023-06-14T16:00Z,190,
2023-06-14T16:30Z,195,
2023-06-14T17:00Z,196,
2023-06-14T17:30Z,199,
2023-06-14T18:00Z,202,
2023-06-14T18:30Z,203,
2023-06-14T19:00Z,206,
2023-06-14T19:30Z,205,
2023-06-14T20:00Z,205,
2023-06-14T20:30Z,203,
2023-06-14T21:00Z,206,
2023-06-14T21:30Z,204,
2023-06-14T22:00Z,199,
2023-06-14T22:30Z,181,
2023-06-14T23:00Z,179,
2023-06-14T23:30Z,177,
2023-06-15T00:00Z,174,
2023-06-15T00:30Z,174,
2023-06-15T01:00Z,175,
2023-06-15T01:30Z,174,
2023-06-15T02:00Z,176,
2023-06-15T02:30Z,176,
2023-06-15T03:00Z,178,
2023-06-15T03:30Z,177,
2023-06-15T04:00Z,177,
2023-06-15T04:30Z,184,
