from,intensity.forecast,intensity.actual
2023-04-23T20:30Z,144,
2023-04-23T21:00Z,141,
2023-04-23T21:30Z,137,
2023-04-23T22:00Z,134,
2023-04-23T22:30Z,134,
2023-04-23T23:00Z,134,
2023-04-23T23:30Z,128,
2023-04-24T00:00Z,127,
2023-04-24T00:30Z,127,
2023-04-24T01:00Z,126,
2023-04-24T01:30Z,127,
2023-04-24T02:00Z,127,
2023-04-24T02:30Z,125,
2023-04-24T03:00Z,126,
2023-04-24T03:30Z,123,
2023-04-24T04:00Z,123,
2023-04-24T04:30Z,125,
2023-04-24T05:00Z,127,
2023-04-24T05:30Z,126,
2023-04-24T06:00Z,126,
2023-04-24T06:30Z,126,
2023-04-24T07:00Z,129,
2023-04-24T07:30Z,130,
2023-04-24T08:00Z,131,
2023-04-24T08:30Z,131,
2023-04-24T09:00Z,130,
2023-04-24T09:30Z,127,
2023-04-24T10:00Z,122,
2023-04-24T10:30Z,121,
2023-04-24T11:00Z,121,
2023-04-24T11:30Z,122,
2023-04-24T12:00Z,119,
2023-04-24T12:30Z,121,
2023-04-24T13:00Z,122,
2023-04-24T13:30Z,127,
2023-04-24T14:00Z,126,
2023-04-24T14:30Z,128,
2023-04-24T15:00Z,135,
2023-04-24T15:30Z,140,
2023-04-24T16:00Z,148,
2023-04-24T16:30Z,149,
2023-04-24T17:00Z,148,
2023-04-24T17:30Z,149,
2023-04-24T18:00Z,153,
2023-04-24T18:30Z,155,
2023-04-24T19:00Z,159,
2023-04-24T19:30Z,161,
2023-04-24T20:00Z,164,
2023-04-24T20:30Z,165,
2023-04-24T21:00Z,169,
2023-04-24T21:30Z,167,
2023-04-24T22:00Z,161,
2023-04-24T22:30Z,159,
2023-04-24T23:00Z,162,
2023-04-24T23:30Z,165,
2023-04-25T00:00Z,169,
2023-04-25T00:30Z,171,
2023-04-25T01:00Z,167,
2023-04-25T01:30Z,166,
2023-04-25T02:00Z,167,
2023-04-25T02:30Z,164,
2023-04-25T03:00Z,166,
2023-04-25T03:30Z,171,
2023-04-25T04:00Z,175,
2023-04-25T04:30Z,179,
2023-04-25T05:00Z,183,
2023-04-25T05:30Z,188,
2023-04-25T06:00Z,186,
2023-04-25T06:30Z,180,
2023-04-25T07:00Z,177,
2023-04-25T07:30Z,173,
2023-04-25T08:00Z,167,
2023-04-25T08:30Z,159,
2023-04-25T09:00Z,158,
2023-04-25T09:30Z,153,
2023-04-25T10:00Z,152,
2023-04-25T10:30Z,147,
2023-04-25T11:00Z,146,
2023-04-25T11:30Z,146,
2023-04-25T12:00Z,147,
2023-04-25T12:30Z,149,
2023-04-25T13:00Z,149,
2023-04-25T13:30Z,155,
2023-04-25T14:00Z,162,
2023-04-25T14:30Z,175,
2023-04-25T15:00Z,189,
2023-04-25T15:30Z,202,
2023-04-25T16:00Z,212,
2023-04-25T16:30Z,217,
2023-04-25T17:00Z,221,
2023-04-25T17:30Z,229,
2023-04-25T18:00Z,237,
2023-04-25T18:30Z,242,
2023-04-25T19:00Z,249,
2023-04-25T19:30Z,252,
2023-04-25T20:00Z,251,
