from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-30T20:30Z,1,6,0.8,0.0,1.2,50.8,3.5,10.8,0.0,0.0,32.9
2023-07-30T20:30Z,2,22,3.2,0.0,4.6,0.0,13.9,45.2,0.0,0.1,33.0
2023-07-30T20:30Z,3,67,3.5,0.0,15.8,0.0,16.7,41.7,0.0,0.0,22.2
2023-07-30T20:30Z,4,2,0.0,0.0,0.0,0.0,76.9,19.1,0.0,0.0,4.0
2023-07-30T20:30Z,5,134,29.9,0.0,25.0,0.0,4.7,0.9,0.0,0.0,39.5
2023-07-30T20:30Z,6,57,1.2,0.0,14.1,0.0,5.9,15.2,0.0,0.0,63.5
2023-07-30T20:30Z,7,225,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,42.9
2023-07-30T20:30Z,8,136,5.0,0.0,33.0,0.0,6.4,15.1,0.0,0.0,40.5
2023-07-30T20:30Z,9,186,11.1,0.0,43.8,0.0,1.8,1.9,0.0,0.0,41.4
2023-07-30T20:30Z,10,51,0.0,0.0,12.9,0.0,0.0,17.0,0.0,0.0,70.0
2023-07-30T20:30Z,11,233,1.5,0.0,57.6,0.1,5.5,1.2,0.0,0.0,34.0
2023-07-30T20:30Z,12,147,5.0,0.0,32.2,0.4,18.8,3.6,0.0,0.0,39.9
2023-07-30T20:30Z,13,72,0.0,0.0,15.4,0.5,8.9,11.8,0.0,0.0,63.4
2023-07-30T20:30Z,14,109,0.0,0.0,19.8,1.3,24.6,2.9,0.0,0.0,51.4
2023-07-30T20:30Z,15,120,5.5,0.0,25.5,0.2,15.6,12.2,0.0,0.0,41.1
2023-07-30T20:30Z,16,52,2.3,0.0,12.4,16.0,0.4,28.4,0.0,0.1,40.5
2023-07-30T20:30Z,17,175,0.0,0.0,44.4,0.0,0.0,0.0,0.0,0.0,55.6
2023-07-30T20:30Z,18,110,4.7,0.0,25.2,2.1,12.7,13.4,0.0,0.0,42.0
2023-07-30T21:00Z,1,7,1.0,0.0,1.4,44.1,4.2,13.3,0.0,0.0,36.1
2023-07-30T21:00Z,2,22,3.1,0.0,4.5,0.0,13.4,47.0,0.0,0.0,31.9
2023-07-30T21:00Z,3,62,3.4,0.0,14.6,0.0,15.6,40.7,0.0,0.0,25.7
2023-07-30T21:00Z,4,2,0.0,0.0,0.0,0.0,77.3,19.1,0.0,0.0,3.6
2023-07-30T21:00Z,5,137,31.2,0.0,25.3,0.0,4.7,1.0,0.0,0.0,37.9
2023-07-30T21:00Z,6,58,1.1,0.0,14.4,0.0,5.1,14.2,0.0,0.0,65.2
2023-07-30T21:00Z,7,209,0.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,47.0
2023-07-30T21:00Z,8,122,5.1,0.0,29.4,0.0,6.3,15.7,0.0,0.0,43.5
2023-07-30T21:00Z,9,177,10.2,0.0,41.8,0.0,1.5,2.0,0.0,0.0,44.4
2023-07-30T21:00Z,10,50,0.0,0.0,12.8,0.0,0.0,17.7,0.0,0.0,69.5
2023-07-30T21:00Z,11,224,1.1,0.0,54.9,0.1,9.1,1.3,0.0,0.0,33.5
2023-07-30T21:00Z,12,129,3.7,0.0,26.2,0.3,30.0,3.8,0.0,0.0,36.0
2023-07-30T21:00Z,13,72,0.0,0.0,14.6,0.4,13.0,11.8,0.0,0.0,60.2
2023-07-30T21:00Z,14,102,0.0,0.0,17.3,1.0,31.9,3.2,0.0,0.0,46.6
2023-07-30T21:00Z,15,107,5.8,0.0,23.8,0.1,13.9,12.6,0.0,0.0,43.7
2023-07-30T21:00Z,16,45,2.4,0.0,10.7,13.8,0.0,31.8,0.0,0.0,41.3
2023-07-30T21:00Z,17,161,0.0,0.0,40.9,0.0,0.0,0.0,0.0,0.0,59.1
2023-07-30T21:00Z,18,102,5.0,0.0,23.6,1.7,11.3,13.9,0.0,0.0,44.6
2023-07-30T21:30Z,1,8,1.1,0.0,1.6,38.9,4.4,16.0,0.0,0.0,38.1
2023-07-30T21:30Z,2,22,3.1,0.0,4.5,0.0,12.8,48.5,0.0,0.0,31.2
2023-07-30T21:30Z,3,56,2.8,0.0,13.2,0.0,14.8,40.6,0.0,0.0,28.7
2023-07-30T21:30Z,4,2,0.0,0.0,0.0,0.0,77.2,19.6,0.0,0.0,3.2
2023-07-30T21:30Z,5,145,31.2,0.0,27.2,0.0,5.4,1.0,0.0,0.0,35.0
2023-07-30T21:30Z,6,58,0.9,0.0,14.5,0.0,4.4,13.7,0.0,0.0,66.5
2023-07-30T21:30Z,7,186,0.0,0.0,47.1,0.0,0.0,0.1,0.0,0.0,52.8
2023-07-30T21:30Z,8,101,5.2,0.0,23.9,0.0,6.9,17.0,0.0,0.0,47.0
2023-07-30T21:30Z,9,159,11.2,0.0,36.8,0.0,2.0,2.3,0.0,0.0,47.7
2023-07-30T21:30Z,10,49,0.0,0.0,12.4,0.0,0.0,18.8,0.0,0.0,68.8
2023-07-30T21:30Z,11,200,1.6,0.0,48.4,0.1,11.1,1.3,0.0,0.0,37.5
2023-07-30T21:30Z,12,122,4.2,0.0,24.7,0.2,28.5,3.9,0.0,0.0,38.5
2023-07-30T21:30Z,13,69,0.0,0.0,14.3,0.2,10.6,12.1,0.0,0.0,62.7
2023-07-30T21:30Z,14,101,0.0,0.0,17.2,0.6,27.9,3.4,0.0,0.0,50.9
2023-07-30T21:30Z,15,98,5.6,0.0,21.5,0.1,14.5,13.1,0.0,0.0,45.3
2023-07-30T21:30Z,16,36,2.5,0.0,8.4,13.0,0.1,33.6,0.0,0.0,42.3
2023-07-30T21:30Z,17,120,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,69.6
2023-07-30T21:30Z,18,93,4.9,0.0,20.6,1.5,11.8,14.4,0.0,0.0,46.7
2023-07-30T22:00Z,1,9,1.2,0.0,1.9,34.1,5.0,18.4,0.0,0.0,39.3
2023-07-30T22:00Z,2,24,3.1,0.0,5.0,0.0,12.9,48.0,0.0,0.0,30.9
2023-07-30T22:00Z,3,58,2.9,0.0,13.6,0.0,11.3,40.0,0.0,0.0,32.2
2023-07-30T22:00Z,4,2,0.0,0.0,0.0,0.0,75.6,21.4,0.0,0.0,3.0
2023-07-30T22:00Z,5,152,33.0,0.0,28.6,0.0,3.2,0.9,0.0,0.0,34.3
2023-07-30T22:00Z,6,59,0.8,0.0,14.7,0.0,3.2,12.6,0.0,0.0,68.7
2023-07-30T22:00Z,7,166,0.0,0.0,42.1,0.0,0.0,0.3,0.0,0.0,57.5
2023-07-30T22:00Z,8,99,5.2,0.0,23.4,0.0,5.2,17.2,0.0,0.0,49.0
2023-07-30T22:00Z,9,156,10.0,0.0,36.5,0.0,1.0,2.9,0.0,0.0,49.6
2023-07-30T22:00Z,10,42,0.0,0.0,10.5,0.0,0.0,19.0,0.0,0.0,70.5
2023-07-30T22:00Z,11,187,1.1,0.0,44.4,0.1,16.0,1.3,0.0,0.0,37.1
2023-07-30T22:00Z,12,116,2.7,0.0,21.8,0.2,39.8,3.6,0.0,0.0,31.9
2023-07-30T22:00Z,13,66,0.0,0.0,12.1,0.2,20.0,11.8,0.0,0.0,55.9
2023-07-30T22:00Z,14,94,0.0,0.0,13.9,0.5,43.2,3.0,0.0,0.0,39.3
2023-07-30T22:00Z,15,95,5.5,0.0,20.7,0.1,15.5,13.2,0.0,0.0,45.1
2023-07-30T22:00Z,16,37,2.6,0.0,8.6,12.2,0.6,33.9,0.0,0.0,42.1
2023-07-30T22:00Z,17,115,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0,70.8
2023-07-30T22:00Z,18,90,4.8,0.0,19.9,1.4,12.7,14.6,0.0,0.0,46.6
2023-07-30T22:30Z,1,9,1.3,0.0,2.0,32.1,4.3,20.0,0.0,0.0,40.3
2023-07-30T22:30Z,2,24,3.2,0.0,5.1,0.0,10.9,49.3,0.0,0.0,31.5
2023-07-30T22:30Z,3,52,2.6,0.0,12.3,0.0,8.8,39.1,0.0,0.0,37.2
2023-07-30T22:30Z,4,2,0.0,0.0,0.0,0.0,71.6,25.7,0.0,0.0,2.8
2023-07-30T22:30Z,5,153,33.9,0.0,28.5,0.0,2.4,0.7,0.0,0.0,34.5
