from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-04T08:00Z,1,0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,73.4
2023-08-04T08:00Z,2,16,1.9,0.0,3.5,8.2,2.1,22.6,0.0,2.4,59.4
2023-08-04T08:00Z,3,70,1.7,0.0,17.1,0.5,7.8,32.7,0.0,1.4,38.8
2023-08-04T08:00Z,4,3,0.0,0.0,0.0,0.0,83.7,10.2,0.0,1.1,5.0
2023-08-04T08:00Z,5,209,37.3,0.0,41.6,0.0,3.1,0.4,0.0,0.8,16.8
2023-08-04T08:00Z,6,78,0.6,0.0,19.7,0.9,1.8,8.5,0.0,7.3,61.2
2023-08-04T08:00Z,7,306,0.0,0.0,77.6,0.0,0.0,0.0,0.0,5.2,17.1
2023-08-04T08:00Z,8,197,2.6,0.0,49.1,0.3,2.6,10.6,0.0,5.7,29.2
2023-08-04T08:00Z,9,316,8.4,0.0,77.6,0.0,0.7,0.1,0.0,3.3,9.8
2023-08-04T08:00Z,10,207,0.7,0.0,48.3,0.0,3.9,25.0,0.0,5.5,16.6
2023-08-04T08:00Z,11,202,0.5,0.0,49.9,0.1,8.6,0.1,0.0,32.2,8.6
2023-08-04T08:00Z,12,175,2.3,0.0,37.7,0.5,40.0,0.8,0.0,14.6,4.0
2023-08-04T08:00Z,13,226,0.4,0.0,51.2,1.3,22.9,10.6,0.0,4.7,8.9
2023-08-04T08:00Z,14,247,0.0,0.0,54.9,2.3,36.0,0.1,0.0,3.2,3.5
2023-08-04T08:00Z,15,185,6.1,0.0,42.6,1.0,15.3,10.6,0.0,6.2,18.1
2023-08-04T08:00Z,16,29,1.1,0.0,7.0,17.5,0.0,12.2,0.0,2.0,60.2
2023-08-04T08:00Z,17,238,0.0,0.0,60.3,0.0,0.0,0.0,0.0,5.3,34.3
2023-08-04T08:00Z,18,170,5.1,0.0,39.3,3.0,12.4,10.1,0.0,5.6,24.4
2023-08-04T08:30Z,1,0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,76.4
2023-08-04T08:30Z,2,17,1.9,0.0,3.6,6.9,2.5,23.6,0.0,3.1,58.3
2023-08-04T08:30Z,3,73,2.1,0.0,17.8,0.4,8.3,33.6,0.0,1.9,36.1
2023-08-04T08:30Z,4,3,0.0,0.0,0.0,0.0,83.3,10.2,0.0,1.5,5.0
2023-08-04T08:30Z,5,207,37.9,0.0,40.9,0.0,2.7,0.3,0.0,1.1,17.1
2023-08-04T08:30Z,6,91,0.6,0.0,22.9,0.8,1.7,8.6,0.0,8.7,56.8
2023-08-04T08:30Z,7,302,0.0,0.0,76.6,0.0,0.0,0.0,0.0,6.1,17.3
2023-08-04T08:30Z,8,198,2.8,0.0,49.5,0.2,2.6,10.2,0.0,6.9,27.8
2023-08-04T08:30Z,9,315,8.2,0.0,77.5,0.0,0.6,0.1,0.0,3.8,9.8
2023-08-04T08:30Z,10,204,0.6,0.0,46.9,0.0,4.5,24.8,0.0,7.5,15.7
2023-08-04T08:30Z,11,188,0.6,0.0,46.4,0.1,8.0,0.1,0.0,35.8,9.0
2023-08-04T08:30Z,12,186,2.4,0.0,41.3,0.4,34.9,0.4,0.0,16.2,4.4
2023-08-04T08:30Z,13,229,0.3,0.0,51.7,1.1,22.4,10.2,0.0,5.7,8.5
2023-08-04T08:30Z,14,249,0.0,0.0,55.8,2.0,35.3,0.0,0.0,3.8,3.2
2023-08-04T08:30Z,15,187,6.0,0.0,43.1,0.8,15.4,10.6,0.0,7.3,16.7
2023-08-04T08:30Z,16,31,1.1,0.0,7.4,16.2,0.0,12.9,0.0,2.5,59.8
2023-08-04T08:30Z,17,239,0.0,0.0,60.7,0.0,0.0,0.0,0.0,6.1,33.3
2023-08-04T08:30Z,18,172,5.0,0.0,39.9,2.6,12.5,10.2,0.0,6.6,23.1
2023-08-04T09:00Z,1,0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,78.2
2023-08-04T09:00Z,2,17,2.1,0.0,3.7,6.0,3.2,24.9,0.0,3.7,56.3
2023-08-04T09:00Z,3,73,2.6,0.0,17.7,0.2,8.5,34.4,0.0,2.3,34.3
2023-08-04T09:00Z,4,2,0.0,0.0,0.0,0.0,83.2,10.4,0.0,1.7,4.7
2023-08-04T09:00Z,5,209,39.5,0.0,40.9,0.0,2.1,0.3,0.0,1.5,15.8
2023-08-04T09:00Z,6,95,0.6,0.0,23.9,0.6,1.7,8.6,0.0,10.5,54.1
2023-08-04T09:00Z,7,300,0.0,0.0,76.1,0.0,0.0,0.0,0.0,7.5,16.4
2023-08-04T09:00Z,8,208,2.8,0.0,51.8,0.2,2.4,9.8,0.0,8.4,24.7
2023-08-04T09:00Z,9,317,7.2,0.0,78.3,0.0,0.4,0.1,0.0,4.7,9.2
2023-08-04T09:00Z,10,200,0.4,0.0,44.9,0.0,5.5,25.0,0.0,9.9,14.3
2023-08-04T09:00Z,11,161,0.5,0.0,39.1,0.1,9.8,0.1,0.0,41.7,8.7
2023-08-04T09:00Z,12,181,1.9,0.0,39.6,0.4,37.1,0.3,0.0,17.5,3.2
2023-08-04T09:00Z,13,228,0.2,0.0,50.9,1.0,23.3,10.2,0.0,7.0,7.5
2023-08-04T09:00Z,14,249,0.0,0.0,55.4,1.7,35.6,0.0,0.0,4.6,2.7
2023-08-04T09:00Z,15,187,6.0,0.0,42.8,0.6,15.9,10.7,0.0,8.6,15.3
2023-08-04T09:00Z,16,34,1.2,0.0,8.3,14.2,0.0,13.6,0.0,3.1,59.6
2023-08-04T09:00Z,17,240,0.0,0.0,60.9,0.0,0.0,0.0,0.0,7.3,31.8
2023-08-04T09:00Z,18,172,5.1,0.0,39.8,2.2,13.0,10.3,0.0,7.9,21.7
2023-08-04T09:30Z,1,0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,83.0
2023-08-04T09:30Z,2,18,2.2,0.0,3.9,4.1,4.2,26.4,0.0,4.3,54.9
2023-08-04T09:30Z,3,76,3.2,0.0,18.2,0.1,8.7,35.2,0.0,2.7,31.9
2023-08-04T09:30Z,4,2,0.0,0.0,0.0,0.0,83.2,10.4,0.0,1.9,4.4
2023-08-04T09:30Z,5,213,40.8,0.0,41.6,0.0,1.3,0.2,0.0,1.8,14.2
2023-08-04T09:30Z,6,95,0.7,0.0,23.8,0.3,1.8,8.7,0.0,12.6,52.0
2023-08-04T09:30Z,7,296,0.0,0.0,75.2,0.0,0.0,0.0,0.0,9.4,15.4
2023-08-04T09:30Z,8,216,2.8,0.0,53.9,0.1,2.3,9.0,0.0,10.2,21.7
2023-08-04T09:30Z,9,318,6.3,0.0,78.8,0.0,0.2,0.4,0.0,5.6,8.7
2023-08-04T09:30Z,10,196,0.2,0.0,43.6,0.0,5.9,24.9,0.0,12.2,13.1
2023-08-04T09:30Z,11,164,0.3,0.0,40.6,0.1,6.8,0.1,0.0,44.2,8.0
2023-08-04T09:30Z,12,182,1.6,0.0,40.1,0.4,35.2,0.2,0.0,19.4,3.0
2023-08-04T09:30Z,13,226,0.1,0.0,50.1,0.8,23.9,10.1,0.0,8.3,6.8
2023-08-04T09:30Z,14,247,0.0,0.0,54.3,1.3,36.4,0.0,0.0,5.6,2.4
2023-08-04T09:30Z,15,188,6.1,0.0,42.7,0.4,16.3,10.9,0.0,10.1,13.7
2023-08-04T09:30Z,16,38,1.2,0.0,9.2,12.0,0.0,14.4,0.0,3.7,59.4
2023-08-04T09:30Z,17,238,0.0,0.0,60.4,0.0,0.0,0.0,0.0,9.1,30.6
2023-08-04T09:30Z,18,174,5.1,0.0,39.8,1.7,13.3,10.6,0.0,9.2,20.3
2023-08-04T10:00Z,1,0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,85.4
2023-08-04T10:00Z,2,19,2.3,0.0,4.0,3.2,5.2,28.2,0.0,4.7,52.4
2023-08-04T10:00Z,3,78,4.1,0.0,18.5,0.1,9.2,35.2,0.0,3.2,29.8
2023-08-04T10:00Z,4,3,0.0,0.0,0.0,0.0,83.4,10.1,0.0,2.2,4.3
2023-08-04T10:00Z,5,212,41.9,0.0,41.1,0.0,0.5,0.1,0.0,2.0,14.4
2023-08-04T10:00Z,6,70,1.1,0.0,17.5,0.2,2.3,9.0,0.0,16.0,53.9
2023-08-04T10:00Z,7,292,0.0,0.0,74.1,0.0,0.0,0.0,0.0,11.3,14.6
2023-08-04T10:00Z,8,226,2.6,0.0,56.5,0.1,2.4,8.4,0.0,12.5,17.6
2023-08-04T10:00Z,9,319,5.0,0.0,79.5,0.0,0.1,0.7,0.0,6.6,8.1
2023-08-04T10:00Z,10,195,0.0,0.0,42.7,0.0,6.8,24.8,0.0,13.9,11.8
2023-08-04T10:00Z,11,157,0.2,0.0,38.8,0.1,5.1,0.1,0.0,48.3,7.5
2023-08-04T10:00Z,12,175,1.1,0.0,38.0,0.3,36.1,0.3,0.0,21.7,2.5
2023-08-04T10:00Z,13,223,0.0,0.0,48.6,0.6,25.5,9.7,0.0,9.5,5.9
2023-08-04T10:00Z,14,241,0.0,0.0,52.3,1.0,38.0,0.0,0.0,6.7,2.0
2023-08-04T10:00Z,15,188,6.1,0.0,42.5,0.3,16.1,10.7,0.0,11.5,12.8
2023-08-04T10:00Z,16,41,1.4,0.0,9.9,9.6,0.0,15.3,0.0,4.4,59.4
2023-08-04T10:00Z,17,236,0.0,0.0,59.9,0.0,0.0,0.0,0.0,11.2,28.9
2023-08-04T10:00Z,18,173,5.1,0.0,39.9,1.3,13.3,10.5,0.0,10.7,19.2
2023-08-04T10:30Z,1,0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,87.4
2023-08-04T10:30Z,2,20,2.6,0.0,4.2,2.1,6.1,29.7,0.0,5.1,50.3
2023-08-04T10:30Z,3,81,5.1,0.0,18.9,0.0,9.3,35.6,0.0,3.6,27.4
2023-08-04T10:30Z,4,4,0.2,0.0,0.2,0.0,82.9,9.8,0.0,2.5,4.3
2023-08-04T10:30Z,5,212,42.7,0.0,40.9,0.0,0.0,0.1,0.0,2.2,14.2
2023-08-04T10:30Z,6,82,1.2,0.0,20.3,0.1,2.3,9.0,0.0,17.7,49.3
2023-08-04T10:30Z,7,290,0.0,0.0,73.5,0.0,0.0,0.0,0.0,13.0,13.5
2023-08-04T10:30Z,8,234,2.5,0.0,58.5,0.0,2.5,7.5,0.0,14.1,14.9
2023-08-04T10:30Z,9,318,4.2,0.0,79.2,0.0,0.1,1.2,0.0,7.7,7.6
2023-08-04T10:30Z,10,196,0.0,0.0,42.2,0.0,7.7,24.4,0.0,14.8,10.7
2023-08-04T10:30Z,11,137,0.2,0.0,33.4,0.0,7.6,0.1,0.0,52.0,6.8
2023-08-04T10:30Z,12,173,0.8,0.0,37.5,0.3,36.1,0.4,0.0,22.7,2.2
2023-08-04T10:30Z,13,220,0.0,0.0,47.3,0.6,27.9,9.2,0.0,10.1,4.9
2023-08-04T10:30Z,14,235,0.0,0.0,50.3,0.9,39.9,0.0,0.0,7.4,1.5
2023-08-04T10:30Z,15,189,6.3,0.0,42.7,0.2,15.2,10.6,0.0,13.0,12.1
2023-08-04T10:30Z,16,44,1.5,0.0,10.7,7.6,0.0,16.1,0.0,5.0,59.1
2023-08-04T10:30Z,17,237,0.0,0.0,60.1,0.0,0.0,0.0,0.0,13.0,26.9
2023-08-04T10:30Z,18,174,5.3,0.0,40.2,1.0,12.5,10.5,0.0,12.1,18.3
2023-08-04T11:00Z,1,0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,88.6
2023-08-04T11:00Z,2,23,3.0,0.0,4.9,1.6,7.1,31.4,0.0,5.6,46.3
2023-08-04T11:00Z,3,82,5.9,0.0,18.9,0.0,8.5,35.3,0.0,4.1,27.3
2023-08-04T11:00Z,4,8,1.0,0.0,1.0,0.0,80.7,10.3,0.0,3.0,4.1
2023-08-04T11:00Z,5,216,42.4,0.0,41.8,0.0,0.0,0.0,0.0,2.2,13.5
2023-08-04T11:00Z,6,69,1.5,0.0,17.1,0.1,2.3,9.3,0.0,20.1,49.5
2023-08-04T11:00Z,7,293,0.0,0.0,74.4,0.0,0.0,0.0,0.0,13.3,12.3
2023-08-04T11:00Z,8,248,1.9,0.0,61.9,0.0,2.5,6.6,0.0,15.3,11.7
2023-08-04T11:00Z,9,319,2.6,0.0,79.8,0.0,0.3,1.6,0.0,8.6,7.1
2023-08-04T11:00Z,10,204,0.0,0.0,41.4,0.0,10.2,24.0,0.0,14.8,9.6
2023-08-04T11:00Z,11,130,0.1,0.0,31.8,0.0,6.5,0.1,0.0,55.1,6.3
2023-08-04T11:00Z,12,170,0.4,0.0,36.7,0.3,35.9,0.5,0.0,24.3,1.9
2023-08-04T11:00Z,13,224,0.0,0.0,47.4,0.5,28.8,8.7,0.0,10.5,4.2
2023-08-04T11:00Z,14,236,0.0,0.0,50.8,0.7,38.8,0.0,0.0,8.3,1.4
2023-08-04T11:00Z,15,189,6.2,0.0,42.2,0.1,16.0,10.6,0.0,13.9,11.0
2023-08-04T11:00Z,16,47,1.6,0.0,11.4,5.9,0.0,17.0,0.0,5.7,58.4
2023-08-04T11:00Z,17,234,0.0,0.0,59.4,0.0,0.0,0.0,0.0,14.3,26.3
2023-08-04T11:00Z,18,176,5.3,0.0,39.9,0.8,13.1,10.6,0.0,13.0,17.3
2023-08-04T11:30Z,1,0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,88.4
2023-08-04T11:30Z,2,27,3.5,0.0,5.7,1.2,8.2,33.3,0.0,5.9,42.2
2023-08-04T11:30Z,3,85,6.8,0.0,19.4,0.0,7.9,34.5,0.0,4.3,27.1
2023-08-04T11:30Z,4,12,2.0,0.0,1.9,0.0,77.5,11.4,0.0,3.4,3.8
2023-08-04T11:30Z,5,215,43.4,0.0,41.4,0.0,0.0,0.0,0.0,2.3,13.0
2023-08-04T11:30Z,6,69,1.9,0.0,16.8,0.1,2.4,9.6,0.0,22.0,47.3
2023-08-04T11:30Z,7,295,0.0,0.0,74.9,0.0,0.0,0.0,0.0,13.5,11.6
2023-08-04T11:30Z,8,253,0.9,0.0,63.4,0.0,3.0,6.1,0.0,16.8,9.8
2023-08-04T11:30Z,9,321,0.3,0.0,80.8,0.0,0.7,1.9,0.0,9.7,6.6
2023-08-04T11:30Z,10,207,0.0,0.0,41.3,0.0,11.9,23.9,0.0,14.3,8.6
2023-08-04T11:30Z,11,135,0.0,0.0,33.5,0.0,4.3,0.1,0.0,56.4,5.7
