from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-04T03:30Z,1,13,8.1,0.0,0.7,9.0,2.6,53.8,0.0,0.0,25.8
2023-06-04T03:30Z,2,17,11.1,0.0,1.0,0.0,3.5,73.4,0.0,0.0,11.0
2023-06-04T03:30Z,3,75,1.4,0.0,18.7,0.0,6.0,69.9,0.0,0.0,4.0
2023-06-04T03:30Z,4,8,6.0,0.0,0.0,0.0,37.3,56.0,0.0,0.0,0.6
2023-06-04T03:30Z,5,167,26.5,0.0,34.3,0.0,10.9,21.9,0.0,0.0,6.4
2023-06-04T03:30Z,6,48,3.3,0.0,11.1,0.0,4.3,57.3,0.0,0.0,24.0
2023-06-04T03:30Z,7,358,0.0,0.0,90.8,0.0,0.0,0.0,0.0,0.0,9.2
2023-06-04T03:30Z,8,191,1.8,0.0,47.2,0.1,7.3,33.2,0.0,0.0,10.5
2023-06-04T03:30Z,9,249,5.7,0.0,61.4,0.0,2.8,11.9,0.0,0.0,18.2
2023-06-04T03:30Z,10,95,0.0,0.0,23.9,0.0,1.4,29.8,0.0,0.0,44.8
2023-06-04T03:30Z,11,289,0.0,0.0,70.5,0.0,19.5,0.0,0.0,0.0,10.0
2023-06-04T03:30Z,12,167,0.0,0.0,33.6,0.1,58.4,0.0,0.0,0.0,7.9
2023-06-04T03:30Z,13,136,0.0,0.0,29.0,0.1,28.3,10.7,0.0,0.0,31.9
2023-06-04T03:30Z,14,160,0.0,0.0,31.9,0.2,43.7,0.0,0.0,0.0,24.2
2023-06-04T03:30Z,15,147,4.1,0.0,33.6,0.1,19.0,27.0,0.0,0.0,16.1
2023-06-04T03:30Z,16,57,5.8,0.0,12.6,2.6,0.2,62.4,0.0,0.0,16.4
2023-06-04T03:30Z,17,331,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,16.0
2023-06-04T03:30Z,18,147,4.0,0.0,34.8,0.4,15.2,29.4,0.0,0.0,16.1
2023-06-04T04:00Z,1,10,8.0,0.0,0.0,8.8,3.5,54.6,0.0,0.0,25.0
2023-06-04T04:00Z,2,13,10.9,0.0,0.1,0.0,4.8,73.6,0.0,0.0,10.6
2023-06-04T04:00Z,3,65,1.9,0.0,15.8,0.0,7.8,70.6,0.0,0.0,3.9
