from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-23T07:30Z,1,0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,89.8
2023-05-23T07:30Z,2,1,0.6,0.0,0.0,2.0,3.2,54.9,0.0,2.4,36.9
2023-05-23T07:30Z,3,56,0.3,0.0,14.1,0.2,8.9,60.5,0.0,1.2,14.8
2023-05-23T07:30Z,4,2,1.2,0.0,0.0,0.0,46.9,49.6,0.0,1.8,0.6
2023-05-23T07:30Z,5,243,3.5,0.0,60.7,0.0,8.3,9.1,0.0,2.4,15.9
2023-05-23T07:30Z,6,43,0.3,0.0,10.9,0.7,5.5,46.0,0.0,6.9,29.7
2023-05-23T07:30Z,7,371,0.0,0.0,94.2,0.0,0.0,0.0,0.0,4.8,1.0
2023-05-23T07:30Z,8,211,0.3,0.0,53.2,0.1,6.0,24.4,0.0,6.1,9.9
2023-05-23T07:30Z,9,317,0.8,0.0,80.2,0.0,2.0,2.2,0.0,5.2,9.7
2023-05-23T07:30Z,10,121,0.0,0.0,30.3,0.0,6.7,0.1,0.0,9.5,53.5
2023-05-23T07:30Z,11,165,0.0,0.0,41.0,0.0,14.1,0.1,0.0,40.5,4.3
2023-05-23T07:30Z,12,186,0.1,0.0,45.3,0.1,35.0,0.2,0.0,13.7,5.6
2023-05-23T07:30Z,13,137,0.0,0.0,31.7,0.2,41.4,0.0,0.0,4.7,22.0
2023-05-23T07:30Z,14,140,0.0,0.0,32.1,0.2,49.6,0.0,0.0,3.6,14.6
2023-05-23T07:30Z,15,147,0.5,0.0,36.2,0.3,19.1,16.0,0.0,8.3,19.6
2023-05-23T07:30Z,16,4,0.4,0.0,0.9,6.3,0.0,39.7,0.0,1.8,50.9
2023-05-23T07:30Z,17,342,0.0,0.0,86.8,0.0,0.0,0.0,0.0,5.8,7.4
2023-05-23T07:30Z,18,148,0.5,0.0,35.3,0.9,15.8,17.7,0.0,7.4,22.4
2023-05-23T08:00Z,1,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,91.0
2023-05-23T08:00Z,2,1,0.6,0.0,0.0,1.9,2.2,51.3,0.0,2.8,41.2
2023-05-23T08:00Z,3,53,0.3,0.0,13.3,0.2,8.8,60.0,0.0,1.6,15.9
2023-05-23T08:00Z,4,2,1.3,0.0,0.0,0.0,47.5,48.2,0.0,2.4,0.7
2023-05-23T08:00Z,5,234,4.1,0.0,58.1,0.0,9.1,10.1,0.0,3.3,15.4
2023-05-23T08:00Z,6,44,0.3,0.0,11.0,0.6,5.0,43.3,0.0,8.6,31.3
2023-05-23T08:00Z,7,369,0.0,0.0,93.7,0.0,0.0,0.0,0.0,5.2,1.0
2023-05-23T08:00Z,8,204,0.3,0.0,51.5,0.1,6.1,24.1,0.0,7.5,10.3
2023-05-23T08:00Z,9,302,1.0,0.0,76.4,0.0,2.4,2.5,0.0,7.7,10.1
2023-05-23T08:00Z,10,127,0.0,0.0,31.8,0.0,7.1,0.1,0.0,10.7,50.3
2023-05-23T08:00Z,11,153,0.0,0.0,38.1,0.0,13.4,0.1,0.0,44.7,3.7
2023-05-23T08:00Z,12,172,0.1,0.0,41.7,0.1,36.6,0.2,0.0,16.3,5.1
2023-05-23T08:00Z,13,136,0.0,0.0,31.4,0.1,42.7,0.0,0.0,5.5,20.3
2023-05-23T08:00Z,14,138,0.0,0.0,31.3,0.2,50.6,0.0,0.0,4.3,13.5
2023-05-23T08:00Z,15,145,0.6,0.0,35.6,0.3,19.2,15.8,0.0,9.8,18.7
2023-05-23T08:00Z,16,1,0.5,0.0,0.0,5.7,0.0,38.3,0.0,2.1,53.4
2023-05-23T08:00Z,17,337,0.0,0.0,85.5,0.0,0.0,0.1,0.0,6.6,7.7
2023-05-23T08:00Z,18,144,0.5,0.0,34.7,0.9,15.9,17.4,0.0,8.8,21.9
2023-05-23T08:30Z,1,0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,93.3
2023-05-23T08:30Z,2,1,0.7,0.0,0.0,1.5,1.4,48.8,0.0,3.1,44.5
2023-05-23T08:30Z,3,53,0.3,0.0,13.3,0.2,8.5,59.3,0.0,2.0,16.5
2023-05-23T08:30Z,4,3,1.4,0.0,0.0,0.0,47.7,47.1,0.0,2.9,0.8
2023-05-23T08:30Z,5,222,4.3,0.0,55.0,0.0,9.9,11.4,0.0,4.2,15.2
2023-05-23T08:30Z,6,53,0.4,0.0,13.3,0.5,4.2,40.9,0.0,9.7,31.0
2023-05-23T08:30Z,7,366,0.0,0.0,92.8,0.0,0.0,0.0,0.0,6.1,1.0
2023-05-23T08:30Z,8,190,0.4,0.0,47.9,0.1,6.3,25.2,0.0,9.1,11.0
2023-05-23T08:30Z,9,292,1.0,0.0,73.8,0.0,2.5,3.0,0.0,10.3,9.3
2023-05-23T08:30Z,10,134,0.0,0.0,33.4,0.0,7.4,0.2,0.0,12.3,46.7
2023-05-23T08:30Z,11,140,0.0,0.0,34.8,0.0,13.3,0.1,0.0,48.4,3.4
2023-05-23T08:30Z,12,174,0.0,0.0,42.3,0.0,35.6,0.2,0.0,17.7,4.2
2023-05-23T08:30Z,13,136,0.0,0.0,31.4,0.1,43.7,0.0,0.0,6.2,18.5
2023-05-23T08:30Z,14,137,0.0,0.0,31.0,0.2,51.4,0.0,0.0,4.9,12.5
2023-05-23T08:30Z,15,140,0.6,0.0,34.5,0.3,19.3,15.9,0.0,11.4,18.0
2023-05-23T08:30Z,16,1,0.6,0.0,0.0,4.4,0.0,37.0,0.0,2.4,55.7
2023-05-23T08:30Z,17,331,0.0,0.0,83.9,0.0,0.0,0.2,0.0,7.4,8.4
2023-05-23T08:30Z,18,141,0.6,0.0,33.6,0.7,16.0,17.3,0.0,10.2,21.6
2023-05-23T09:00Z,1,0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,95.3
2023-05-23T09:00Z,2,1,0.8,0.0,0.0,1.1,0.4,47.1,0.0,3.4,47.4
2023-05-23T09:00Z,3,51,0.4,0.0,12.7,0.1,8.0,58.5,0.0,2.3,18.0
2023-05-23T09:00Z,4,3,1.5,0.0,0.0,0.0,47.2,47.2,0.0,3.3,0.9
2023-05-23T09:00Z,5,193,5.2,0.0,47.3,0.0,12.9,13.8,0.0,5.4,15.4
2023-05-23T09:00Z,6,52,0.4,0.0,13.0,0.4,3.6,39.0,0.0,10.9,32.9
2023-05-23T09:00Z,7,362,0.0,0.0,91.8,0.0,0.0,0.0,0.0,6.9,1.3
2023-05-23T09:00Z,8,176,0.4,0.0,44.4,0.1,5.7,26.2,0.0,10.5,12.9
