from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-29T10:30Z,1,0,0.0,0.0,0.0,5.5,0.0,0.7,0.0,0.0,93.8
2023-06-29T10:30Z,2,20,4.3,0.0,3.6,0.0,5.0,35.1,0.0,8.6,43.3
2023-06-29T10:30Z,3,52,2.4,0.0,12.4,0.0,7.3,60.0,0.0,6.1,11.7
2023-06-29T10:30Z,4,1,0.0,0.0,0.0,0.0,36.6,52.2,0.0,7.2,3.9
2023-06-29T10:30Z,5,183,27.9,0.0,37.9,0.0,2.2,2.3,0.0,7.9,21.8
2023-06-29T10:30Z,6,83,1.1,0.0,20.8,0.0,2.7,21.2,0.0,24.6,29.6
2023-06-29T10:30Z,7,314,0.0,0.0,79.6,0.0,0.0,0.0,0.0,11.5,8.9
2023-06-29T10:30Z,8,217,2.1,0.0,49.4,0.0,6.0,14.5,0.0,17.2,10.9
2023-06-29T10:30Z,9,295,4.0,0.0,54.8,0.0,15.9,1.3,0.0,14.4,9.7
2023-06-29T10:30Z,10,156,0.0,0.0,30.1,0.0,7.8,23.8,0.0,14.1,24.1
2023-06-29T10:30Z,11,49,0.3,0.0,11.4,0.0,5.3,0.2,0.0,75.3,7.5
2023-06-29T10:30Z,12,174,1.1,0.0,40.0,0.1,21.5,0.6,0.0,31.0,5.7
2023-06-29T10:30Z,13,145,0.0,0.0,25.9,0.1,34.3,12.1,0.0,9.5,18.1
2023-06-29T10:30Z,14,133,0.0,0.0,21.5,0.2,62.3,0.0,0.0,4.5,11.5
2023-06-29T10:30Z,15,123,4.4,0.0,25.8,0.0,15.9,18.1,0.0,20.0,15.7
2023-06-29T10:30Z,16,54,3.3,0.0,12.6,1.0,0.0,20.7,0.0,7.9,54.6
2023-06-29T10:30Z,17,277,0.0,0.0,70.4,0.0,0.0,0.0,0.0,13.4,16.3
2023-06-29T10:30Z,18,137,4.0,0.0,27.6,0.1,13.2,17.1,0.0,18.4,19.6
2023-06-29T11:00Z,1,0,0.0,0.0,0.0,3.9,0.0,0.4,0.0,0.0,95.8
2023-06-29T11:00Z,2,19,4.2,0.0,3.6,0.0,3.2,33.9,0.0,9.2,46.0
2023-06-29T11:00Z,3,52,2.8,0.0,12.2,0.0,5.4,60.2,0.0,6.6,12.6
2023-06-29T11:00Z,4,1,0.0,0.0,0.0,0.0,32.0,55.9,0.0,7.9,4.2
2023-06-29T11:00Z,5,188,28.7,0.0,38.9,0.0,0.8,1.8,0.0,7.8,22.0
2023-06-29T11:00Z,6,79,1.2,0.0,19.7,0.0,1.8,20.8,0.0,26.1,30.4
2023-06-29T11:00Z,7,305,0.0,0.0,77.5,0.0,0.0,0.0,0.0,12.5,10.1
2023-06-29T11:00Z,8,229,1.9,0.0,45.2,0.0,11.5,13.4,0.0,17.9,10.1
2023-06-29T11:00Z,9,328,2.8,0.0,44.5,0.0,31.5,1.1,0.0,12.8,7.3
2023-06-29T11:00Z,10,158,0.0,0.0,30.8,0.0,7.8,23.9,0.0,15.1,22.5
2023-06-29T11:00Z,11,46,0.2,0.0,10.4,0.0,5.7,0.1,0.0,76.6,7.0
2023-06-29T11:00Z,12,167,0.8,0.0,37.4,0.1,24.4,0.5,0.0,31.8,4.9
2023-06-29T11:00Z,13,142,0.0,0.0,24.9,0.1,37.4,12.0,0.0,9.8,15.8
2023-06-29T11:00Z,14,129,0.0,0.0,19.8,0.3,65.2,0.0,0.0,5.0,9.8
2023-06-29T11:00Z,15,124,4.3,0.0,26.2,0.0,15.3,18.3,0.0,20.8,15.0
2023-06-29T11:00Z,16,47,3.2,0.0,11.1,0.6,0.0,20.6,0.0,8.2,56.4
2023-06-29T11:00Z,17,269,0.0,0.0,68.2,0.0,0.0,0.0,0.0,14.7,17.1
2023-06-29T11:00Z,18,141,3.9,0.0,27.6,0.1,12.7,17.3,0.0,19.2,19.3
2023-06-29T11:30Z,1,0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,96.6
2023-06-29T11:30Z,2,19,4.0,0.0,3.5,0.0,1.6,32.0,0.0,9.5,49.3
2023-06-29T11:30Z,3,63,2.7,0.0,15.2,0.0,3.2,59.4,0.0,6.7,12.8
2023-06-29T11:30Z,4,1,0.0,0.0,0.0,0.0,26.0,60.3,0.0,9.0,4.7
2023-06-29T11:30Z,5,188,29.4,0.0,38.7,0.0,0.0,1.6,0.0,7.7,22.6
2023-06-29T11:30Z,6,80,1.1,0.0,19.8,0.0,1.0,20.5,0.0,26.4,31.1
2023-06-29T11:30Z,7,300,0.0,0.0,76.2,0.0,0.0,0.0,0.0,13.2,10.5
2023-06-29T11:30Z,8,227,1.7,0.0,46.9,0.0,9.0,13.6,0.0,18.8,10.0
2023-06-29T11:30Z,9,323,2.5,0.1,48.6,0.0,27.1,1.1,0.0,14.4,6.3
2023-06-29T11:30Z,10,160,0.0,0.0,31.4,0.0,7.6,24.1,0.0,16.4,20.5
2023-06-29T11:30Z,11,44,0.2,0.0,10.1,0.0,5.0,0.1,0.0,78.0,6.6
2023-06-29T11:30Z,12,166,0.7,0.0,37.3,0.1,24.0,0.5,0.0,33.1,4.3
2023-06-29T11:30Z,13,146,0.0,0.0,25.5,0.1,36.6,11.7,0.0,11.2,14.9
2023-06-29T11:30Z,14,132,0.0,0.0,20.1,0.3,63.8,0.0,0.0,6.3,9.5
2023-06-29T11:30Z,15,128,4.2,0.0,27.1,0.0,14.3,18.3,0.0,21.7,14.4
2023-06-29T11:30Z,16,39,3.1,0.0,8.8,0.5,0.0,20.4,0.0,8.2,58.9
2023-06-29T11:30Z,17,255,0.0,0.0,64.6,0.0,0.0,0.0,0.0,16.9,18.5
2023-06-29T11:30Z,18,141,3.8,0.0,27.9,0.1,11.9,17.3,0.0,20.0,18.9
2023-06-29T12:00Z,1,0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,97.7
2023-06-29T12:00Z,2,18,3.8,0.0,3.4,0.0,1.6,30.7,0.0,9.2,51.2
2023-06-29T12:00Z,3,55,2.7,0.0,13.2,0.0,3.4,60.1,0.0,6.8,13.8
2023-06-29T12:00Z,4,1,0.0,0.0,0.0,0.0,25.7,62.0,0.0,7.9,4.4
2023-06-29T12:00Z,5,195,28.2,0.0,41.0,0.0,0.1,1.5,0.0,7.4,21.8
2023-06-29T12:00Z,6,66,1.3,0.0,16.4,0.0,1.2,21.1,0.0,26.9,33.1
2023-06-29T12:00Z,7,291,0.0,0.0,73.8,0.0,0.0,0.0,0.0,14.5,11.7
2023-06-29T12:00Z,8,215,1.7,0.0,49.1,0.0,4.7,14.6,0.0,19.8,10.1
2023-06-29T12:00Z,9,303,2.8,0.1,58.6,0.0,14.3,1.2,0.0,16.8,6.3
2023-06-29T12:00Z,10,157,0.0,0.0,31.8,0.0,6.6,24.5,0.0,18.5,18.5
2023-06-29T12:00Z,11,48,0.1,0.0,11.2,0.0,4.3,0.1,0.0,78.1,6.1
2023-06-29T12:00Z,12,166,0.7,0.0,37.6,0.1,23.4,0.4,0.0,34.2,3.5
2023-06-29T12:00Z,13,146,0.0,0.0,26.4,0.1,35.8,11.6,0.0,12.9,13.1
2023-06-29T12:00Z,14,135,0.0,0.0,21.4,0.2,62.7,0.0,0.0,7.5,8.1
2023-06-29T12:00Z,15,118,4.2,0.0,24.8,0.0,14.6,18.8,0.0,23.2,14.3
2023-06-29T12:00Z,16,35,3.0,0.0,8.0,0.3,0.0,20.0,0.0,8.1,60.6
2023-06-29T12:00Z,17,247,0.0,0.0,62.6,0.0,0.0,0.0,0.0,18.0,19.3
2023-06-29T12:00Z,18,132,3.8,0.0,25.8,0.1,12.2,17.6,0.0,21.4,19.1
2023-06-29T12:30Z,1,0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,98.2
2023-06-29T12:30Z,2,18,3.7,0.0,3.3,0.0,1.2,29.1,0.0,8.7,54.0
2023-06-29T12:30Z,3,53,2.2,0.0,12.7,0.0,3.6,59.7,0.0,6.8,14.9
2023-06-29T12:30Z,4,1,0.0,0.0,0.0,0.0,26.0,62.6,0.0,7.3,4.1
2023-06-29T12:30Z,5,194,28.0,0.0,40.8,0.0,0.7,1.6,0.0,7.3,21.6
2023-06-29T12:30Z,6,65,1.2,0.0,16.2,0.0,1.2,21.4,0.0,26.0,34.0
2023-06-29T12:30Z,7,281,0.0,0.0,71.3,0.0,0.0,0.0,0.0,15.8,12.9
2023-06-29T12:30Z,8,199,1.7,0.0,49.7,0.0,0.9,15.2,0.0,20.5,11.9
2023-06-29T12:30Z,9,276,3.8,0.2,68.6,0.0,0.1,1.2,0.0,19.4,6.7
2023-06-29T12:30Z,10,147,0.0,0.0,30.5,0.0,5.7,25.2,0.0,21.6,17.0
2023-06-29T12:30Z,11,41,0.2,0.0,9.5,0.0,4.0,0.1,0.0,80.4,5.8
2023-06-29T12:30Z,12,163,0.9,0.0,37.1,0.0,22.1,0.4,0.0,36.3,3.1
2023-06-29T12:30Z,13,135,0.0,0.0,24.3,0.1,35.7,11.7,0.0,16.2,12.0
2023-06-29T12:30Z,14,121,0.0,0.0,17.4,0.2,65.1,0.0,0.0,9.6,7.6
2023-06-29T12:30Z,15,117,4.1,0.0,25.1,0.0,13.9,18.9,0.0,24.3,13.8
2023-06-29T12:30Z,16,30,2.9,0.0,6.8,0.1,0.0,19.7,0.0,7.9,62.5
2023-06-29T12:30Z,17,236,0.0,0.0,59.9,0.0,0.0,0.0,0.0,19.4,20.7
2023-06-29T12:30Z,18,126,3.7,0.0,25.7,0.0,11.6,17.7,0.0,22.4,18.9
