from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-02T04:30Z,1,1,1.1,0.0,0.0,5.8,2.6,44.3,0.0,0.0,46.2
2023-06-02T04:30Z,2,2,1.9,0.0,0.0,0.0,4.5,77.3,0.0,0.0,16.3
2023-06-02T04:30Z,3,67,0.1,0.0,16.9,0.0,7.8,65.5,0.0,0.0,9.7
2023-06-02T04:30Z,4,1,0.0,0.0,0.0,0.0,53.6,44.8,0.0,0.0,1.6
2023-06-02T04:30Z,5,150,21.5,0.0,31.4,0.0,9.2,9.4,0.0,0.0,28.6
2023-06-02T04:30Z,6,37,0.4,0.0,9.4,0.0,5.0,48.4,0.0,0.0,36.8
2023-06-02T04:30Z,7,347,0.0,0.0,88.1,0.0,0.0,0.0,0.0,0.0,11.9
2023-06-02T04:30Z,8,162,1.5,0.0,40.6,0.0,4.9,33.4,0.0,0.0,19.7
2023-06-02T04:30Z,9,203,10.2,0.0,48.4,0.0,4.4,4.0,0.0,0.0,32.9
2023-06-02T04:30Z,10,50,0.8,0.0,12.3,0.0,0.3,14.5,0.0,0.0,72.0
2023-06-02T04:30Z,11,355,0.0,0.0,90.0,0.0,0.1,0.1,0.0,0.0,9.7
2023-06-02T04:30Z,12,227,3.3,0.0,56.1,0.0,12.6,7.6,0.0,0.0,20.3
2023-06-02T04:30Z,13,124,0.3,0.0,30.7,0.1,17.1,6.2,0.0,0.0,45.6
2023-06-02T04:30Z,14,177,0.0,0.0,43.9,0.1,29.1,0.2,0.0,0.0,26.8
2023-06-02T04:30Z,15,138,3.5,0.0,33.7,0.1,10.7,22.4,0.0,0.0,29.5
2023-06-02T04:30Z,16,90,1.2,0.0,22.3,0.5,0.0,55.5,0.0,0.0,20.4
2023-06-02T04:30Z,17,284,0.0,0.0,72.1,1.3,0.0,0.0,0.0,0.0,26.6
2023-06-02T04:30Z,18,140,3.0,0.0,35.2,0.2,8.8,24.5,0.0,0.0,28.3
2023-06-02T05:00Z,1,1,1.1,0.0,0.0,7.9,3.3,45.8,0.0,0.0,41.9
2023-06-02T05:00Z,2,2,1.9,0.0,0.0,0.0,5.7,77.3,0.0,0.0,15.1
2023-06-02T05:00Z,3,75,0.0,0.0,18.9,0.0,7.9,64.9,0.0,0.0,8.3
2023-06-02T05:00Z,4,1,0.0,0.0,0.0,0.0,55.0,43.1,0.0,0.0,1.9
2023-06-02T05:00Z,5,152,21.0,0.0,32.1,0.0,9.1,8.2,0.0,0.0,29.6
2023-06-02T05:00Z,6,43,0.4,0.0,10.8,0.0,5.4,47.6,0.0,0.0,35.9
2023-06-02T05:00Z,7,348,0.0,0.0,88.4,0.0,0.0,0.0,0.0,0.0,11.6
2023-06-02T05:00Z,8,186,1.3,0.0,46.7,0.0,4.5,29.9,0.0,0.0,17.7
2023-06-02T05:00Z,9,212,9.2,0.0,51.1,0.0,4.0,3.4,0.0,0.0,32.3
2023-06-02T05:00Z,10,55,0.8,0.0,13.8,0.0,0.3,14.4,0.0,0.0,70.7
2023-06-02T05:00Z,11,350,0.1,0.0,88.9,0.0,0.2,0.1,0.0,0.0,10.7
2023-06-02T05:00Z,12,243,2.8,0.0,60.3,0.0,11.6,6.5,0.0,0.0,18.6
2023-06-02T05:00Z,13,131,0.3,0.0,32.4,0.1,17.0,6.0,0.0,0.0,44.1
2023-06-02T05:00Z,14,182,0.0,0.0,45.1,0.2,28.8,0.1,0.0,0.0,25.7
2023-06-02T05:00Z,15,141,3.6,0.0,34.5,0.1,11.1,21.5,0.0,0.0,29.2
2023-06-02T05:00Z,16,95,1.6,0.0,23.6,0.8,0.0,54.3,0.0,0.0,19.7
2023-06-02T05:00Z,17,293,0.0,0.0,74.4,1.0,0.0,0.0,0.0,0.0,24.6
2023-06-02T05:00Z,18,146,3.1,0.0,36.1,0.2,9.1,23.6,0.0,0.0,27.9
2023-06-02T05:30Z,1,2,1.2,0.0,0.0,10.8,4.4,46.7,0.0,0.0,36.9
